term,weight
dokumenter,0.009
dong,0.009
dosen,0.009
dress,0.009
drugs,0.009
duduk,0.009
duga,0.009
dulu,0.018
during,0.009
each,0.009
eala,0.009
efek,0.009
eh,0.018
eka,0.018
email,0.018
empat,0.009
en,0.009
enak,0.009
entar,0.009
epik,0.009
epstein,0.018
estetis,0.009
etc,0.027
ewep,0.009
fans,0.009
favorit,0.018
film,0.018
flash,0.009
foto,0.046
friends,0.009
fufufufu,0.009
gadis,0.018
gahaha,0.009
gara,0.018
garuk,0.018
gausa,0.009
gek,0.027
gelap,0.009
gelombang,0.018
gemas,0.009
gembira,0.009
gendud,0.009
gendut,0.009
geng,0.009
gerobak,0.009
gez,0.009
gila,0.037
gin,0.018
gosip,0.018
guests,0.009
gugup,0.018
gumira,0.009
habis,0.018
hack,0.009
hadap,0.009
hadeuh,0.009
haha,0.009
hampers,0.027
hampir,0.009
hanya,0.009
hari,0.027
havent,0.009
heboh,0.009
hepi,0.009
hilang,0.009
his,0.009
hitung,0.009
hme,0.009
hormat,0.018
hubung,0.009
hujan,0.009
humoris,0.009
ibu,0.018
idealisme,0.009
ihiy,0.018
ikan,0.009
ikut,0.046
ilmu,0.009
ilustrasi,0.009
imut,0.027
in,0.046
indah,0.027
indihome,0.009
ingat,0.027
ingin,0.009
ini,0.128
instagram,0.027
iris,0.009
isi,0.018
istri,0.018
itu,0.165
itunes,0.009
iya,0.119
iyah,0.018
izin,0.018
jacinda,0.009
jadi,0.082
jakarta,0.009
jalan,0.018
jam,0.009
jantung,0.009
japra,0.018
jawab,0.027
jb,0.073
jenis,0.009
jiwa,0.009
john,0.018
jong,0.009
jordan,0.009
joya,0.009
judul,0.009
juga,0.055
justin,0.055
juta,0.018
kalah,0.009
kalau,0.101
kalian,0.027
kamar,0.009
kan,0.018
kanan,0.009
kapan,0.018
karantina,0.018
kardashian,0.009
karirnya,0.009
kasi,0.018
kasih,0.009
kasus,0.046
kata,0.037
kati,0.018
kawalcovid,0.009
kayak,0.082
kebelet,0.009
kece,0.018
kecil,0.027
kejut,0.027
kelas,0.009
kelelawar,0.009
kemarin,0.018
ken,0.018
kenapa,0.018
kenya,0.009
kepala,0.027
kerja,0.009
ketemu,0.046
ketika,0.009
ketua,0.009
kewalahan,0.009
kidy,0.009
kim,0.018
kira,0.018
kiri,0.009
kitties,0.009
kle,0.046
klip,0.018
klub,0.009
komentar,0.009
koneksi,0.009
konspirasi,0.037
kopi,0.009
korban,0.009
kosmetik,0.009
kretek,0.009
krisis,0.009
kuasa,0.009
kucing,0.009
kuliah,0.018
kumcer,0.009
kunci,0.009
kurniawan,0.009
kwek,0.018
kyudie,0.018
la,0.009
lagi,0.018
lagu,0.018
lah,0.018
lain,0.009
laki,0.018
lalu,0.027
lama,0.018
lambat,0.009
langkah,0.009
langsung,0.018
later,0.018
layan,0.009
layar,0.009
lebih,0.018
ledak,0.009
lelah,0.018
lembur,0.009
lengkap,0.009
liatin,0.027
libur,0.009
lihat,0.092
lima,0.009
lingkar,0.009
lokal,0.018
lonjak,0.009
look,0.009
lq,0.018
luas,0.009
lumba,0.018
luncur,0.009
lupa,0.018
maaf,0.018
maafin,0.009
macam,0.018
makan,0.009
makanya,0.018
mala,0.009
malah,0.009
malina,0.009
malu,0.009
mana,0.018
mancing,0.027
mangki,0.009
mania,0.009
manis,0.009
mantap,0.018
manusia,0.018
marlina,0.009
maryam,0.009
masih,0.018
mati,0.009
mau,0.082
mawar,0.009
may,0.018
media,0.009
meheheheheh,0.009
mel,0.009
memang,0.018
mendengarkan,0.009
mengongong,0.009
menikah,0.009
menstruasi,0.018
menye,0.009
mereka,0.018
mesum,0.009
michael,0.009
mignonette,0.009
mimpi,0.037
mimpin,0.018
minta,0.018
minum,0.009
minyak,0.009
mobil,0.018
moci,0.009
mocu,0.009
mode,0.009
mrg,0.009
muke,0.018
mulai,0.018
mungkin,0.009
musik,0.009
muslihat,0.009
musuh,0.009
nae,0.018
naek,0.009
nah,0.009
naik,0.009
nanah,0.009
nasional,0.009
nay,0.009
nemuin,0.009
netflix,0.009
ngajakin,0.009
ngantor,0.018
nge,0.009
ngebayangin,0.009
ngeliatnya,0.009
ngepost,0.018
ngerekam,0.009
ngetik,0.009
ngobrolin,0.018
ngungkapin,0.009
nicoline,0.009
nikmat,0.018
nikmatin,0.018
nok,0.037
nongkrong,0.009
normal,0.009
notes,0.018
nunjukin,0.027
nya,0.174
nyala,0.018
nyanyi,0.009
nyata,0.027
nyebar,0.009
nyenderin,0.009
oi,0.009
oiya,0.018
oke,0.027
once,0.009
orang,0.119
otomatis,0.009
pacar,0.009
pada,0.018
padahal,0.009
padang,0.009
padat,0.009
pagi,0.009
pakai,0.055
pakein,0.009
paksa,0.009
paling,0.009
palsu,0.009
panik,0.009
panji,0.027
pantai,0.027
pasang,0.037
pasar,0.009
pasti,0.009
patricia,0.009
payu,0.009
pedophile,0.018
peluk,0.009
penasaran,0.027
penuh,0.009
peras,0.009
perbarui,0.009
perlu,0.018
pernah,0.027
persegi,0.009
pesan,0.009
pikir,0.037
pilih,0.018
pindah,0.009
pintar,0.009
pintu,0.009
pipis,0.018
pizag,0.009
pizagate,0.064
pizza,0.027
podesta,0.018
poin,0.009
pos,0.009
poster,0.009
pot,0.009
potato,0.009
potong,0.009
prancis,0.009
pret,0.009
pria,0.027
prinsip,0.009
promosin,0.009
puber,0.009
publik,0.009
pun,0.009
punya,0.037
pusing,0.009
putra,0.027
putri,0.009
qutie,0.009
ramadhan,0.009
ramai,0.009
ramean,0.009
rasa,0.009
ratih,0.009
ratu,0.009
reaction,0.009
reid,0.009
rem,0.018
renaldi,0.009
renang,0.018
repot,0.009
restoran,0.009
rindu,0.027
rollover,0.009
roti,0.009
ruang,0.009
rumah,0.018
rupa,0.009
sadar,0.009
safari,0.009
saja,0.092
saking,0.009
sakit,0.009
salah,0.037
sama,0.165
sampai,0.046
sandi,0.009
sangat,0.009
sanur,0.009
sarkasme,0.009
sate,0.009
satu,0.018
saudara,0.064
saya,0.302
sayang,0.018
sebagai,0.009
sebar,0.009
sebuah,0.073
sedang,0.018
sedih,0.018
sehat,0.009
sejuk,0.009
sekali,0.201
sekarang,0.009
sekitar,0.009
seks,0.046
selalu,0.009
semesta,0.009
semoga,0.018
sempat,0.009
semua,0.046
senang,0.018
sendiri,0.018
seni,0.009
seniman,0.009
senja,0.009
seno,0.009
seperti,0.092
sering,0.018
seru,0.009
sesuatu,0.009
setuju,0.009
sexual,0.009
shopee,0.009
si,0.082
sial,0.018
siang,0.009
sianjir,0.009
sianyinc,0.009
sianying,0.009
siap,0.009
siapa,0.027
sibuk,0.009
sih,0.027
simpati,0.009
siti,0.009
situ,0.009
soal,0.055
sopan,0.009
sorey,0.009
staf,0.018
stuffs,0.027
suara,0.009
suasana,0.009
suatu,0.009
subyek,0.009
such,0.018
sudah,0.119
suka,0.046
sulit,0.009
sumpah,0.046
suruh,0.009
tadi,0.009
tagih,0.009
tahan,0.018
tahu,0.046
tahun,0.037
tambah,0.009
tampan,0.009
tamu,0.018
tanda,0.009
taneman,0.009
tangga,0.009
tanggal,0.009
tanya,0.018
tapi,0.055
tarik,0.018
tawa,0.329
te,0.009
tebe,0.018
tega,0.009
telepon,0.009
tell,0.009
teman,0.082
tempat,0.009
tentang,0.046
tentu,0.009
teori,0.018
terang,0.009
terbang,0.009
terus,0.064
tetap,0.009
tg,0.027
thang,0.009
thermopolis,0.009
tiap,0.009
tidak,0.357
tiga,0.009
tim,0.009
timba,0.009
tinggi,0.009
tipografi,0.009
tipu,0.009
told,0.009
tonton,0.082
topics,0.009
topik,0.009
trafficking,0.009
tren,0.009
tru,0.009
truf,0.018
tsundere,0.009
tua,0.018
tuhan,0.046
tulis,0.027
tumpah,0.009
tunggal,0.009
tunjuk,0.018
tuntun,0.009
tunzi,0.009
turun,0.009
tutup,0.009
tweet,0.018
uang,0.009
ujian,0.009
ulu,0.009
uluwatu,0.009
umum,0.009
umur,0.018
untuk,0.119
untung,0.009
urat,0.009
via,0.018
video,0.11
wajar,0.009
wakakak,0.009
waktu,0.009
wanita,0.027
warna,0.009
wilayah,0.009
wuhu,0.009
xixixi,0.009
ya,0.018
yang,0.265
yuck,0.018
yummy,0.082
yumy,0.009
zona,0.009
zozi,0.009
