term,weight
nyonya,0.009
obrol,0.009
oge,0.009
oke,0.017
orang,0.026
otak,0.009
ow,0.009
pada,0.009
padahal,0.035
paham,0.017
pahit,0.026
pakai,0.009
paketin,0.009
pancar,0.009
parah,0.026
parsel,0.009
pasti,0.009
patah,0.009
pecah,0.009
penting,0.009
permen,0.009
pernah,0.026
perut,0.009
pikir,0.017
pikiranen,0.009
pindah,0.017
pis,0.009
po,0.009
pohon,0.017
proses,0.009
punya,0.026
pusing,0.026
putri,0.009
rajin,0.017
ramadhan,0.009
rambut,0.017
ramping,0.009
rasa,0.017
rebah,0.017
rencana,0.017
rese,0.009
responsif,0.026
rina,0.009
rindu,0.017
ro,0.026
rontok,0.009
rugi,0.009
rumah,0.009
rumit,0.009
saat,0.009
sabar,0.017
sadar,0.017
sadboi,0.009
sae,0.026
sahur,0.009
saja,0.112
sakit,0.009
sal,0.009
salah,0.017
salam,0.009
sama,0.104
sampai,0.017
sana,0.009
sangat,0.009
santos,0.009
satu,0.009
saudara,0.216
saya,0.371
sayang,0.017
seas,0.017
sebentar,0.026
seblak,0.009
sebuah,0.017
sedang,0.009
sedih,0.069
sekali,0.233
sekalipun,0.009
sekarang,0.026
selalu,0.017
selamat,0.043
selesai,0.017
semangat,0.017
semangka,0.017
semoga,0.035
sempat,0.009
sempurna,0.009
semua,0.026
senang,0.017
sendiran,0.009
sendiri,0.009
senin,0.009
sentuh,0.009
seperti,0.095
serbu,0.009
seru,0.017
sesal,0.009
setauneun,0.009
shy,0.009
si,0.052
siang,0.017
siapa,0.017
sih,0.173
siksa,0.009
sinar,0.009
sini,0.035
siomay,0.009
sistik,0.009
soal,0.017
steve,0.009
suara,0.009
sudah,0.13
suhu,0.009
suka,0.009
sumpah,0.017
surut,0.009
susah,0.009
susu,0.017
sydwic,0.009
syukur,0.035
tahu,0.017
tahun,0.035
takjub,0.009
takut,0.009
taman,0.026
tampan,0.009
tanda,0.009
tanggal,0.035
tangis,0.009
tapi,0.035
tara,0.009
tawa,0.371
teh,0.043
tejo,0.009
teman,0.017
temu,0.009
tengah,0.017
tepat,0.009
ter,0.009
terhapy,0.009
terhura,0.017
terima,0.009
terlalu,0.009
teror,0.009
tetap,0.009
tidak,0.432
tidur,0.017
tiga,0.009
tinggal,0.017
tiup,0.009
tlpon,0.009
tolong,0.043
tonton,0.052
trims,0.009
tuhan,0.017
tunggu,0.035
turun,0.009
uang,0.009
ubah,0.009
ucap,0.009
ugak,0.009
ulang,0.017
ulas,0.009
ultraman,0.009
um,0.009
umur,0.009
untung,0.009
usah,0.026
utama,0.009
valid,0.017
waktu,0.035
wangi,0.009
whatsapp,0.009
wo,0.009
wok,0.009
ya,0.026
yah,0.035
yakin,0.009
yang,0.13
yasudah,0.017
yaudahlah,0.009
yi,0.026
zach,0.009
