term,weight
kempot,0.005
ken,0.113
kena,0.005
kenal,0.005
kenapa,0.059
kenapasik,0.005
kencur,0.005
kenya,0.005
kenyang,0.005
kep,0.005
kepingin,0.005
keras,0.005
keren,0.011
kering,0.005
kerja,0.016
kerna,0.005
kerupuk,0.005
kesana,0.011
kesombonganya,0.005
kesunter,0.005
ketawa,0.005
ketawain,0.011
ketemu,0.016
ketok,0.005
ketulungan,0.005
ketupat,0.005
keuwuan,0.005
khayal,0.005
ki,0.038
kiki,0.005
kikiduyulopmi,0.005
kira,0.005
kirim,0.016
kita,0.005
kitabisa,0.005
kiw,0.005
klinik,0.011
kmpus,0.005
kolaborasi,0.005
komentar,0.032
komplain,0.005
kondisi,0.005
konser,0.011
kopi,0.005
kopong,0.005
koral,0.016
kosong,0.005
kotak,0.005
ktp,0.011
kuat,0.016
kucurin,0.005
kue,0.005
kuliah,0.016
kuning,0.005
kupas,0.005
kurang,0.016
lada,0.005
lagi,0.011
lagu,0.005
lah,0.021
lahir,0.032
lahiranya,0.005
laki,0.032
lalap,0.005
lalu,0.011
lama,0.021
landa,0.005
langsung,0.059
lapar,0.016
laporin,0.005
laptop,0.011
layu,0.011
lebaran,0.005
lebih,0.038
lelah,0.038
lemah,0.005
lembah,0.005
lengket,0.005
lewat,0.005
lihat,0.059
lipat,0.005
lirik,0.005
logo,0.005
loh,0.005
lompat,0.005
lontong,0.005
luar,0.027
lucu,0.005
luff,0.005
lulus,0.021
lumayan,0.011
lupa,0.005
maafin,0.005
mahal,0.021
mak,0.005
makanya,0.005
maki,0.011
makin,0.005
malah,0.016
malam,0.032
malas,0.016
malesnya,0.005
mall,0.005
malu,0.011
mana,0.032
mandi,0.005
mandor,0.005
mangkok,0.005
mangndut,0.005
manis,0.021
manta,0.005
mantap,0.011
martabak,0.005
masa,0.016
masak,0.038
masih,0.016
masiki,0.011
masing,0.011
masker,0.005
masuk,0.032
mata,0.005
matkul,0.016
mau,0.134
mauk,0.005
media,0.005
megang,0.011
mei,0.011
memang,0.021
memberi,0.005
menang,0.005
menemani,0.005
menikah,0.005
mentok,0.011
merah,0.016
mergokin,0.005
merhatin,0.005
meski,0.021
mie,0.016
mimpi,0.021
mindahin,0.005
minggu,0.016
mini,0.005
minimal,0.011
miniso,0.005
minta,0.027
minum,0.005
minyak,0.011
mknya,0.005
mobil,0.005
modal,0.005
mompa,0.005
motor,0.005
mual,0.011
mudah,0.011
mulai,0.005
mungkin,0.005
murah,0.011
muslim,0.005
nafkah,0.005
nah,0.021
naik,0.032
nama,0.011
nang,0.016
nanti,0.005
nasgor,0.005
nasgornya,0.005
nasi,0.032
ncef,0.005
negor,0.005
nelp,0.005
nendang,0.016
nernak,0.005
netes,0.005
ngabarin,0.011
ngambek,0.005
ngambil,0.005
nganter,0.005
ngebahas,0.005
ngebantu,0.005
ngebayangin,0.021
ngegame,0.011
ngegerecokin,0.005
ngegosip,0.005
ngekos,0.005
ngeladenin,0.005
ngelist,0.005
ngetiknya,0.005
ngidam,0.021
ngintip,0.005
ngosngosan,0.005
ngulet,0.005
nguplek,0.005
ngurus,0.011
ngurusnya,0.005
niat,0.011
nich,0.016
nikmat,0.005
ningalin,0.005
nita,0.005
nonmuslim,0.011
normal,0.011
nyambut,0.005
nyangkut,0.005
nyanyin,0.005
nyata,0.032
nyelem,0.005
nyidam,0.005
obat,0.016
obor,0.011
obrol,0.005
ojek,0.005
oke,0.032
omong,0.011
online,0.016
onlineku,0.005
orang,0.032
osisnya,0.005
otak,0.005
pacar,0.016
packing,0.005
pada,0.005
padahal,0.054
pagi,0.032
pahlawan,0.005
pakai,0.016
pakde,0.011
paksa,0.005
pala,0.016
paling,0.011
pamer,0.011
pamit,0.005
panas,0.016
pancong,0.005
pandemi,0.005
panjang,0.011
pantas,0.005
parah,0.021
parsel,0.005
partime,0.005
pasang,0.005
pawai,0.011
peduli,0.005
pekayon,0.005
pelang,0.005
pena,0.005
pendikar,0.005
penting,0.011
penuh,0.005
perbarui,0.005
percaya,0.011
perhati,0.005
periksa,0.032
perintah,0.011
perlu,0.005
pernah,0.016
pertama,0.011
perut,0.005
pesan,0.021
peta,0.005
peyek,0.005
pikir,0.027
pilih,0.005
pina,0.011
pindah,0.016
pindahin,0.005
pintar,0.005
pinterest,0.005
pintu,0.005
plastik,0.005
pling,0.005
pokok,0.011
pontianak,0.005
popmie,0.005
porsi,0.005
praktek,0.005
prenagen,0.005
pria,0.005
profil,0.005
promonya,0.005
promosi,0.005
ptn,0.005
puas,0.005
puasa,0.054
pulang,0.011
punggung,0.005
punya,0.016
puskesmas,0.005
putih,0.021
putra,0.005
rada,0.005
rajin,0.011
rajinya,0.005
ramadhan,0.011
ramai,0.016
ramen,0.005
ramenya,0.005
rasa,0.043
rawat,0.011
rekening,0.005
rekomendasi,0.011
rem,0.005
remah,0.005
renang,0.021
rendam,0.005
repots,0.005
resepsi,0.005
responsif,0.005
restart,0.005
retweet,0.005
revolusi,0.005
ribut,0.005
rindu,0.038
ringin,0.005
rokok,0.005
rombak,0.005
ruang,0.005
ruas,0.005
rumah,0.08
rw,0.005
saat,0.043
sabar,0.005
sahabat,0.005
sahur,0.032
saja,0.182
sajah,0.005
sakit,0.016
saling,0.005
sama,0.139
sambal,0.021
sampah,0.005
sampai,0.091
sana,0.016
sangat,0.016
sangka,0.005
sangpisang,0.005
sanitizer,0.005
satu,0.038
saudara,0.096
saya,0.375
sayang,0.016
sayur,0.021
sebentar,0.011
sebut,0.005
secepet,0.005
sedang,0.005
sedih,0.064
sefresh,0.005
sehat,0.005
sejak,0.005
sekali,0.145
sekarang,0.027
selamat,0.005
selaw,0.005
selesai,0.027
seluruh,0.005
sembako,0.005
sembuh,0.005
semester,0.011
seminggu,0.016
semoga,0.021
sempat,0.011
semua,0.038
sen,0.005
senang,0.005
sendiri,0.021
senior,0.005
sensasi,0.005
seperti,0.048
sepi,0.021
serasa,0.005
sering,0.011
sertif,0.011
sertifnya,0.005
sesuai,0.011
setan,0.005
shopee,0.011
siang,0.005
siapa,0.011
sih,0.102
singkir,0.005
sini,0.016
situ,0.005
siung,0.016
skripsi,0.011
smb,0.011
smk,0.005
snapgram,0.005
soal,0.005
sobat,0.005
sobatkuh,0.005
solo,0.005
sombong,0.005
sop,0.005
sore,0.027
sosis,0.005
ss,0.005
stok,0.005
suami,0.016
suamik,0.005
suara,0.011
suasana,0.021
sudah,0.22
suka,0.027
sumbangin,0.005
sunda,0.011
sungkan,0.005
sunter,0.011
surat,0.005
suruh,0.016
survei,0.005
susah,0.005
susu,0.005
syok,0.005
syukur,0.011
tadi,0.011
tahan,0.038
tahu,0.038
tahun,0.032
taichan,0.005
takbir,0.005
takut,0.016
tali,0.005
taman,0.021
tambah,0.016
tanah,0.005
tanam,0.038
taneman,0.016
tanemanya,0.005
tangan,0.016
tanggal,0.011
tangis,0.011
tante,0.005
tantedok,0.005
tanya,0.016
tapi,0.027
taruh,0.016
tas,0.011
tawa,0.021
teh,0.011
tekan,0.011
telah,0.005
telepon,0.005
telur,0.005
teman,0.064
temenya,0.005
tempat,0.016
temu,0.011
tenang,0.011
tengah,0.011
tengkyu,0.005
terapi,0.005
teriak,0.005
terimakasih,0.021
ternakopi,0.005
terus,0.091
tetangga,0.005
tetap,0.005
tiada,0.005
tiap,0.038
tiba,0.021
tidak,0.531
tidur,0.027
tikar,0.005
tiket,0.005
tipu,0.011
tirta,0.005
tisu,0.005
titip,0.016
tiyni,0.005
tlp,0.005
toga,0.005
tokopedia,0.005
tonton,0.027
tua,0.011
tujuanya,0.005
tukang,0.005
tumis,0.005
tunggu,0.021
tunjukin,0.005
turut,0.011
tutup,0.005
uang,0.005
ubah,0.011
uji,0.005
uleg,0.005
ulek,0.005
umpel,0.005
umpelan,0.005
undur,0.011
unj,0.011
untung,0.005
urus,0.005
usah,0.016
usaha,0.005
ve,0.021
velg,0.005
vincent,0.005
virtual,0.005
virus,0.011
wabah,0.005
waduw,0.005
wah,0.021
waktu,0.011
wanita,0.011
warga,0.005
waru,0.005
warung,0.005
whatsapp,0.005
wisuda,0.011
wo,0.005
ya,0.005
yah,0.027
yak,0.011
yang,0.032
yaudahlah,0.005
yelyel,0.005
zona,0.005
zoom,0.005
zum,0.005
