term,weight
kreatif,0.017
krisis,0.026
kuat,0.017
kuda,0.009
kuliah,0.017
kumpul,0.009
kuping,0.009
kurang,0.034
kynya,0.009
labeling,0.009
ladenin,0.017
lagi,0.017
lah,0.043
lain,0.009
laki,0.034
lakloklaklok,0.009
lam,0.009
lama,0.009
lancar,0.009
lanes,0.009
langkah,0.009
langsung,0.009
lanjut,0.009
lapar,0.009
lapor,0.009
lawan,0.026
layan,0.009
ldk,0.009
least,0.009
lebaran,0.009
lebih,0.068
lek,0.009
lelah,0.009
lengkap,0.017
lewat,0.009
lidah,0.009
lihat,0.06
lila,0.009
lindung,0.009
lipat,0.009
lisan,0.009
listrik,0.009
loncat,0.009
lulus,0.009
lumayan,0.009
lumrah,0.009
lupa,0.034
maaf,0.009
macam,0.009
macet,0.009
maci,0.017
madani,0.009
madi,0.009
maha,0.026
mahasiswa,0.009
mahasiswi,0.009
mahir,0.017
maju,0.009
mak,0.009
makara,0.009
makaru,0.009
makin,0.034
makirin,0.009
makna,0.026
mako,0.009
malas,0.026
malu,0.009
mana,0.026
mandi,0.009
manfatnya,0.009
mangat,0.017
mantap,0.009
mantapski,0.009
mantul,0.009
manusia,0.043
maqtan,0.009
marah,0.026
masalah,0.026
masih,0.017
masjid,0.017
masya,0.026
mau,0.103
maut,0.009
mayan,0.009
meanwhile,0.009
mekanis,0.009
memang,0.051
memd,0.009
memories,0.009
menemani,0.017
mengelincirkanya,0.009
menggunakan,0.009
meningalkan,0.009
mereka,0.009
mereun,0.009
mijitin,0.009
milik,0.043
minggu,0.009
minimal,0.009
minimum,0.009
minta,0.034
minyak,0.009
mirip,0.009
miris,0.009
misal,0.017
misi,0.009
misunderstood,0.009
mobil,0.009
modif,0.017
mohon,0.009
motor,0.026
mts,0.009
mudah,0.017
mudharatnya,0.009
mudhari,0.009
mudik,0.009
mufrodat,0.009
muhasabah,0.009
muka,0.017
mulai,0.009
muncul,0.017
mungkin,0.026
muslim,0.009
muslimah,0.009
mutusin,0.009
nafi,0.009
nah,0.009
naha,0.009
naik,0.009
narkoba,0.009
naudzubilah,0.009
needs,0.009
negara,0.017
neraka,0.009
neurologi,0.009
ngampus,0.009
nganterin,0.009
ngatik,0.009
nge,0.009
ngidam,0.009
ngumpat,0.009
ngutak,0.009
nikmat,0.009
nila,0.009
nobody,0.026
normalized,0.009
nov,0.009
november,0.009
novi,0.009
nuhun,0.017
nurani,0.009
nyakitin,0.009
nyala,0.009
nyata,0.026
nyatuin,0.009
nyebrang,0.009
nyulut,0.009
nyumpahin,0.009
nyuru,0.009
obat,0.034
objek,0.009
ojek,0.009
oke,0.009
olahraga,0.009
oleh,0.009
online,0.017
opa,0.009
orang,0.128
orgnya,0.009
pa,0.009
pabrik,0.017
pacar,0.009
padahal,0.009
pahala,0.009
paham,0.034
pakai,0.026
pakar,0.009
paksa,0.026
paling,0.009
paman,0.017
panas,0.017
panci,0.009
pantang,0.009
pariwisata,0.009
parsel,0.009
patriark,0.009
pedang,0.009
pejal,0.009
pelihara,0.009
pena,0.034
penelitianya,0.009
penting,0.009
peras,0.009
percaya,0.009
perencanan,0.017
perihal,0.009
periksa,0.009
perkatan,0.009
permingu,0.009
pernah,0.034
perut,0.017
peta,0.009
pi,0.009
pikir,0.06
pikiranya,0.009
pilih,0.017
pintar,0.017
pis,0.017
planet,0.009
planner,0.017
plat,0.009
pokok,0.017
polisi,0.009
politik,0.009
praktis,0.009
pranikah,0.009
predikat,0.009
presentasi,0.009
promoin,0.009
promosi,0.009
proses,0.009
proyek,0.009
psikolog,0.009
pt,0.009
puas,0.009
puasa,0.026
pulang,0.009
pun,0.009
puncak,0.009
punya,0.034
puri,0.009
pusat,0.009
putar,0.009
ra,0.009
rahman,0.009
raih,0.009
ramai,0.017
rasa,0.043
rasululah,0.017
rebahanaja,0.009
rem,0.009
rencana,0.026
responden,0.017
ribu,0.009
rihalikum,0.009
rsj,0.009
rsud,0.009
rugi,0.026
rumah,0.043
rusak,0.009
saat,0.051
sabar,0.009
sabda,0.009
sabtu,0.017
saja,0.077
sakaratul,0.009
sal,0.017
salah,0.026
sama,0.077
sampai,0.06
san,0.017
sangat,0.017
santai,0.009
santay,0.009
sanusi,0.009
sapose,0.017
saran,0.009
saring,0.009
satu,0.017
saudara,0.094
saya,0.342
sayang,0.009
sctv,0.009
sebagai,0.034
sebar,0.009
sebentar,0.009
sebuah,0.06
sebut,0.009
sebwa,0.009
sedang,0.009
sederhana,0.009
sedia,0.009
sedih,0.017
sedikit,0.009
seems,0.009
sehat,0.026
sekali,0.051
sekarang,0.034
sekolah,0.009
sela,0.009
selamat,0.034
selesai,0.026
selingkuh,0.009
semangat,0.026
semereun,0.009
semoga,0.051
sempat,0.017
semua,0.068
semut,0.009
sendiri,0.043
senin,0.009
sensi,0.009
sep,0.009
sepeda,0.009
seperti,0.103
sepi,0.009
september,0.009
serah,0.009
seram,0.009
serang,0.009
serba,0.009
sering,0.026
seru,0.009
sesuai,0.009
sesunguhnya,0.009
setan,0.009
shaf,0.009
sholu,0.009
si,0.077
sial,0.009
siapa,0.017
sidang,0.017
sih,0.051
simpul,0.009
sinetron,0.009
sini,0.009
skali,0.009
skalinya,0.009
skandal,0.009
skripsi,0.026
skripsiblomulaidahmumet,0.009
soal,0.009
solat,0.017
solusi,0.009
sombong,0.017
sopir,0.009
sosial,0.009
sosoan,0.009
sps,0.009
stasiun,0.009
stengah,0.009
stiap,0.009
suara,0.009
suatu,0.009
subhana,0.017
subjek,0.009
subur,0.009
sudah,0.222
sujud,0.009
suka,0.026
sumpah,0.009
surabaya,0.009
susah,0.009
suster,0.009
syok,0.009
syudol,0.009
syukur,0.026
tabung,0.009
tadi,0.009
tahan,0.017
tahu,0.068
tahun,0.017
tajam,0.009
takdir,0.009
takluk,0.009
takut,0.026
tambun,0.026
tampak,0.009
tanda,0.017
tanggap,0.009
tanya,0.017
tapi,0.068
tarik,0.009
taruh,0.009
tata,0.009
tauhid,0.009
tawa,0.103
teh,0.026
teknik,0.009
teknologi,0.009
teks,0.009
telah,0.009
telantar,0.009
telat,0.009
telepon,0.009
teliti,0.017
teman,0.026
tempat,0.017
tenaga,0.009
tenang,0.009
tengah,0.009
tenggelam,0.009
teori,0.009
tepat,0.017
tergangu,0.009
terimakasih,0.009
terlalu,0.009
tertawa,0.009
terus,0.026
tetap,0.026
threadnya,0.009
tiap,0.017
tiba,0.026
tidak,0.444
tidur,0.009
timur,0.009
tinggal,0.026
tingkat,0.009
tipi,0.009
titik,0.009
tka,0.009
toh,0.009
tokoh,0.009
tolong,0.009
ton,0.009
tonton,0.043
topi,0.009
tourism,0.009
trakhir,0.009
transportasi,0.009
tuan,0.009
tugas,0.026
tuhan,0.094
tulis,0.009
tuna,0.017
tunjuk,0.009
turun,0.009
tutup,0.009
tweet,0.009
twitter,0.026
uang,0.017
ubah,0.009
ucap,0.017
udara,0.009
udin,0.009
ue,0.009
uhuy,0.009
ukhti,0.009
ukhty,0.009
ulang,0.009
umum,0.017
unggah,0.009
untuk,0.051
upgrade,0.017
urusanya,0.009
usah,0.009
usg,0.009
usul,0.009
utama,0.009
video,0.009
voices,0.009
wakil,0.009
waktu,0.043
walahu,0.017
wanita,0.043
wardah,0.009
warga,0.017
whatsapp,0.009
wifi,0.009
wilayah,0.017
wildavsky,0.009
wisma,0.017
wkwkwkwkwkwkwk,0.009
wondering,0.009
ya,0.009
yaelah,0.009
yah,0.009
yang,0.299
yoi,0.009
youd,0.009
yupz,0.009
zoning,0.009
zonk,0.009
