term,weight
jadi,0.1
jala,0.012
jalan,0.012
jam,0.062
jaman,0.012
jare,0.012
jebul,0.012
jelas,0.025
jelasin,0.012
jenak,0.012
jengot,0.012
ji,0.012
jijik,0.012
jiriwitnya,0.012
jodoh,0.012
jorok,0.012
jt,0.012
juni,0.012
jurnal,0.012
jurus,0.012
jus,0.012
kabeh,0.012
kadang,0.025
kae,0.025
kalau,0.05
kaleh,0.012
kalem,0.025
kali,0.025
kalung,0.012
kan,0.025
kanan,0.012
karena,0.025
kayak,0.012
kayk,0.012
kebun,0.025
kejam,0.012
kelapa,0.025
kelas,0.012
keluarga,0.025
kempes,0.012
kemudian,0.012
ken,0.075
kenapa,0.087
keno,0.012
kepedesen,0.012
kera,0.025
kerja,0.025
kevin,0.012
khalista,0.012
ki,0.025
kira,0.012
kiri,0.012
kirim,0.012
kod,0.025
koe,0.025
konten,0.012
kopi,0.012
kopiko,0.025
kopong,0.012
kosong,0.012
kowe,0.012
koyo,0.037
kpop,0.012
kuah,0.025
kuasa,0.012
kucing,0.012
kui,0.025
kulit,0.012
kulon,0.012
lah,0.012
lahir,0.05
laki,0.025
laku,0.012
lama,0.025
lamongan,0.012
lancar,0.012
langsung,0.012
le,0.025
lebaran,0.012
lebih,0.037
letus,0.012
lha,0.025
lhambuh,0.012
lho,0.025
lihat,0.012
lingkar,0.012
lompat,0.037
luar,0.012
lucu,0.012
lupa,0.025
maaf,0.05
mabuk,0.037
macam,0.012
macet,0.012
macit,0.037
maem,0.012
mafkan,0.012
magelangan,0.012
mahasiswa,0.012
makas,0.012
makin,0.012
mal,0.025
malah,0.012
malam,0.025
malas,0.012
malu,0.012
mamel,0.037
mampir,0.025
mana,0.025
mandi,0.012
manfaat,0.012
manis,0.012
marah,0.012
marahin,0.012
martabak,0.012
mas,0.012
masak,0.05
masih,0.012
masuk,0.025
mau,0.037
mbah,0.025
mbendino,0.012
mbok,0.037
melu,0.012
memang,0.025
memberi,0.012
menikah,0.025
menit,0.012
merah,0.012
mesakne,0.012
metu,0.012
mgko,0.012
mie,0.062
minyak,0.012
mirip,0.025
misi,0.012
mohon,0.05
muda,0.025
mudah,0.012
mungkin,0.012
murah,0.012
naik,0.012
nama,0.012
nanak,0.012
nang,0.025
narkoba,0.012
nasi,0.025
nastar,0.025
ne,0.012
negara,0.012
nenek,0.012
ng,0.012
ngabisin,0.012
ngahaha,0.012
ngahahaha,0.025
ngarani,0.025
ngata,0.012
ngelotok,0.012
ngelu,0.012
ngendi,0.012
ngerus,0.012
ngiang,0.012
ngilangin,0.012
ngisore,0.012
ngomel,0.012
ngono,0.012
ngrasain,0.012
ngriseni,0.012
ngumpul,0.012
ngunder,0.012
nimbrung,0.012
nomerku,0.012
nomor,0.012
nti,0.012
nung,0.012
nya,0.012
nyala,0.012
nyasar,0.012
nyata,0.037
nyebeli,0.012
nyemplung,0.012
nyewake,0.012
obat,0.012
obrol,0.012
og,0.012
oke,0.025
okeh,0.012
oleh,0.012
omong,0.025
ono,0.012
opmie,0.012
orang,0.1
overthinksjwiwowlashsuhevrv,0.012
pacar,0.012
pada,0.012
padahal,0.025
pagi,0.037
paham,0.012
pakai,0.037
paket,0.012
panggil,0.012
panik,0.025
pantas,0.012
paracetamol,0.012
patih,0.012
pedas,0.025
pengirim,0.037
peniti,0.012
peras,0.012
pergi,0.012
permen,0.012
pernah,0.025
pesan,0.012
peta,0.025
pikir,0.087
pilih,0.012
po,0.012
pon,0.012
pos,0.012
positif,0.012
pribadi,0.012
produk,0.012
progo,0.012
puasa,0.012
pulang,0.025
ra,0.037
rabi,0.012
racun,0.012
raenak,0.012
raiso,0.025
rasa,0.05
ratau,0.025
raya,0.012
rekonsiliasi,0.012
rem,0.012
requests,0.012
responsif,0.012
ret,0.037
ri,0.012
rindu,0.037
ritwit,0.012
ro,0.025
ros,0.012
roy,0.012
rumah,0.075
rumit,0.012
rupawan,0.012
rupiah,0.012
sabar,0.012
sadar,0.025
saham,0.012
saja,0.137
salah,0.062
sama,0.125
sambele,0.012
sampah,0.012
sampai,0.025
sana,0.012
satu,0.025
saudara,0.149
sawah,0.012
saya,0.411
sayang,0.037
se,0.012
sedih,0.025
segel,0.012
sekali,0.05
sekarang,0.012
sekian,0.025
selalu,0.012
selamat,0.025
selisih,0.037
selow,0.012
semangat,0.012
semi,0.012
semua,0.062
sendiri,0.012
sepeda,0.012
seperti,0.062
sepupu,0.025
sering,0.012
serius,0.012
server,0.012
seseorang,0.012
set,0.012
setoples,0.012
siang,0.025
siapa,0.062
sidodol,0.012
sih,0.075
sik,0.075
silakan,0.012
silang,0.012
silaturahmi,0.012
simbah,0.025
sini,0.037
slilitan,0.012
soale,0.012
soto,0.012
srengenge,0.012
stagnan,0.012
stiker,0.012
strategis,0.012
subsidi,0.012
sudah,0.137
suka,0.05
sukabumi,0.012
sukro,0.012
sumpah,0.012
sunda,0.012
sus,0.012
syukur,0.025
tadi,0.012
tagihane,0.012
tahu,0.062
tahun,0.012
takbir,0.012
talking,0.012
tambah,0.025
tanggal,0.025
tani,0.012
tanpa,0.025
tanyain,0.012
tapi,0.037
tawa,0.187
teh,0.012
tekan,0.012
teman,0.025
temenmu,0.012
temenya,0.025
tempat,0.037
tempramen,0.012
tenang,0.012
tengah,0.012
tengsin,0.012
tentang,0.012
terima,0.012
terus,0.037
tiap,0.025
tiba,0.037
tidak,0.561
tidur,0.012
tik,0.012
timbel,0.012
tinggal,0.012
titip,0.012
tok,0.012
toke,0.025
trayek,0.025
tsasetan,0.012
tunggu,0.012
turbo,0.012
turu,0.012
two,0.025
umum,0.012
umur,0.012
untuk,0.012
untung,0.012
upin,0.012
usah,0.012
utama,0.012
vc,0.012
video,0.012
vista,0.012
wal,0.025
wan,0.012
wanita,0.05
wates,0.012
wayang,0.012
wedus,0.012
wegah,0.012
whatsapp,0.012
yang,0.1
yanti,0.012
yogya,0.025
yogyakarta,0.025
yun,0.012
yups,0.012
