term,weight
gawat,0.011
gawe,0.011
gayeng,0.011
geger,0.011
genah,0.011
generasi,0.011
ghozali,0.011
gila,0.011
global,0.011
goa,0.011
golek,0.033
google,0.011
goreng,0.011
gratis,0.011
grup,0.011
guabut,0.011
gulir,0.011
gusti,0.022
hadir,0.022
hai,0.011
hal,0.011
halaman,0.022
halaqoh,0.011
haram,0.011
harga,0.011
hari,0.022
harmoni,0.011
haru,0.011
harus,0.022
hasil,0.022
hati,0.033
hayat,0.011
hebat,0.011
hidup,0.045
hightech,0.022
hijrah,0.011
himpun,0.022
hina,0.022
hipsi,0.011
hira,0.011
hpne,0.011
hubung,0.022
hujat,0.011
ibadah,0.011
ibu,0.022
identik,0.022
iku,0.067
ikut,0.033
inc,0.011
indonesia,0.011
ing,0.033
ingat,0.045
ini,0.2
insan,0.011
inspirasi,0.011
intelektual,0.011
intine,0.011
ipa,0.022
ipb,0.056
irfan,0.022
isbn,0.011
iso,0.045
isone,0.011
istilah,0.011
itu,0.011
iya,0.045
jabal,0.011
jadi,0.078
jalan,0.022
jane,0.011
jantung,0.011
jare,0.033
jari,0.011
jasik,0.022
jatah,0.022
jateng,0.011
jati,0.011
jauh,0.011
jawa,0.022
jedag,0.011
jedug,0.011
jek,0.022
jelas,0.022
jenuh,0.011
jihad,0.011
jin,0.011
jiwa,0.011
jowo,0.011
jt,0.011
juang,0.011
juni,0.011
kacek,0.011
kadang,0.011
kadiv,0.011
kadong,0.011
kae,0.067
kaki,0.011
kalah,0.011
kalau,0.022
kali,0.022
kaliuni,0.011
kan,0.056
kanan,0.011
kapan,0.033
kapok,0.011
karek,0.011
karena,0.011
karimah,0.011
karunia,0.011
karya,0.022
kastrad,0.011
kayak,0.022
kebangsan,0.011
kejawen,0.011
kejut,0.022
kekeselen,0.011
keling,0.011
kemadirian,0.011
keman,0.011
kembali,0.011
kemudian,0.011
ken,0.011
kenapa,0.178
kene,0.011
kenek,0.033
kesambet,0.022
ketika,0.011
khilafah,0.022
khusus,0.011
ki,0.011
kiamat,0.011
kiat,0.011
kibas,0.011
kiri,0.011
kirim,0.011
kiro,0.022
kita,0.011
klasemen,0.011
kleru,0.022
klik,0.011
kmnu,0.078
kode,0.022
koe,0.011
kolaps,0.011
koma,0.011
komentar,0.011
kon,0.011
kondisi,0.011
konsentrasi,0.011
konsumsi,0.011
kontak,0.011
kontributor,0.011
koperasi,0.011
ktm,0.011
kui,0.078
kulo,0.011
kurang,0.022
kutip,0.011
kw,0.011
kyok,0.022
lageg,0.011
lagu,0.022
lah,0.033
lak,0.011
laki,0.045
lakon,0.011
lali,0.022
lalu,0.011
lama,0.011
langanan,0.011
langsung,0.045
lanjut,0.022
lazisnu,0.011
lebih,0.1
lek,0.011
lekas,0.011
leluhur,0.011
lengkap,0.011
leren,0.011
lha,0.056
lima,0.011
link,0.011
lirboyo,0.011
lirik,0.011
lisan,0.011
lobi,0.011
loh,0.056
lohlohloh,0.011
lomba,0.022
luang,0.011
ludah,0.011
luih,0.011
lulus,0.011
lumayan,0.011
luput,0.011
macam,0.011
maha,0.022
makin,0.022
makna,0.011
maksud,0.011
malah,0.011
mampu,0.011
mana,0.033
mandiri,0.056
mangkrak,0.011
manusia,0.045
mardigu,0.022
mars,0.011
masa,0.011
masail,0.011
masing,0.033
masio,0.011
masuk,0.011
masya,0.011
masyarakat,0.045
materine,0.011
mau,0.045
maulidul,0.011
mbarang,0.011
mbenakne,0.011
mbiyen,0.011
mblakraklah,0.011
mbok,0.022
melu,0.011
mengugah,0.011
menowo,0.022
menungso,0.011
mepet,0.011
mergo,0.011
metu,0.011
milik,0.022
mimi,0.011
minat,0.011
minggu,0.011
misuh,0.033
miturut,0.011
mletek,0.011
mobil,0.011
moderator,0.011
moh,0.011
momentum,0.022
monmap,0.056
mosok,0.022
mpane,0.011
mprop,0.011
msi,0.011
msldnejsvankagwyurirpwna,0.011
mugi,0.011
mugo,0.022
mulai,0.022
muleh,0.011
muncul,0.011
mungkin,0.033
muni,0.022
nahdlatut,0.011
nama,0.022
nanti,0.011
narahubung,0.011
narsum,0.011
nasrul,0.011
ndadak,0.011
ndang,0.033
ndek,0.056
ndelok,0.022
ndue,0.056
ne,0.011
neg,0.056
negeri,0.022
ngandani,0.022
ngawe,0.011
nge,0.011
ngene,0.022
ngereply,0.011
ngetuit,0.011
ngetwet,0.011
ngisor,0.011
nglike,0.011
ngo,0.033
ngunu,0.033
ngurusi,0.011
nikmat,0.022
njajal,0.011
nol,0.011
nomor,0.011
normal,0.022
nti,0.011
nu,0.022
nujek,0.011
nusantara,0.011
nutut,0.067
nyalahno,0.011
nyandi,0.011
nyanyi,0.078
nyata,0.022
nyetak,0.011
nyontoni,0.011
nyuwun,0.011
oalah,0.022
oiya,0.011
oiyo,0.011
ojo,0.011
oke,0.056
oknum,0.033
omah,0.022
omong,0.045
ongkir,0.011
onok,0.011
orang,0.111
organisasi,0.022
oven,0.011
padahal,0.033
paham,0.1
paling,0.011
palu,0.011
pancasialis,0.011
pangah,0.011
pantas,0.033
pari,0.011
pasar,0.011
payah,0.011
pbnu,0.011
peduli,0.022
pena,0.022
penasehan,0.011
pencitran,0.011
penelitianya,0.011
penting,0.045
penuh,0.011
per,0.033
periksa,0.011
perlu,0.067
personalia,0.011
pertama,0.011
pesantren,0.022
pikir,0.045
pintu,0.011
pis,0.022
pmdsu,0.011
po,0.011
podo,0.011
pol,0.011
politik,0.011
pon,0.022
pondok,0.022
posisi,0.011
pp,0.011
pribadi,0.022
produktif,0.011
proges,0.022
proyek,0.067
puji,0.011
pula,0.011
punya,0.011
pye,0.045
qo,0.011
ra,0.078
rahmah,0.011
ralat,0.033
ramai,0.022
rampung,0.011
rangka,0.011
rasa,0.056
rasuk,0.011
regane,0.011
rego,0.011
rek,0.011
rencana,0.011
reno,0.011
repot,0.056
resmi,0.011
rev,0.011
revisi,0.011
ribu,0.045
ridwan,0.011
ristiawan,0.011
rit,0.011
rituit,0.011
rohani,0.011
royokan,0.011
rpal,0.011
ruf,0.011
saat,0.033
sabtu,0.011
sadar,0.011
saiki,0.022
saitik,0.022
saja,0.212
salah,0.056
salur,0.011
sama,0.056
sampah,0.011
sampai,0.022
sampel,0.011
samsung,0.011
santri,0.011
sasi,0.011
sate,0.011
satu,0.011
saturnus,0.011
satus,0.011
saudara,0.067
saya,0.278
sayang,0.022
sayap,0.033
sbwah,0.022
sdm,0.011
se,0.011
sebab,0.011
sebentar,0.067
sebtu,0.011
sebuah,0.011
sebut,0.011
sedang,0.011
segawon,0.011
segera,0.011
sego,0.011
sejak,0.011
sejarah,0.011
sekali,0.033
sekesel,0.011
sekolah,0.033
selamat,0.033
selametan,0.011
selesai,0.022
seluang,0.011
semangat,0.033
sembah,0.011
semesta,0.011
semi,0.033
semoga,0.067
sempat,0.011
senang,0.011
sendiri,0.011
seni,0.056
sensored,0.011
senyum,0.011
sepi,0.033
seri,0.011
sering,0.011
sesap,0.011
sesat,0.011
sesuk,0.011
setuju,0.011
si,0.022
siap,0.033
siapa,0.033
sibuk,0.011
sikap,0.011
simpen,0.011
sistem,0.022
sitok,0.022
skolah,0.011
skripsi,0.033
solusine,0.011
sopir,0.011
sore,0.011
ss,0.022
stabil,0.011
stan,0.011
strategi,0.011
suasana,0.022
suatu,0.011
sudah,0.212
sudzonku,0.011
sugarcane,0.011
sukses,0.011
sulit,0.011
surga,0.011
susah,0.011
swf,0.011
syukur,0.089
tadi,0.011
tahu,0.011
tahun,0.022
takut,0.045
tamat,0.011
tambah,0.011
tanda,0.011
tandane,0.011
tandur,0.022
tangan,0.033
tanggap,0.011
tangkap,0.011
tani,0.011
tapi,0.011
tas,0.011
tawa,0.089
tega,0.011
teh,0.045
teko,0.011
telad,0.011
teman,0.033
tempat,0.022
temu,0.045
tenan,0.089
tengah,0.011
tentu,0.011
terbit,0.011
terima,0.011
tersangkane,0.011
terus,0.056
tesis,0.067
thr,0.011
tiap,0.011
tiba,0.011
tidak,0.479
tinggal,0.011
tinggi,0.011
tingkat,0.011
tobat,0.045
toilet,0.011
tolak,0.011
tolong,0.011
ton,0.011
tonton,0.011
topik,0.011
topo,0.033
tor,0.011
trah,0.045
tua,0.011
tualang,0.011
tugas,0.011
tuhan,0.1
tuit,0.011
tujar,0.011
tuku,0.022
tulis,0.056
tunggu,0.011
turun,0.022
twitter,0.011
uang,0.011
uastagfirulah,0.011
ucap,0.011
ujan,0.022
umat,0.067
unggul,0.011
untuk,0.022
untung,0.022
urus,0.011
usaha,0.011
ust,0.011
utara,0.011
utas,0.011
uwes,0.011
viral,0.011
wadulan,0.011
wakaf,0.011
wakil,0.011
waktu,0.045
wali,0.011
wanine,0.011
wanita,0.022
warga,0.011
waspodo,0.011
wayah,0.011
webinar,0.011
whatsapp,0.022
wis,0.022
woh,0.011
woiya,0.011
xi,0.022
ya,0.022
yaitu,0.011
yang,0.089
yen,0.022
zimamul,0.011
