term,weight
geng,0.008
gin,0.047
gitulo,0.008
gitusih,0.008
goda,0.008
googling,0.008
goreng,0.008
gugup,0.008
gulung,0.008
habis,0.039
hadu,0.016
hafal,0.008
hai,0.008
halusinasi,0.008
hampir,0.008
hanya,0.016
hari,0.023
harus,0.016
hasil,0.016
hasile,0.008
hati,0.016
hawa,0.008
heu,0.016
hewan,0.008
hidup,0.008
hih,0.008
hihih,0.008
hikmah,0.008
hobi,0.008
hubung,0.008
huf,0.016
hujan,0.008
hukum,0.008
humoris,0.023
humorkungakak,0.008
hya,0.008
hyahyahya,0.008
ibu,0.047
ih,0.016
ikan,0.016
ikat,0.008
iku,0.016
iling,0.008
ilmu,0.008
imajinasi,0.008
inap,0.008
indomaret,0.008
ingat,0.016
ingin,0.055
ini,0.047
insom,0.008
inu,0.008
iqro,0.008
isi,0.008
ismi,0.008
itu,0.063
iya,0.203
iyah,0.008
iyasih,0.008
iyaya,0.008
iyi,0.008
iyoh,0.016
iyq,0.008
jadi,0.117
jajananya,0.008
jalan,0.008
jantung,0.008
jaremu,0.008
jari,0.016
jaring,0.008
jauh,0.016
jeda,0.008
jelas,0.008
jeli,0.016
jempol,0.016
jenab,0.008
jenis,0.008
jeruk,0.008
jiwa,0.008
jong,0.008
jonga,0.008
jual,0.008
jualanya,0.008
jubaedah,0.008
judul,0.008
juga,0.023
juli,0.016
juni,0.008
jurus,0.008
kabar,0.008
kacang,0.016
kaki,0.016
kalah,0.008
kalau,0.094
kali,0.008
kan,0.063
kanan,0.008
kapan,0.008
karena,0.039
karmen,0.008
kasi,0.008
kasih,0.008
kata,0.008
katalis,0.008
kayak,0.039
kayu,0.008
kebangsan,0.008
kebeneran,0.008
kecil,0.016
kejut,0.023
kelas,0.008
keluar,0.008
keluarga,0.016
kemarin,0.008
kempat,0.008
kena,0.008
kenal,0.008
kenapa,0.063
kencang,0.008
kepleset,0.008
kereta,0.008
keringet,0.008
kesal,0.008
kesandung,0.008
ketawa,0.023
ketik,0.016
kha,0.008
kimia,0.016
kira,0.008
kirim,0.008
kisah,0.008
kn,0.016
kondisi,0.016
kontak,0.016
kontaku,0.008
kopi,0.016
kopyor,0.008
korea,0.008
kos,0.008
kosong,0.008
kreatip,0.008
kreshna,0.016
kresna,0.016
kuat,0.008
kucing,0.016
kudet,0.008
kue,0.016
kukangenin,0.008
kuku,0.008
kuliah,0.016
kumis,0.008
kurang,0.008
kurir,0.008
kursi,0.008
kusave,0.008
laba,0.008
laboratorium,0.016
lacl,0.008
lagi,0.023
lagu,0.031
lah,0.023
lahir,0.023
lak,0.008
laki,0.078
laku,0.008
lali,0.008
lama,0.016
langsung,0.008
lanjut,0.008
lebih,0.039
lega,0.008
lek,0.008
lembut,0.008
lempar,0.016
lengan,0.008
lepas,0.008
leren,0.008
lewat,0.016
lha,0.008
lhar,0.008
lho,0.039
liate,0.008
liga,0.008
lihat,0.047
lima,0.016
lingkar,0.016
liverpol,0.023
lodeh,0.008
loh,0.023
luar,0.008
lucu,0.023
luka,0.008
lumpur,0.008
lumur,0.008
lupa,0.039
maaf,0.008
maeng,0.008
mahir,0.008
main,0.008
makin,0.023
makna,0.008
makruh,0.008
malah,0.008
malam,0.023
malas,0.008
malu,0.016
mana,0.023
mandi,0.008
mangil,0.008
mantap,0.039
mantu,0.008
mantul,0.008
manusia,0.023
marah,0.008
masa,0.023
masak,0.016
masuk,0.008
mau,0.078
mayan,0.008
mbe,0.008
mbek,0.016
mbulet,0.008
megang,0.008
mei,0.016
mekanisme,0.008
mel,0.008
melvin,0.016
memang,0.094
menang,0.008
menara,0.008
mendengarkan,0.008
menit,0.016
menstruasi,0.016
menu,0.008
merah,0.008
mereka,0.016
merem,0.023
meski,0.008
mesti,0.008
mie,0.086
mimpi,0.008
mimpin,0.008
mineral,0.008
minum,0.031
minyak,0.008
mirip,0.008
mobil,0.023
molayo,0.008
molto,0.008
muda,0.008
mudah,0.008
muka,0.016
mukul,0.008
mulai,0.008
mungkuk,0.008
mwah,0.008
nah,0.016
naik,0.008
nakanak,0.008
nama,0.008
nan,0.008
nang,0.016
ndin,0.016
necu,0.008
nememin,0.008
nemuin,0.008
nenek,0.008
nes,0.031
newsletter,0.008
ng,0.008
ngantuk,0.016
ngatau,0.008
ngawur,0.008
ngedel,0.008
ngegoreng,0.008
ngekos,0.008
ngeplay,0.008
ngeri,0.008
ngestreaming,0.008
ngetwet,0.008
ngidam,0.008
ngobrol,0.008
ngulang,0.008
niat,0.008
nice,0.008
nilai,0.008
ninu,0.016
normal,0.008
nribun,0.008
ntah,0.008
nulismu,0.008
numpang,0.008
nya,0.133
nyangkal,0.016
nyanyi,0.008
nyaranin,0.008
nyata,0.031
nyemprot,0.008
nyeselnya,0.008
nyicip,0.023
nyonya,0.008
oala,0.008
obat,0.008
obrol,0.008
oiya,0.008
oiyaya,0.008
oke,0.008
olah,0.008
omong,0.047
onok,0.008
orang,0.008
organ,0.008
otak,0.008
pacar,0.008
padahal,0.031
pagi,0.008
paham,0.008
pakai,0.016
paling,0.008
palsu,0.008
paman,0.008
panci,0.008
pandang,0.008
pandemi,0.008
panjang,0.023
pantas,0.023
parah,0.008
parsel,0.008
pasar,0.008
pasti,0.008
pecah,0.008
pentol,0.016
penyet,0.023
peras,0.016
perceiving,0.008
peristiwa,0.008
pernah,0.008
pertama,0.008
perut,0.008
peta,0.023
pikir,0.078
pipet,0.008
pisah,0.008
pletak,0.016
pletek,0.008
podo,0.008
pol,0.008
potong,0.016
pria,0.008
pril,0.008
proteomik,0.008
pucet,0.008
pulang,0.008
punya,0.016
purnama,0.008
pusat,0.008
putih,0.016
putri,0.008
qomar,0.008
racun,0.008
rada,0.023
raia,0.008
ralat,0.008
ramadhan,0.016
rambut,0.016
rangkak,0.008
rapunzel,0.008
rasa,0.055
rasae,0.008
rasuk,0.008
rawon,0.008
reaksi,0.008
receh,0.031
rendah,0.008
repot,0.008
restu,0.008
ria,0.008
rif,0.023
rindu,0.047
ruang,0.008
rumah,0.008
sabar,0.008
saja,0.11
saking,0.023
sakit,0.008
sakno,0.016
saksi,0.008
salah,0.055
saling,0.008
sama,0.07
sampai,0.086
sana,0.008
sangat,0.008
santan,0.008
santen,0.008
sapa,0.008
satu,0.023
saudara,0.196
saya,0.438
sayang,0.008
sebentar,0.016
sebuah,0.008
sedang,0.008
sedia,0.008
sedih,0.016
sejarah,0.008
sejuk,0.008
sekali,0.18
sekarang,0.008
sekian,0.008
selalu,0.016
selamat,0.016
selau,0.008
semangat,0.008
semesta,0.008
sempat,0.008
sempurna,0.016
semua,0.031
senang,0.008
sendiri,0.008
sengaja,0.008
sensasi,0.008
senyum,0.016
seperti,0.047
sepupu,0.008
sering,0.023
serius,0.008
seru,0.008
sesak,0.008
sesal,0.016
sesat,0.016
sesuai,0.008
sg,0.023
si,0.023
siang,0.008
sih,0.117
silakan,0.008
sini,0.008
soal,0.016
soto,0.008
sotoy,0.008
soulmate,0.008
sptau,0.008
st,0.008
suami,0.008
suara,0.008
suasana,0.008
sudah,0.11
sudut,0.008
suka,0.016
sukses,0.008
sulis,0.008
sumpah,0.016
sungguh,0.008
syah,0.016
syahdu,0.008
syukur,0.008
tadi,0.039
tahan,0.008
tahu,0.063
tahun,0.023
takut,0.008
tambah,0.016
tampan,0.008
tanda,0.008
tangalan,0.008
tangan,0.016
tangis,0.008
tapi,0.078
tawa,0.243
taylor,0.008
tegur,0.008
teh,0.008
tekan,0.008
telepon,0.016
telp,0.008
telur,0.008
teman,0.063
temenan,0.008
tempat,0.016
tenaga,0.008
tenang,0.008
tentang,0.008
terang,0.008
terap,0.008
terimakasih,0.016
teringat,0.008
terlalu,0.023
terus,0.047
tetap,0.008
tetiba,0.016
thx,0.016
tiap,0.016
tiba,0.031
tidak,0.485
tidur,0.031
tingkat,0.008
tips,0.023
toilet,0.008
tombol,0.008
tongkat,0.008
tonton,0.008
tos,0.008
trobek,0.031
tugas,0.008
tuhan,0.016
tulis,0.008
tumbuh,0.008
tunda,0.008
turut,0.016
tutup,0.008
tweet,0.008
twotm,0.008
twt,0.008
typoku,0.008
uca,0.008
uji,0.008
ujung,0.016
ujunge,0.008
ulang,0.016
untuk,0.008
untung,0.016
upa,0.008
urusanya,0.008
usaha,0.008
utama,0.008
uyah,0.016
van,0.008
viral,0.008
volum,0.008
wah,0.008
wahaha,0.008
wahahaha,0.008
wahahahaha,0.008
wahahahahaha,0.008
wajan,0.008
waktu,0.008
wangi,0.016
wanita,0.047
warna,0.008
whatsapp,0.016
wicak,0.008
wigha,0.016
wis,0.016
wisuda,0.008
wkaka,0.008
wkakaka,0.008
wkakakaka,0.008
wkakakakaka,0.008
wkeke,0.008
wkwkwkwj,0.008
yaelah,0.008
yah,0.016
yak,0.023
yakin,0.008
yang,0.18
yapa,0.008
yasudah,0.008
yawis,0.008
yoi,0.008
