term,weight
masker,0.025
masrohiyah,0.008
masuk,0.05
mata,0.008
matahari,0.008
matcha,0.008
mati,0.017
mau,0.116
mauidhoh,0.008
mayan,0.008
mboten,0.008
mellow,0.008
memang,0.033
memberi,0.008
mencak,0.008
mendung,0.008
menikah,0.041
menit,0.008
meski,0.017
mie,0.025
mimpi,0.008
minat,0.008
minimarket,0.008
minum,0.008
minyak,0.008
mirip,0.008
mobil,0.017
model,0.008
moro,0.008
mosok,0.008
motivasi,0.008
muak,0.008
mudah,0.025
mugi,0.008
muhamad,0.008
muka,0.008
mulai,0.025
mulut,0.008
muncul,0.033
mundak,0.008
mungkin,0.008
musa,0.008
nabi,0.008
nafas,0.008
nah,0.017
naik,0.008
nama,0.017
nanging,0.008
nanti,0.008
ndalu,0.008
ndang,0.008
ndelok,0.008
ne,0.008
negara,0.008
ngabisa,0.008
ngangur,0.008
ngasido,0.008
ngatau,0.017
ngawang,0.008
ngawe,0.008
nge,0.017
ngemong,0.017
ngepas,0.008
ngerteni,0.008
ngundang,0.008
ngunu,0.008
ngunuku,0.008
nikmat,0.025
nilai,0.008
nimim,0.008
nipis,0.017
nisfu,0.017
njaluk,0.008
noda,0.008
nogosari,0.008
nomor,0.017
nopo,0.008
ntas,0.008
nuh,0.008
nutut,0.017
nuwun,0.033
nya,0.075
nyadar,0.025
nyaman,0.008
nyanyin,0.008
nyata,0.066
nyawa,0.008
oala,0.008
obat,0.017
offline,0.017
ojo,0.008
oke,0.008
olahraga,0.008
omong,0.008
online,0.058
ono,0.008
onok,0.008
operasi,0.008
optimis,0.008
orang,0.058
oreo,0.008
oy,0.008
pacar,0.008
padahal,0.033
pagi,0.008
paham,0.008
pakai,0.041
paling,0.025
pamong,0.008
panas,0.017
panen,0.025
panik,0.033
panjang,0.017
pantai,0.008
pantas,0.008
pantau,0.008
parah,0.008
pasti,0.008
pasu,0.008
patuh,0.008
pedas,0.017
peh,0.008
pejam,0.008
pelit,0.008
pena,0.008
pengerjan,0.008
pengirim,0.008
pengkuh,0.017
penting,0.017
penuh,0.017
pepet,0.008
percoyo,0.008
perfeksionis,0.008
pergi,0.017
perih,0.008
periksa,0.008
perintah,0.017
perlahan,0.008
perlu,0.025
permen,0.017
permisi,0.008
pernah,0.091
perut,0.008
pesan,0.025
peta,0.008
pidio,0.008
pikir,0.017
pilih,0.008
pindah,0.008
pintar,0.017
pisang,0.033
pkl,0.017
playstore,0.008
pocernya,0.008
podo,0.008
pohon,0.008
pokok,0.008
pol,0.008
polan,0.008
polisi,0.008
poly,0.008
pomegrante,0.008
pondok,0.017
potter,0.008
pp,0.008
prajurit,0.008
premium,0.008
presentasi,0.008
pria,0.008
produksi,0.008
program,0.008
promosi,0.017
propisal,0.008
proposal,0.008
pt,0.008
puasa,0.017
pulang,0.083
punjul,0.008
punya,0.033
putri,0.008
putus,0.008
quwata,0.008
ragu,0.008
rahma,0.008
rahman,0.008
ramadham,0.008
ramadhan,0.008
ramai,0.025
rampung,0.008
rapi,0.008
rasa,0.083
rasul,0.008
rasululah,0.008
rata,0.008
rawit,0.008
rawon,0.017
rayu,0.008
realita,0.008
rebah,0.017
reflek,0.008
rek,0.008
renung,0.008
repot,0.008
resepsi,0.008
retweet,0.017
rezeki,0.025
ricis,0.008
rindu,0.025
risiko,0.017
ronta,0.025
ros,0.008
rumah,0.033
rumit,0.008
sabar,0.025
sadar,0.017
sahur,0.008
saing,0.008
saja,0.058
saking,0.008
sakit,0.025
sakno,0.008
salah,0.033
saling,0.008
salur,0.017
sama,0.191
sambal,0.008
sambut,0.008
sampai,0.075
samping,0.008
samsung,0.008
sangat,0.025
sangkakala,0.008
sanitiar,0.008
sastra,0.008
satu,0.041
saudara,0.133
saya,0.224
sayang,0.008
sayidah,0.008
scrol,0.017
se,0.017
sebentar,0.066
seblak,0.008
sebuah,0.05
sedang,0.008
sedia,0.017
sedih,0.008
sedikit,0.008
seduh,0.008
segala,0.008
segera,0.033
sehat,0.025
sekale,0.008
sekali,0.066
sekarang,0.033
sekian,0.008
sekira,0.008
sekolah,0.025
selalu,0.017
selamat,0.033
selesai,0.033
semangat,0.017
sembarang,0.008
sembari,0.008
semester,0.033
seminar,0.008
seminggu,0.008
semoga,0.108
semua,0.041
sen,0.008
sendiri,0.083
sengaja,0.008
senior,0.008
seperti,0.017
sepuh,0.008
sering,0.025
seringkali,0.008
serta,0.008
sesal,0.008
sesi,0.008
sesuai,0.008
sewu,0.033
sg,0.008
sholat,0.008
sholawat,0.008
sholawatan,0.008
shopee,0.041
shoppe,0.008
si,0.041
siap,0.041
siapa,0.025
sih,0.025
silakan,0.008
simpan,0.008
singkat,0.008
singkatanya,0.008
sini,0.008
sinyal,0.008
siram,0.033
skripsi,0.017
soal,0.083
solusi,0.008
sopir,0.008
sosial,0.008
spesifikasi,0.008
stasiun,0.008
stok,0.008
suasana,0.017
suci,0.008
sudah,0.191
suk,0.017
suka,0.008
sukacita,0.008
sunan,0.008
sungkem,0.008
super,0.008
susah,0.025
susu,0.008
susul,0.008
sya,0.025
syedih,0.017
syok,0.008
syukur,0.033
tabayun,0.008
tabung,0.008
tadi,0.017
tahan,0.017
tahu,0.05
tahun,0.008
takut,0.008
talah,0.008
tambah,0.041
tampil,0.008
tamu,0.008
tanam,0.05
tangan,0.008
tanggal,0.008
tangkep,0.008
tani,0.008
tapi,0.017
tarik,0.008
tatap,0.017
tawa,0.083
tebitnya,0.008
teduh,0.008
tekad,0.008
telak,0.008
telepon,0.017
televisi,0.017
telonya,0.008
telur,0.008
teman,0.05
tempat,0.025
template,0.008
temu,0.05
tenang,0.008
tepat,0.017
ter,0.008
tergangu,0.008
terima,0.008
teringat,0.008
terlalu,0.033
terus,0.058
tetap,0.033
thr,0.017
tiba,0.041
tibakne,0.008
tidak,0.431
tidur,0.008
timur,0.008
tinggal,0.033
tingkat,0.008
tips,0.008
tiup,0.008
tohok,0.008
tolong,0.008
total,0.017
tresno,0.008
trining,0.008
tua,0.008
tugas,0.017
tuhan,0.058
tuipis,0.008
tulis,0.008
tulisan,0.008
tumpang,0.008
tunggu,0.017
tuo,0.008
turah,0.017
turu,0.008
turunya,0.008
twitter,0.017
uang,0.025
uendel,0.017
uendulita,0.008
uenek,0.008
uin,0.017
ujian,0.025
ujung,0.017
umum,0.017
umur,0.008
undang,0.008
untai,0.017
untuk,0.008
untung,0.025
usah,0.025
usaha,0.008
usb,0.008
usul,0.008
usung,0.008
utama,0.05
utuh,0.008
uwes,0.008
uwik,0.008
uwong,0.008
wabah,0.008
wah,0.017
waktu,0.058
wal,0.008
wali,0.017
walikota,0.017
wanita,0.075
warga,0.008
warung,0.008
waspada,0.017
watt,0.008
wenak,0.008
whatsap,0.017
whatsapp,0.017
winginane,0.008
wisuda,0.008
wujud,0.025
ya,0.017
yakult,0.008
yang,0.423
yutuber,0.008
yutubnya,0.008
zakiya,0.008
