term,weight
ceweku,0.006
cina,0.006
cinta,0.017
cipta,0.006
coba,0.023
cocok,0.017
colab,0.006
cookies,0.006
corbuzier,0.006
corona,0.029
cucu,0.006
cukup,0.012
cuma,0.029
curi,0.006
cuy,0.006
daftar,0.006
dalam,0.012
damai,0.006
dampak,0.006
dapat,0.006
dar,0.006
dari,0.012
dasar,0.006
datang,0.035
david,0.023
daya,0.006
days,0.006
debat,0.012
debu,0.017
dedy,0.006
deep,0.006
deh,0.006
dekat,0.012
dengar,0.012
depan,0.017
desa,0.012
detail,0.006
detektip,0.006
dewasa,0.012
di,0.046
diam,0.012
diangurin,0.006
dikit,0.012
dil,0.006
dimbangi,0.006
dinding,0.035
diri,0.035
dk,0.006
dlnya,0.006
doang,0.012
dokter,0.023
dominan,0.012
dominanya,0.006
dong,0.023
drama,0.023
duduk,0.012
dukung,0.006
dulu,0.058
dunia,0.035
durasi,0.006
durhaka,0.006
dustin,0.023
eh,0.017
ekonomi,0.012
ekspektasi,0.017
elah,0.006
emakin,0.006
emosi,0.006
enak,0.012
enggan,0.006
entah,0.017
euy,0.006
fana,0.006
fanbase,0.006
farmasi,0.006
film,0.081
fisik,0.006
fokus,0.017
forky,0.006
foto,0.006
gadgetin,0.012
gadis,0.012
gaenak,0.006
gagal,0.017
gakpapa,0.012
gambar,0.017
game,0.006
ganggu,0.006
ganja,0.006
ganjil,0.006
gantung,0.012
garansi,0.006
gas,0.006
gatal,0.006
gaya,0.006
gelap,0.017
generasi,0.006
gerak,0.006
giat,0.006
gila,0.012
gin,0.058
gituan,0.006
goa,0.006
gopud,0.006
goreng,0.006
gulat,0.006
guna,0.006
guru,0.012
habib,0.017
habis,0.012
hadirin,0.006
hai,0.046
hakuna,0.006
hal,0.006
halang,0.006
hampar,0.006
hancur,0.006
hanjir,0.006
hanya,0.012
hapal,0.006
haram,0.006
harap,0.023
hari,0.041
harus,0.017
hasil,0.017
hati,0.023
hayalanya,0.006
hayo,0.006
hebat,0.006
henti,0.023
hepatitis,0.006
heran,0.006
hidung,0.006
hidup,0.023
hilang,0.041
hina,0.006
hingga,0.006
hoh,0.006
holywings,0.006
host,0.006
hubung,0.012
hubunganya,0.006
hukum,0.006
humoris,0.023
ia,0.006
iba,0.006
ibadah,0.006
ibu,0.023
ide,0.017
idealis,0.006
ikut,0.006
ilmu,0.006
imunisasi,0.006
in,0.006
indah,0.012
indira,0.006
indonesia,0.029
ingat,0.012
ingin,0.006
ini,0.07
inovatif,0.006
input,0.006
inti,0.017
intip,0.006
isi,0.012
istirahat,0.012
itu,0.035
iya,0.023
jabat,0.006
jadi,0.191
jafar,0.012
jaga,0.012
jalan,0.052
jam,0.029
jaman,0.006
jarak,0.006
jarang,0.012
jari,0.017
jatidirimu,0.006
jatuh,0.006
jauh,0.012
jawa,0.006
jawab,0.006
jelas,0.006
jelek,0.023
jenak,0.006
jika,0.006
jin,0.006
jiwa,0.012
jokowi,0.012
jual,0.006
juang,0.017
judul,0.006
juga,0.012
justin,0.006
jutsu,0.006
kabulin,0.006
kabut,0.006
kaca,0.006
kacamata,0.006
kacang,0.006
kadang,0.029
kalau,0.18
kalaupun,0.012
kamera,0.006
kan,0.017
kanan,0.012
kangenin,0.006
kapai,0.006
kapasitas,0.006
karakter,0.006
karena,0.07
karir,0.012
kartika,0.006
karyawan,0.012
kasar,0.006
kata,0.029
katain,0.006
kayak,0.006
kayu,0.035
kbi,0.006
ke,0.006
kebijalan,0.006
kecil,0.023
kedenger,0.006
kejar,0.006
kejut,0.006
kekeh,0.006
kelak,0.006
kelelawar,0.017
kelindes,0.006
keluar,0.006
keluarga,0.052
kemarin,0.006
kemas,0.006
kembali,0.006
kembang,0.006
ken,0.064
kena,0.012
kenal,0.006
kenang,0.006
kenapa,0.023
kendali,0.012
kepala,0.006
keren,0.017
kerja,0.006
kerjasamanya,0.006
kesan,0.006
kesini,0.006
ketemu,0.023
ketika,0.006
ketilang,0.006
khs,0.006
khusus,0.006
kilas,0.006
kira,0.029
kiri,0.017
kismis,0.006
kita,0.017
klan,0.006
klarifikasi,0.006
klik,0.006
knlapot,0.006
koenci,0.006
komedi,0.006
komentar,0.012
komplit,0.006
kondisi,0.012
konflik,0.012
kono,0.006
konsep,0.012
konspirasi,0.012
konten,0.017
kontribusi,0.006
kontrol,0.006
kuat,0.017
kucheng,0.006
kudune,0.006
kuliah,0.012
kulit,0.012
kumpul,0.006
kuno,0.006
kurang,0.012
kutuk,0.006
kwe,0.006
kyknya,0.006
labirin,0.012
lah,0.081
lain,0.006
lak,0.012
laku,0.023
lakuin,0.006
lalu,0.012
lama,0.035
langsat,0.017
langsung,0.012
lanjut,0.017
lantai,0.006
lapis,0.006
laurens,0.006
lawak,0.012
layar,0.006
lebay,0.006
lebih,0.139
lega,0.006
lelah,0.006
lelap,0.006
lelepin,0.006
lemas,0.006
lemper,0.006
lenyap,0.006
lepas,0.012
lewat,0.017
licin,0.006
lihat,0.162
lingkung,0.006
lirik,0.006
lokal,0.006
lontong,0.012
luar,0.017
luas,0.006
luka,0.006
lumayan,0.012
lupa,0.012
maaf,0.029
mabuk,0.006
magicnya,0.006
main,0.046
makan,0.006
makanya,0.012
makin,0.058
maklum,0.006
maksimal,0.006
malah,0.052
malam,0.012
malas,0.017
malaysia,0.006
malu,0.006
mampu,0.012
mana,0.046
manis,0.006
mantap,0.023
mantengin,0.006
manusia,0.017
martin,0.006
masa,0.046
masalah,0.058
masih,0.029
masuk,0.046
masyarakat,0.006
mata,0.012
matata,0.006
mau,0.035
maudy,0.006
maut,0.006
may,0.006
mem,0.006
memang,0.064
mendramatisir,0.006
menejer,0.006
menit,0.012
mentega,0.006
mewah,0.006
micin,0.006
mie,0.023
mikirnya,0.006
mimpi,0.017
minggu,0.006
minta,0.012
misi,0.006
miskin,0.012
miwon,0.006
mlebu,0.006
model,0.006
momen,0.006
monoton,0.006
moral,0.006
movienya,0.006
movies,0.012
muda,0.006
mudah,0.006
mudik,0.012
muka,0.006
mula,0.006
mulai,0.046
mules,0.006
mulut,0.017
muncul,0.006
mungkin,0.041
mustahil,0.006
naek,0.006
nah,0.017
naik,0.006
nama,0.023
namun,0.012
nang,0.006
narator,0.006
nari,0.006
ndasmu,0.006
ndi,0.006
negara,0.012
negatif,0.006
negosiasi,0.006
negri,0.006
nenek,0.006
netijen,0.006
ngab,0.006
ngabisin,0.006
ngalor,0.006
ngantuk,0.006
ngecover,0.006
ngeri,0.006
ngetwit,0.006
nglakuin,0.006
ngumpulin,0.006
nihil,0.006
nikmat,0.006
nilai,0.006
ninja,0.006
nirina,0.006
nodongin,0.006
normal,0.017
ntah,0.017
nugget,0.006
nunjukinya,0.006
nya,0.046
nyalahin,0.012
nyaman,0.017
nyamuk,0.006
nyata,0.041
nyebur,0.006
nyiasin,0.006
nyinyiranya,0.006
obrol,0.012
offline,0.006
oke,0.006
omong,0.006
online,0.012
opini,0.006
orang,0.133
ospek,0.006
otak,0.012
otsutsuki,0.012
pacar,0.006
pada,0.012
padahal,0.017
pagi,0.006
paham,0.023
pajang,0.006
pakai,0.041
paksa,0.006
paling,0.017
pancal,0.006
pancing,0.006
pandang,0.017
pandemi,0.029
pangang,0.006
panjang,0.006
panji,0.012
panutan,0.006
paras,0.006
pasang,0.012
pasti,0.006
pecah,0.006
pekerjaan,0.012
pemikiranya,0.012
pendek,0.012
pengap,0.006
penting,0.029
penuh,0.006
peras,0.012
perban,0.006
percuma,0.006
perintah,0.012
perkembanganya,0.006
perlahan,0.012
pernah,0.035
pernyatan,0.006
persentase,0.006
persis,0.017
peta,0.006
pikir,0.104
piknik,0.006
pilih,0.023
pingkal,0.012
pisah,0.006
piso,0.006
podcast,0.006
podcastnya,0.006
pokok,0.006
pola,0.012
ponco,0.006
posisi,0.006
positif,0.029
pragiwaksono,0.006
preksa,0.006
premiere,0.006
pria,0.012
pribadi,0.012
produk,0.006
produktif,0.006
proses,0.006
ps,0.006
psikolog,0.006
pukimak,0.006
pulang,0.012
pulau,0.006
pun,0.006
punah,0.006
punya,0.035
putar,0.012
racing,0.006
rafi,0.006
raha,0.006
rahasia,0.006
raja,0.023
rakyat,0.017
ramdhan,0.006
rampok,0.012
rancu,0.006
rangkak,0.006
ransum,0.006
rapi,0.006
rasa,0.075
rasengan,0.006
rata,0.006
rating,0.006
razia,0.006
readingnya,0.012
realita,0.006
regulasi,0.006
rela,0.006
relatif,0.006
remar,0.006
rencana,0.017
rendah,0.006
renyah,0.006
resepct,0.006
responsif,0.012
ribut,0.006
ridi,0.012
rindu,0.006
ringan,0.012
ringo,0.006
riset,0.012
romantis,0.006
rontok,0.006
ruang,0.006
rubah,0.012
rumah,0.012
rusak,0.012
rutan,0.006
rute,0.006
rx,0.006
saat,0.064
sabar,0.006
sadar,0.017
saja,0.162
sakaratul,0.006
sakit,0.023
salah,0.041
sama,0.081
sampai,0.041
sana,0.012
sangat,0.017
santai,0.006
satu,0.017
saudara,0.035
saya,0.197
sayang,0.017
scriptnya,0.006
se,0.006
sebuah,0.029
sebut,0.006
sedang,0.006
sederhana,0.029
sedia,0.006
sedih,0.006
sedikit,0.012
segala,0.006
segi,0.006
segmen,0.006
sehat,0.006
sehatin,0.006
sejak,0.023
sekal,0.012
sekali,0.186
sekaligus,0.006
sekalipun,0.006
sekarang,0.058
sekian,0.006
sekitar,0.006
sekolah,0.012
selain,0.006
selalu,0.035
selamat,0.017
seleksi,0.006
selera,0.012
selesai,0.012
selip,0.006
seluruh,0.006
semarang,0.012
seminar,0.006
semoga,0.006
sempat,0.006
sempurna,0.012
semua,0.029
senang,0.006
sendiri,0.046
sengat,0.006
sentuh,0.006
senyum,0.006
seperti,0.081
serasa,0.006
sering,0.006
serius,0.012
seru,0.006
sesak,0.017
sesi,0.006
sesuai,0.029
setan,0.006
setrika,0.006
sharap,0.006
si,0.07
sial,0.006
siang,0.012
siap,0.012
siapa,0.029
sifat,0.006
sih,0.046
sikap,0.012
simak,0.012
simpson,0.006
singkat,0.006
sini,0.006
sisi,0.006
siwon,0.006
sok,0.012
soklin,0.006
solusi,0.006
sombong,0.006
soto,0.006
spesial,0.006
sprema,0.006
stafsus,0.006
standar,0.006
storyline,0.012
studynya,0.006
suara,0.017
suasana,0.017
suatu,0.006
suci,0.006
sudah,0.116
sudut,0.006
suka,0.046
sukses,0.006
suruh,0.017
surya,0.006
susah,0.041
susun,0.017
syok,0.006
tadi,0.006
tahan,0.017
tahu,0.099
tahun,0.041
takdir,0.012
takut,0.012
tambah,0.012
tampil,0.017
tanda,0.006
tang,0.006
tangan,0.023
tanpa,0.006
tanya,0.012
tapi,0.006
tari,0.006
tarik,0.041
taruh,0.017
tata,0.006
tawa,0.029
teh,0.006
tekad,0.006
tekan,0.023
telah,0.023
telat,0.006
tele,0.012
telepon,0.006
televisi,0.012
telunjuk,0.006
teman,0.012
tembak,0.006
tembus,0.006
temenan,0.012
tempat,0.012
tempel,0.006
temu,0.012
tenang,0.006
tengah,0.012
tenggelam,0.006
tep,0.012
tepat,0.006
ter,0.006
terbaik,0.006
terimakasih,0.017
terkadang,0.023
terlalu,0.041
terus,0.035
tetangga,0.012
tetap,0.046
thirty,0.006
tiap,0.017
tiba,0.006
tidak,0.592
tidur,0.006
tiktok,0.006
tiktokan,0.006
timberlake,0.006
timur,0.006
tindak,0.006
tinggal,0.012
tinggi,0.012
tirta,0.006
titik,0.006
tk,0.006
tlah,0.006
tni,0.006
toh,0.006
toktok,0.006
tolong,0.052
tonton,0.046
topik,0.006
tora,0.006
trailer,0.006
tren,0.006
tua,0.017
tuhan,0.029
tujuanya,0.006
tulis,0.017
tumbang,0.006
turah,0.006
turun,0.012
turut,0.023
tutup,0.012
twitter,0.006
uang,0.006
ubah,0.012
ubun,0.012
ucap,0.006
uji,0.006
ujung,0.006
ukhti,0.006
ulama,0.012
ulas,0.006
umayan,0.006
umur,0.006
untuk,0.012
untung,0.012
urus,0.006
urusa,0.006
usah,0.006
usaha,0.012
usir,0.006
utama,0.023
utara,0.012
video,0.012
vietnam,0.006
visualisasi,0.006
waktu,0.029
walau,0.012
wanita,0.023
warior,0.006
warna,0.006
wedi,0.006
wi,0.006
wuala,0.006
ya,0.006
yaelah,0.006
yah,0.017
yak,0.035
yakin,0.023
yandi,0.006
yang,0.128
youtube,0.012
zam,0.012
