term,weight
kado,0.044
kaepci,0.011
kalau,0.132
kali,0.022
kan,0.044
kanker,0.011
kantor,0.022
kantung,0.011
kapan,0.033
kasi,0.022
kasih,0.022
ke,0.011
kebahagian,0.011
kebahagianmu,0.011
kecil,0.011
kejut,0.011
kemarin,0.044
ken,0.022
kenapa,0.055
kencang,0.011
kentang,0.011
kep,0.011
kepercayan,0.011
keponya,0.011
kerja,0.011
kesalahanya,0.011
kesambet,0.011
ketawa,0.011
ketemu,0.011
kfc,0.099
kfcnya,0.011
kilo,0.022
kira,0.022
korea,0.011
kt,0.011
kuat,0.011
kudet,0.011
kuku,0.011
kuliah,0.011
kuningan,0.022
kurang,0.011
lagi,0.044
lah,0.011
laki,0.044
langsung,0.033
lanjut,0.011
lapak,0.011
lapar,0.022
lebih,0.055
lega,0.011
lembut,0.011
lewat,0.033
libra,0.011
libur,0.022
lihat,0.055
lil,0.011
lingkar,0.022
linu,0.011
lope,0.011
lucu,0.066
lupa,0.011
mabuk,0.011
mai,0.011
mak,0.011
makin,0.033
makruh,0.011
malah,0.011
malam,0.011
malas,0.033
malu,0.022
mami,0.011
mamih,0.011
mampet,0.011
mana,0.022
manis,0.011
mantap,0.044
marah,0.022
masa,0.022
masakin,0.011
masing,0.011
masya,0.011
mau,0.155
mcd,0.011
mejik,0.011
melakukanya,0.011
memang,0.166
memberi,0.011
menemani,0.011
menstruasi,0.011
miayam,0.011
mihel,0.022
milihin,0.011
milik,0.011
mimpi,0.011
minggu,0.022
minta,0.022
mual,0.011
mudah,0.077
mundur,0.033
musim,0.011
nabu,0.011
naik,0.011
namain,0.011
nang,0.022
nanti,0.011
napas,0.011
napasiw,0.011
napatu,0.011
narsis,0.011
nasi,0.011
negara,0.011
ngambek,0.011
ngebangunin,0.011
ngebantu,0.011
ngefly,0.011
ngelukain,0.011
ngereply,0.011
ngetwit,0.011
ngiang,0.011
ngiler,0.011
nginget,0.011
ngomel,0.011
ngrasain,0.022
ngtwit,0.011
nikmat,0.011
nimbang,0.011
nji,0.011
nomor,0.011
nongkrong,0.011
nongol,0.011
nuhun,0.011
nuy,0.033
nya,0.022
nyaman,0.011
nyarinya,0.011
nyebelin,0.033
nyincang,0.011
nyonya,0.011
oke,0.011
oo,0.011
orang,0.077
orglain,0.011
orgtua,0.011
otak,0.022
oyo,0.011
pada,0.011
padahal,0.011
pagi,0.011
pakai,0.033
paling,0.011
palsu,0.011
pamer,0.011
panci,0.011
pancing,0.011
panjang,0.011
papi,0.011
parah,0.011
paraparapara,0.011
pasang,0.011
patut,0.011
pedas,0.022
peka,0.011
pelang,0.011
pelit,0.011
pena,0.011
pendam,0.011
penting,0.022
penuh,0.011
peras,0.022
pergi,0.011
perlahan,0.011
pernah,0.022
pesan,0.011
pikir,0.011
pikirin,0.011
pin,0.022
pintar,0.011
plumbon,0.022
poin,0.011
potong,0.022
pria,0.033
psb,0.011
puas,0.011
puasa,0.022
pun,0.011
punya,0.044
pusing,0.011
putar,0.011
rambut,0.011
rap,0.011
rasa,0.011
rebah,0.011
recharge,0.011
repot,0.011
rhiani,0.011
ri,0.044
rian,0.022
ribut,0.011
ributin,0.011
rindu,0.055
riri,0.011
rumah,0.011
sabar,0.011
sadar,0.022
sahabat,0.011
sahur,0.011
saja,0.077
sakit,0.011
salah,0.022
sama,0.044
sampah,0.022
sampai,0.033
sapa,0.011
sariawan,0.011
satu,0.022
saudara,0.055
sawang,0.011
saya,0.265
sayang,0.022
sebuah,0.022
sebut,0.022
sedih,0.011
sefamous,0.011
sejuk,0.022
sekali,0.166
sekarang,0.022
selalu,0.011
selamat,0.011
selesai,0.022
sembuh,0.011
semua,0.055
senang,0.011
sendiri,0.088
senguk,0.011
seperti,0.099
sering,0.033
serius,0.011
sesat,0.011
seti,0.011
setia,0.022
shopee,0.011
si,0.077
sial,0.022
siang,0.022
siapa,0.044
sih,0.044
sini,0.011
situasi,0.011
soal,0.011
sohib,0.011
sombong,0.011
srut,0.066
stabil,0.011
stadium,0.011
suara,0.022
sudah,0.099
suho,0.011
suka,0.033
sulit,0.022
sulut,0.011
sungguh,0.011
sungkem,0.011
sunyi,0.011
susah,0.011
syukur,0.011
tadi,0.011
tahu,0.055
tahun,0.033
tampan,0.011
tangan,0.011
tangis,0.033
tanya,0.044
tapi,0.11
tawa,0.342
tega,0.011
telan,0.011
telen,0.022
telepon,0.011
teman,0.022
tempat,0.022
terima,0.011
terimakasih,0.044
teringat,0.011
terkadang,0.011
terus,0.055
tetap,0.022
tglnya,0.011
thr,0.022
tiap,0.033
tiba,0.033
tibatiba,0.011
tidak,0.497
tikai,0.011
timbang,0.011
timbul,0.011
tinggal,0.022
tipe,0.011
titip,0.011
tlp,0.011
toko,0.011
tolong,0.011
topik,0.011
tuhan,0.011
turun,0.011
tweet,0.011
twitter,0.011
ucap,0.011
ultahnya,0.011
untung,0.011
usah,0.011
utuh,0.011
valid,0.011
video,0.011
wadu,0.044
wahwahwah,0.011
waktu,0.011
walaupun,0.011
wanita,0.022
wapa,0.011
wayahnya,0.011
whatsapp,0.011
ya,0.011
yakin,0.011
yang,0.188
yoi,0.011
yor,0.011
