term,weight
jatuh,0.008
jauh,0.016
jdnya,0.004
jelas,0.004
jelma,0.004
jem,0.004
jemput,0.008
jenis,0.004
jerapah,0.004
jika,0.024
jodoh,0.004
jokes,0.004
jompo,0.004
jorokin,0.004
jt,0.004
jual,0.028
juang,0.004
juga,0.028
justru,0.004
jutek,0.004
kah,0.004
kai,0.02
kaikai,0.004
kaki,0.008
kalah,0.012
kalau,0.13
kalaupun,0.004
kaleng,0.012
kali,0.036
kalian,0.008
kamar,0.016
kan,0.012
kantong,0.004
kantor,0.004
karena,0.02
kas,0.004
kasar,0.004
kasi,0.008
kasihan,0.004
kasus,0.02
kata,0.024
katakata,0.004
katedral,0.008
katering,0.004
katolik,0.004
kayak,0.012
kbp,0.004
ke,0.012
kecewa,0.004
kecil,0.004
keket,0.008
kelakar,0.004
kelamin,0.004
kelas,0.004
keliar,0.004
kelompok,0.004
keluar,0.012
keluarga,0.012
kemarin,0.004
kemaruk,0.004
kembali,0.008
kembalianya,0.004
kemudian,0.004
ken,0.028
kena,0.016
kenal,0.008
kenapa,0.032
kenapaci,0.004
kenapesi,0.004
kentang,0.008
kenyang,0.004
kepala,0.004
kepik,0.004
keras,0.012
kering,0.008
kerja,0.071
kesal,0.004
kesi,0.008
ketawa,0.016
ketika,0.012
keto,0.004
khusyuk,0.004
kicil,0.004
kira,0.004
kiri,0.004
kirim,0.004
kit,0.008
kita,0.004
knows,0.004
kolesterol,0.004
komandan,0.004
komplen,0.004
komuknye,0.004
kondisi,0.012
konsep,0.004
konsumen,0.004
kontak,0.004
konteks,0.004
koper,0.004
kopi,0.012
korban,0.008
kosong,0.008
kriuk,0.008
kualitas,0.004
kuat,0.012
kubang,0.004
kucing,0.004
kulit,0.004
kunjung,0.004
kuping,0.004
kuproy,0.004
lacur,0.004
lagi,0.055
lah,0.024
lahir,0.02
laki,0.043
laku,0.004
lalu,0.024
lama,0.008
lambat,0.012
langgan,0.004
langsung,0.024
lanjut,0.004
lapak,0.004
lapar,0.012
larang,0.008
larut,0.004
lasagna,0.004
lasts,0.004
lawak,0.004
lawless,0.004
layak,0.004
le,0.004
leaving,0.004
lebar,0.004
lebih,0.032
lebihin,0.004
ledak,0.008
lemah,0.004
lemas,0.004
lepas,0.008
letting,0.004
lewat,0.028
libur,0.004
lihat,0.04
lilin,0.004
lima,0.004
lingkar,0.02
liturgi,0.004
ll,0.004
lobi,0.02
locked,0.004
loh,0.004
lokal,0.004
look,0.004
lotre,0.004
lsg,0.008
luar,0.016
lulus,0.008
luncur,0.004
lupa,0.016
maaf,0.008
mabuk,0.008
mahal,0.004
mainstream,0.004
maju,0.004
mak,0.008
makan,0.008
makanya,0.004
makes,0.004
maki,0.008
makin,0.012
making,0.004
maksud,0.008
malah,0.02
malaikat,0.004
malam,0.016
malas,0.004
mall,0.004
malu,0.016
mampu,0.004
mana,0.008
mandir,0.004
mangilnya,0.004
manis,0.016
manta,0.004
mantap,0.004
mantra,0.004
manusia,0.016
manusiawi,0.004
mapin,0.008
mari,0.004
marital,0.004
masa,0.024
masalah,0.012
masih,0.024
masing,0.008
masuk,0.04
masup,0.008
mata,0.008
mati,0.008
mau,0.103
mbok,0.004
media,0.016
meds,0.004
meg,0.008
megap,0.008
mem,0.004
memang,0.032
memberi,0.012
menang,0.036
mengebu,0.004
mengunakan,0.004
menikah,0.004
menit,0.004
mental,0.004
mentok,0.004
merah,0.004
mereka,0.032
merinding,0.02
mes,0.012
mesan,0.008
mesen,0.012
meses,0.004
meskipun,0.004
micin,0.008
might,0.012
milik,0.036
millennial,0.004
mindset,0.004
minta,0.024
minum,0.004
misi,0.004
misuh,0.016
model,0.004
mohon,0.004
mon,0.016
mondar,0.004
motivasi,0.004
mual,0.008
muat,0.004
mudah,0.02
muka,0.004
mulai,0.008
mulut,0.008
muncul,0.024
mungil,0.008
mungkin,0.036
murah,0.004
musisi,0.004
myself,0.004
nah,0.004
naik,0.012
nama,0.008
name,0.004
nang,0.012
nangung,0.008
naroh,0.004
nasi,0.004
nbi,0.004
ndan,0.008
needed,0.004
needs,0.008
negara,0.004
negeri,0.004
neither,0.008
neraka,0.004
nerima,0.008
netijen,0.004
ngalamin,0.004
ngalir,0.008
ngambil,0.004
ngana,0.004
nganter,0.004
ngantuk,0.008
nge,0.004
ngebayangin,0.004
ngebayanginya,0.004
ngeliatin,0.004
ngelus,0.004
ngerepotin,0.008
ngerokok,0.004
ngetik,0.004
ngeyel,0.004
ngilu,0.008
ngingetin,0.004
ngntiauw,0.004
nguli,0.004
ngundang,0.004
ngurang,0.008
nikmat,0.004
nitijen,0.004
nobody,0.008
nongkrong,0.008
nor,0.012
norak,0.004
normal,0.004
notif,0.004
nuduh,0.004
nugget,0.004
nularin,0.004
nya,0.016
nyala,0.02
nyangkut,0.004
nyata,0.016
nyenyak,0.008
nyepi,0.004
obrol,0.008
ojek,0.02
oke,0.024
omeprazole,0.004
omong,0.024
online,0.024
optimis,0.004
orang,0.115
otak,0.004
otaknye,0.004
over,0.008
ovo,0.004
pacar,0.016
padahal,0.016
padat,0.004
pagi,0.02
pah,0.004
pahala,0.004
paham,0.008
pahlawan,0.004
pak,0.004
pakai,0.028
pakenya,0.004
paksa,0.004
paling,0.004
pamer,0.004
pandemi,0.008
pangilan,0.004
pangungnya,0.004
panjang,0.02
parah,0.012
parents,0.004
paru,0.004
pasang,0.028
pasar,0.004
passed,0.004
password,0.008
pasti,0.004
pasu,0.004
pasuk,0.004
paul,0.004
payah,0.004
pedas,0.004
pedih,0.016
peduli,0.004
pegang,0.008
pegawai,0.004
peka,0.004
pekat,0.004
pelan,0.004
pelanganya,0.004
pemasukanya,0.004
pena,0.004
penat,0.004
penting,0.012
penyalahgunaan,0.004
per,0.008
perah,0.004
perbarui,0.004
percaya,0.012
perda,0.004
perempuan,0.012
pergi,0.02
periksa,0.012
perintah,0.004
periode,0.004
perlu,0.016
pernah,0.043
persis,0.004
pertama,0.008
pesimis,0.004
peta,0.02
petite,0.004
piala,0.004
pictures,0.004
pidana,0.004
pihak,0.012
pijat,0.004
pikir,0.047
pilih,0.004
pimpin,0.004
pin,0.008
pindah,0.004
pinned,0.004
pinsil,0.008
pipi,0.004
pisau,0.004
pizza,0.004
plastik,0.008
pokok,0.004
polusi,0.004
porsi,0.004
pos,0.008
potong,0.008
prancis,0.004
pre,0.004
predator,0.004
prego,0.004
pria,0.004
pribadi,0.012
profesional,0.008
proses,0.016
psk,0.004
puitis,0.004
puji,0.004
pulang,0.02
pun,0.008
punya,0.04
pusing,0.008
quotes,0.004
racik,0.008
raja,0.004
rakyat,0.004
ranjau,0.008
raphael,0.004
rasa,0.028
rebu,0.008
rem,0.004
remah,0.008
replaceable,0.004
repot,0.004
rese,0.004
resepsi,0.004
rezeki,0.004
ribu,0.016
ribut,0.004
rik,0.004
rikues,0.004
rindu,0.032
rokok,0.004
ros,0.004
roti,0.004
ru,0.004
ruang,0.02
rugi,0.016
rumah,0.024
run,0.004
rungu,0.004
saat,0.012
sabar,0.008
sabotase,0.004
safer,0.004
saja,0.115
sakit,0.059
salah,0.024
sama,0.071
sampah,0.012
sampai,0.071
sampar,0.004
sana,0.043
sangat,0.004
sangean,0.004
sangka,0.008
sangking,0.004
santai,0.004
santun,0.004
sariawan,0.004
sarkasme,0.004
sasaranya,0.004
satu,0.032
saudara,0.079
saw,0.004
saya,0.466
sayang,0.024
sebagai,0.028
sebentar,0.012
sebuah,0.071
sebut,0.016
second,0.004
secure,0.004
sedang,0.008
sedih,0.016
sedikit,0.004
segala,0.004
sehat,0.008
sejak,0.008
sejarah,0.004
sekali,0.087
sekarang,0.028
seks,0.008
sekuriti,0.004
selalu,0.008
selamanya,0.008
selamat,0.02
selang,0.004
selesai,0.004
seluruh,0.004
semangat,0.008
sembarang,0.008
seminggu,0.008
sempat,0.008
sempurna,0.004
semua,0.059
semut,0.004
senak,0.004
senang,0.004
sending,0.004
sendiri,0.067
sengol,0.008
senin,0.004
senjata,0.004
sentuh,0.004
senyum,0.008
seperti,0.02
sepi,0.012
seragam,0.004
serba,0.004
sering,0.008
seru,0.004
seseorang,0.008
sesuatu,0.004
setan,0.004
sexual,0.004
shaw,0.004
shittiest,0.004
si,0.024
sial,0.016
siang,0.008
siap,0.004
siapa,0.008
sibuk,0.004
sih,0.043
sik,0.004
siksa,0.004
siku,0.004
silet,0.004
simpan,0.032
simpen,0.004
sindir,0.004
sini,0.016
sipil,0.004
sisir,0.004
sit,0.004
situ,0.004
situasi,0.008
soal,0.004
sobat,0.004
sok,0.008
somebody,0.004
sop,0.004
sopan,0.004
sopir,0.012
sore,0.008
sosial,0.012
spontan,0.004
staf,0.004
stubborn,0.004
suara,0.008
suatu,0.008
such,0.004
sudah,0.146
suhu,0.004
suka,0.012
sulit,0.008
sumpah,0.004
sumringah,0.004
sungguh,0.004
surat,0.012
suruh,0.012
susah,0.004
sushi,0.004
susu,0.004
suwer,0.004
syok,0.012
syukur,0.008
tabung,0.004
tadi,0.008
tagih,0.004
tahan,0.028
tahu,0.055
tahun,0.043
tai,0.008
takut,0.008
tambah,0.004
tampar,0.004
tampol,0.004
tamu,0.032
tanah,0.008
tangan,0.024
tanggal,0.004
tangis,0.004
tangmentang,0.004
tanpa,0.016
tanya,0.024
tapi,0.075
taruh,0.012
tata,0.004
tawa,0.051
teared,0.004
tei,0.004
tekan,0.004
telah,0.004
telat,0.004
telen,0.004
telepon,0.016
tell,0.008
telur,0.004
teman,0.004
temenin,0.004
tempat,0.024
temu,0.012
tenaga,0.004
tengah,0.004
tentu,0.008
tepat,0.004
terasi,0.004
terbang,0.004
teriak,0.004
terima,0.012
terimakasih,0.02
terlalu,0.008
tertib,0.004
terus,0.091
tetap,0.024
tetas,0.004
tetiba,0.004
tg,0.004
thailand,0.008
thingy,0.004
threads,0.004
three,0.004
tiap,0.024
tiba,0.016
tidak,0.447
tidur,0.02
tight,0.004
tikus,0.004
tindak,0.004
tinggal,0.04
tinggi,0.008
tingkat,0.004
tipe,0.004
titik,0.004
titip,0.004
tlp,0.008
tmpt,0.008
together,0.004
tol,0.004
told,0.004
tolong,0.004
tonton,0.016
topeng,0.004
topik,0.004
transportasi,0.004
tua,0.004
tugas,0.004
tuhan,0.008
tuips,0.004
tukang,0.004
tulang,0.004
tular,0.004
tulis,0.008
tumbuh,0.004
tumpang,0.008
tunang,0.004
tunggu,0.004
tunjuk,0.012
turun,0.02
tus,0.016
tutup,0.016
tweet,0.004
twitter,0.008
uang,0.024
ubah,0.008
ubun,0.008
ucap,0.032
ucing,0.004
ujung,0.004
ulang,0.02
umum,0.008
unggul,0.004
unjung,0.008
untuk,0.13
untung,0.004
upil,0.004
usah,0.016
usaha,0.004
useful,0.004
usia,0.004
usir,0.012
va,0.004
versi,0.008
video,0.008
videos,0.004
virtual,0.004
waktu,0.028
walaupun,0.004
walked,0.004
walking,0.004
wanita,0.016
wanted,0.004
warkop,0.004
wasalam,0.004
waterpark,0.016
waterslide,0.004
wedang,0.004
weeks,0.004
whatever,0.004
wis,0.004
ya,0.02
yaelah,0.004
yah,0.008
yaitu,0.004
yakin,0.004
yang,0.261
yaudasi,0.004
