term,weight
lakiknya,0.014
laku,0.014
lama,0.028
langsung,0.028
lanjut,0.014
lari,0.014
laut,0.014
lebay,0.014
lebih,0.028
lekas,0.014
lelaki,0.028
leleh,0.014
lemu,0.014
lepas,0.028
lewat,0.07
liebe,0.014
lihat,0.056
ll,0.014
lok,0.014
luas,0.014
lupa,0.014
lusa,0.014
maaf,0.014
mabuk,0.014
maghrib,0.014
malah,0.028
malam,0.014
malas,0.028
malu,0.014
mamih,0.014
mana,0.028
mandi,0.028
manek,0.014
manja,0.014
manusia,0.014
mao,0.014
maret,0.014
masak,0.014
masalah,0.014
masjid,0.014
masker,0.014
massa,0.028
masuk,0.028
matos,0.014
mau,0.084
mben,0.014
mberebes,0.014
mbok,0.014
melemu,0.014
melow,0.014
memafkan,0.014
memang,0.056
memberi,0.014
menangisinalilahiwainailaihiroji,0.014
merk,0.014
meski,0.014
mesti,0.014
mewek,0.028
mie,0.028
mil,0.014
milik,0.014
mimpi,0.014
minggu,0.014
minta,0.056
mirip,0.028
moh,0.028
moleh,0.014
mudah,0.014
muhun,0.014
mulai,0.056
mumpung,0.014
nafkah,0.014
nah,0.014
nasib,0.014
nasional,0.014
ndang,0.07
ndekek,0.014
neh,0.014
neraka,0.028
netijen,0.028
ngambek,0.014
ngetwet,0.014
ngikut,0.014
ngitungin,0.014
ngomelin,0.014
ngoro,0.014
ngubek,0.014
ngucapinya,0.014
nomor,0.014
notif,0.014
nya,0.014
nyamperin,0.014
nyanyin,0.014
nyata,0.042
nyaut,0.014
nyimak,0.028
obrol,0.028
ojek,0.014
okaydeh,0.014
oleh,0.014
omagah,0.028
online,0.014
orang,0.14
pagi,0.014
pakabar,0.014
pala,0.014
paling,0.014
paman,0.014
panjangin,0.014
pasti,0.028
pasuruan,0.014
peduli,0.028
pedulin,0.014
peluk,0.056
pendekuh,0.014
penting,0.028
penuh,0.042
pergi,0.042
periksa,0.014
perlu,0.014
pesan,0.014
pikir,0.056
pilih,0.014
pintu,0.014
pis,0.014
pisah,0.014
pokok,0.014
pola,0.014
pomade,0.014
prasangka,0.014
pria,0.042
pro,0.014
produktif,0.014
protes,0.014
puasa,0.014
pukul,0.028
pulang,0.07
punya,0.014
putar,0.014
putri,0.014
putus,0.014
ramadhan,0.014
rambut,0.014
rasa,0.042
raurus,0.014
rausah,0.014
rawat,0.014
redi,0.014
rese,0.028
resepsi,0.028
rezeki,0.014
rindu,0.084
riweh,0.014
ros,0.014
rumah,0.042
rumit,0.014
saat,0.014
sabar,0.098
sabtu,0.014
sadar,0.042
sah,0.014
saja,0.112
sakit,0.028
salah,0.042
saldo,0.014
sama,0.126
sambat,0.014
sampai,0.028
sana,0.028
sangka,0.028
sanitizer,0.014
satu,0.014
saudara,0.224
saya,0.391
sayang,0.014
sayangkugodbles,0.014
sayap,0.028
schn,0.014
sebentar,0.028
sebuah,0.028
sedang,0.028
sederhana,0.014
sehat,0.056
sekali,0.056
sekarang,0.028
selalu,0.07
selamanya,0.014
selamat,0.014
semangat,0.028
semoga,0.028
sempurna,0.028
semua,0.028
semut,0.014
senang,0.014
sengol,0.014
senjata,0.014
seperti,0.028
sering,0.014
si,0.014
siap,0.014
siapa,0.014
sih,0.014
sinar,0.014
sindir,0.014
sisi,0.014
skincarenya,0.014
skinkerku,0.014
soul,0.014
st,0.028
stok,0.014
suara,0.014
suatu,0.014
sudah,0.126
suk,0.014
suka,0.028
sumpek,0.014
suruh,0.014
syafakilah,0.014
syekali,0.028
syemangat,0.014
syih,0.014
tahu,0.042
tahun,0.028
tambah,0.014
tanah,0.014
tanda,0.014
tangan,0.028
tangungjawab,0.014
tanya,0.014
tapi,0.028
tawa,0.084
telat,0.014
telepon,0.014
temenan,0.014
tempat,0.014
tenang,0.014
tendang,0.014
tepat,0.014
terbaekbaek,0.014
terbang,0.056
terhura,0.014
teriak,0.028
terus,0.014
tiap,0.028
tidak,0.377
tidur,0.028
timbang,0.014
tindak,0.014
tinggal,0.028
tinggi,0.028
tiru,0.014
tisu,0.014
titip,0.014
tok,0.014
tolong,0.014
tonton,0.014
trosobo,0.014
trustori,0.028
tuhan,0.112
tukar,0.014
tuwek,0.028
ujian,0.028
ulang,0.014
uluhuluh,0.014
ulur,0.014
untuk,0.028
untung,0.014
uppercut,0.014
uring,0.042
uringanya,0.014
urusin,0.014
usah,0.014
use,0.014
videokolan,0.014
virtual,0.014
wah,0.014
wajar,0.014
wakwakwk,0.014
wanita,0.084
warbiyasah,0.014
wasyasyasyah,0.014
winda,0.014
wisuda,0.014
wo,0.014
ya,0.014
yah,0.028
yak,0.028
yalahdanke,0.014
yang,0.14
