term,weight
syukur,0.019
tabah,0.009
tadi,0.019
tahan,0.009
tahu,0.047
tahun,0.019
takut,0.056
tanggal,0.009
tanya,0.019
tapi,0.037
tawa,0.028
tawakal,0.009
teh,0.094
telepon,0.028
teluk,0.037
tempat,0.028
temuin,0.009
tengah,0.009
tepu,0.009
teriak,0.009
terima,0.028
terimakasih,0.056
terjemah,0.009
tiap,0.009
tidak,0.272
timur,0.009
tinggi,0.009
tiqtoq,0.009
tk,0.019
tonton,0.009
trauma,0.009
tuang,0.009
tuhan,0.028
tulis,0.009
tuntut,0.009
turut,0.037
tusuk,0.009
tutup,0.037
twitter,0.028
ubi,0.009
ucap,0.009
ujan,0.009
ulang,0.009
ultang,0.009
umur,0.009
unduh,0.009
ungsi,0.009
universitas,0.009
vitamin,0.009
wadah,0.009
wah,0.009
waham,0.009
waktu,0.028
wangi,0.009
wanita,0.094
warnet,0.009
watpad,0.009
whatsapp,0.009
wheat,0.009
ya,0.009
yak,0.047
yang,0.319
yoi,0.019
zona,0.009
