term,weight
ciamik,0.007
cinta,0.014
ckp,0.007
coba,0.027
coc,0.02
cocok,0.014
coklat,0.007
complete,0.007
corona,0.014
crita,0.007
cuaca,0.007
cukup,0.007
culik,0.007
cuma,0.034
curhat,0.007
cuti,0.007
dabest,0.007
daftar,0.014
dagu,0.007
dahi,0.007
dalam,0.007
dampak,0.007
dan,0.007
dar,0.02
darah,0.007
dari,0.041
dasar,0.007
datang,0.027
deep,0.007
dekanat,0.007
dekat,0.007
deli,0.007
dengan,0.02
depa,0.007
depan,0.027
departemen,0.007
derita,0.007
detik,0.007
di,0.014
dia,0.007
diajarin,0.014
diam,0.007
dibiarin,0.007
dibolehin,0.007
didengerin,0.007
didih,0.007
dijadin,0.007
dijmpt,0.007
dikit,0.014
dimanjain,0.007
dimarahin,0.007
dinasti,0.007
dingat,0.007
dingetin,0.007
dipangil,0.014
direspon,0.007
diri,0.048
disko,0.007
diskusi,0.027
disna,0.007
dki,0.007
doa,0.014
doang,0.007
dokumen,0.007
donasi,0.02
dong,0.007
dosen,0.007
doyan,0.014
dramatisir,0.007
dri,0.055
drumband,0.007
dsini,0.007
dsni,0.007
dulu,0.089
duluan,0.007
dunia,0.014
duniawi,0.007
edisi,0.007
eh,0.014
enak,0.027
eneg,0.007
entah,0.007
et,0.007
etdah,0.014
etika,0.014
euy,0.014
excelsa,0.007
fakta,0.007
faktor,0.007
fateta,0.007
fem,0.007
fema,0.007
festival,0.02
fiete,0.007
filenya,0.007
fkh,0.007
flag,0.007
foto,0.007
frisian,0.007
futsal,0.014
gadis,0.007
gagal,0.014
gaji,0.014
game,0.014
ganguin,0.007
ganti,0.014
gara,0.007
garuda,0.007
gaya,0.007
gel,0.007
geser,0.007
gin,0.007
giring,0.007
gmnya,0.007
gokil,0.02
gol,0.014
golovin,0.007
griezman,0.007
grup,0.007
gulai,0.007
guru,0.027
haha,0.007
hahahahahah,0.007
hai,0.007
hajat,0.007
hak,0.007
hamba,0.007
hampir,0.014
hanya,0.014
harap,0.007
hari,0.02
harus,0.014
hati,0.02
hayuk,0.007
heran,0.007
hibur,0.007
hidup,0.007
hilang,0.007
hitam,0.014
hlg,0.007
ho,0.007
hormat,0.007
hubung,0.02
hutan,0.007
ibu,0.068
ijazah,0.007
ikt,0.007
ikut,0.041
ikutin,0.014
ilaramendi,0.007
inap,0.007
indah,0.007
indonesia,0.041
indonya,0.007
info,0.007
ingat,0.02
ini,0.13
instansi,0.007
inti,0.02
ipb,0.041
iri,0.007
isi,0.007
iso,0.007
istiadat,0.007
istri,0.02
itu,0.082
iya,0.041
iyain,0.007
iyap,0.007
izin,0.014
jadi,0.068
jadwal,0.007
jaga,0.014
jajan,0.007
jajaranya,0.007
jalan,0.034
jam,0.014
jaman,0.007
jambi,0.007
jamin,0.007
janji,0.007
jauh,0.014
jawab,0.014
jaya,0.007
jdnya,0.014
jelas,0.007
jgnkan,0.007
jleb,0.007
jodoh,0.014
jt,0.007
jual,0.007
juara,0.02
judul,0.007
juga,0.061
jujur,0.014
juni,0.007
jurus,0.007
jwbnya,0.007
kabanjahe,0.007
kabar,0.02
kabul,0.014
kabut,0.007
kaca,0.007
kacamata,0.007
kadang,0.014
kait,0.007
kaku,0.007
kalau,0.198
kali,0.034
kalian,0.02
kampus,0.02
kan,0.048
kantor,0.027
kapan,0.014
kaprah,0.007
karena,0.048
kasi,0.027
kata,0.02
kawan,0.007
kayak,0.034
kebun,0.007
kecil,0.02
kejam,0.014
kejut,0.014
kelas,0.007
kelen,0.007
keluar,0.02
keluarga,0.041
keluh,0.007
kemarin,0.027
kembali,0.007
kembang,0.007
kemudian,0.007
kena,0.034
kenal,0.007
kenapa,0.123
kencang,0.007
kepala,0.007
kerabat,0.007
keranjang,0.055
keras,0.007
keren,0.007
kereta,0.007
kerinci,0.007
kerja,0.027
kerjasama,0.007
kesal,0.007
kesana,0.014
kesini,0.007
ketemu,0.014
khusus,0.007
kintamani,0.007
kira,0.014
kisah,0.007
kita,0.041
kmn,0.007
koki,0.007
kolom,0.007
komandan,0.007
komentar,0.007
komplain,0.007
kondisi,0.014
konsep,0.007
konser,0.007
konten,0.007
kontra,0.007
kontrol,0.007
kopi,0.007
kos,0.007
kosong,0.014
kota,0.007
kotak,0.014
kriteria,0.007
ktnya,0.007
kualitas,0.007
kuasa,0.007
kuat,0.014
kuda,0.007
kuliah,0.014
kulit,0.007
kumpul,0.007
kunjung,0.007
kurang,0.007
kursi,0.007
kuti,0.014
kutuk,0.034
kuyt,0.007
la,0.027
lagi,0.102
lagu,0.027
lah,0.061
laki,0.02
laku,0.014
lalu,0.027
lama,0.034
lampu,0.007
langsung,0.02
lanjut,0.007
laptop,0.007
lari,0.041
latih,0.027
least,0.007
lebih,0.034
leicester,0.007
lelah,0.014
lemah,0.007
lemak,0.007
les,0.007
less,0.007
letting,0.014
lewat,0.014
liatin,0.007
liberika,0.007
lihat,0.041
lingkar,0.014
lintas,0.007
liverpol,0.014
lmen,0.007
luar,0.02
lugas,0.007
lulus,0.014
lup,0.007
lupa,0.007
lvl,0.007
lyfe,0.007
madrid,0.007
mafkeun,0.007
magang,0.014
mahasiswa,0.007
mahir,0.014
mak,0.007
makin,0.027
maklum,0.007
malah,0.014
malam,0.02
malih,0.007
mall,0.007
malu,0.014
mampir,0.007
mana,0.014
manatau,0.007
mangil,0.007
mantan,0.007
manusia,0.014
mas,0.027
masa,0.014
masak,0.007
masuk,0.027
masyarakat,0.007
mata,0.007
matahari,0.007
mati,0.007
matin,0.007
mau,0.136
mawas,0.007
max,0.007
may,0.014
medan,0.007
meja,0.007
memang,0.096
mendengarkan,0.02
menemani,0.014
menikah,0.007
mentalitas,0.007
mentereng,0.007
menyelengarakan,0.007
merah,0.014
mereka,0.02
merk,0.007
mes,0.014
methodist,0.007
mewah,0.007
milenial,0.014
milik,0.007
militer,0.007
millennial,0.007
milo,0.014
minat,0.007
minggu,0.014
minguan,0.007
minta,0.027
minus,0.007
mirip,0.007
mkanan,0.007
mkin,0.014
mksdnya,0.007
mna,0.007
mnta,0.007
mobil,0.02
mohon,0.014
monaco,0.007
monopoli,0.007
moral,0.007
motor,0.034
motto,0.014
mou,0.007
mudah,0.007
muka,0.014
mulus,0.007
mulut,0.007
muncul,0.027
mungkin,0.027
musik,0.007
musim,0.014
mute,0.007
mvp,0.007
nabung,0.007
nada,0.007
nah,0.014
naik,0.02
nama,0.014
nanem,0.007
nangkep,0.007
nasi,0.007
nasib,0.007
negara,0.007
negeri,0.007
negur,0.007
nempel,0.007
newbie,0.007
ngajarin,0.007
ngambekan,0.007
ngelab,0.007
ngelatih,0.007
ngelawan,0.007
ngetuk,0.007
ngetwet,0.007
ngomel,0.007
ngulang,0.007
nikmat,0.007
nila,0.007
nis,0.007
nomor,0.02
nonstop,0.007
nti,0.027
nya,0.014
nyala,0.007
nyata,0.014
obat,0.014
oke,0.02
olahraga,0.014
olimpiade,0.02
omong,0.014
online,0.007
orang,0.102
orangtua,0.014
ortuku,0.014
otak,0.007
otomatis,0.007
ovaltine,0.007
pacar,0.027
packing,0.007
pada,0.007
padahal,0.007
pagi,0.02
paham,0.014
pakai,0.075
paling,0.014
pamer,0.014
panas,0.007
pancing,0.007
pandang,0.014
pandemi,0.007
panitia,0.007
pantang,0.007
parade,0.007
parah,0.014
pasang,0.007
pasar,0.014
paskib,0.007
pasti,0.027
pasu,0.007
pedas,0.007
pegang,0.007
pekerjaan,0.007
pekerjan,0.007
peluk,0.007
pemikiranya,0.007
pemprov,0.007
pendek,0.007
pengahasilan,0.007
pengunan,0.007
penting,0.007
penuh,0.007
peran,0.007
pergi,0.02
perihal,0.007
periksa,0.007
peringkat,0.007
perintah,0.007
peristiwa,0.014
perjulidan,0.007
perkusi,0.007
pernah,0.034
pertama,0.02
pesan,0.007
pesawat,0.007
pham,0.007
pikir,0.02
pilih,0.007
pinggang,0.007
pintar,0.007
pintu,0.014
pisang,0.007
pj,0.007
pm,0.007
pndftrn,0.007
polisi,0.014
pondasi,0.007
pontianak,0.007
potong,0.007
prestasi,0.014
prhtian,0.007
prioritas,0.007
produk,0.007
produktif,0.007
program,0.02
promosi,0.007
proses,0.007
protein,0.014
ps,0.014
psb,0.007
psg,0.007
puas,0.007
pulang,0.007
puluh,0.007
punya,0.014
rada,0.007
ralyanta,0.014
ramai,0.02
rambut,0.007
raport,0.007
rasa,0.048
realisme,0.007
realita,0.007
registrasi,0.014
rektor,0.014
releasenya,0.007
remaja,0.007
rembang,0.007
renang,0.007
rencana,0.014
rendah,0.02
retwetnya,0.014
ribetnya,0.007
ribut,0.02
rileks,0.007
rindu,0.041
rinjani,0.007
risiko,0.007
riuli,0.007
ruang,0.014
rubah,0.007
rumah,0.109
run,0.007
runcing,0.007
rvp,0.007
saat,0.007
sabar,0.007
saja,0.116
salah,0.061
saldo,0.007
salin,0.007
saling,0.007
salur,0.007
sama,0.068
sampai,0.396
sana,0.014
santai,0.007
santun,0.007
sapi,0.007
satu,0.014
saudara,0.164
saya,0.198
says,0.007
sdrhna,0.007
sebar,0.007
sebentar,0.075
sebntar,0.007
sebuah,0.007
sebut,0.007
sederhana,0.007
sedih,0.007
sedikit,0.014
segan,0.02
sehat,0.027
sejak,0.007
sekali,0.082
sekarang,0.041
sekian,0.007
seko,0.014
sekolah,0.034
selalu,0.027
selamat,0.027
selasa,0.007
seminar,0.014
semoga,0.048
sempurna,0.007
semua,0.034
senak,0.007
senang,0.007
sendiri,0.041
sengaja,0.007
sentuh,0.007
sepakbola,0.02
seperti,0.027
sepi,0.02
sepuh,0.007
serah,0.007
serang,0.014
serasa,0.014
serdang,0.007
sering,0.027
sesal,0.007
sesi,0.007
sesuai,0.014
setuju,0.034
siang,0.007
siap,0.034
siapa,0.02
sibuk,0.02
sih,0.034
sikon,0.007
sila,0.007
silau,0.014
simpang,0.007
sini,0.027
sisa,0.014
sistem,0.014
skalipun,0.007
slogan,0.007
smberdaya,0.007
sni,0.007
soal,0.027
sociedad,0.007
sopan,0.014
sore,0.007
souls,0.007
sprtinya,0.007
srg,0.007
staf,0.007
stasiun,0.007
statemen,0.007
status,0.007
studi,0.007
sudah,0.136
suguh,0.007
suka,0.082
sumber,0.007
supermarket,0.007
surat,0.014
surken,0.007
suruh,0.007
susah,0.007
sustagen,0.007
susu,0.014
syarat,0.007
syok,0.007
syukur,0.014
tabung,0.007
tadi,0.007
tahan,0.007
tahap,0.007
tahu,0.048
tahun,0.055
takjub,0.007
takut,0.014
taluk,0.007
tambah,0.007
tampan,0.007
tampomas,0.007
tamu,0.02
tanda,0.007
tanding,0.007
tanggap,0.007
tangkap,0.007
tangungjawab,0.007
tani,0.007
tanya,0.034
tapi,0.171
tarik,0.02
taruh,0.014
tatap,0.007
tawa,0.246
telepon,0.007
teman,0.014
tembus,0.007
tempat,0.014
temu,0.007
tenang,0.007
tengah,0.014
tenis,0.007
tensi,0.007
terima,0.007
terimakasih,0.02
terus,0.055
tetap,0.041
thn,0.007
tiap,0.007
tiati,0.007
tidak,0.3
tidur,0.014
tielemans,0.007
tim,0.014
timbanganya,0.007
ting,0.007
tinggal,0.027
tinggi,0.014
tingkat,0.02
tipikal,0.007
tk,0.007
tktny,0.007
tmbhan,0.007
tonton,0.007
topik,0.02
tores,0.007
transparan,0.007
trf,0.014
trnmen,0.007
tua,0.048
tubuh,0.007
tugas,0.007
tugu,0.007
tuhan,0.007
tuk,0.007
tukar,0.007
tular,0.007
tulis,0.007
tulisan,0.007
tumbuh,0.007
tunggal,0.007
tunggu,0.007
tunjukin,0.007
turun,0.007
tutup,0.007
tweet,0.007
uang,0.034
ub,0.007
ujung,0.014
ulah,0.007
ultras,0.007
umpan,0.007
umur,0.007
unair,0.007
ungsi,0.007
universitas,0.014
untk,0.007
untuk,0.02
urus,0.014
usah,0.027
utama,0.075
va,0.02
valid,0.007
vangke,0.007
vario,0.007
virtual,0.027
virus,0.007
visi,0.007
visioner,0.007
voly,0.02
wabah,0.007
wah,0.02
wahyu,0.007
wajib,0.007
wak,0.082
wakil,0.014
waktu,0.027
walaupun,0.007
wali,0.007
wanita,0.014
warga,0.007
warkop,0.007
warna,0.007
warung,0.007
wasit,0.007
wati,0.007
wherever,0.007
wi,0.041
wisuda,0.027
wisudawan,0.007
wlwpun,0.007
wonderkid,0.007
ya,0.02
yah,0.014
yak,0.027
yang,0.3
yasudah,0.007
yogya,0.014
zona,0.014
zoom,0.007
