term,weight
jarang,0.009
jarik,0.009
jauh,0.009
jeda,0.009
jemur,0.009
jenak,0.026
jenk,0.017
jeong,0.009
jerawat,0.017
jm,0.009
juang,0.017
juga,0.052
jujur,0.017
jumpa,0.009
jun,0.009
juni,0.009
kab,0.009
kabar,0.017
kaca,0.009
kakehan,0.009
kakung,0.026
kala,0.009
kalau,0.096
kali,0.043
kalian,0.009
kamar,0.009
kamera,0.009
kami,0.009
kan,0.043
kanan,0.009
kantor,0.035
karaoke,0.009
karena,0.043
kasih,0.052
kata,0.035
kati,0.009
kayak,0.009
kebal,0.009
kebo,0.009
kebun,0.009
kecer,0.009
kecil,0.026
kedut,0.026
kejam,0.009
kejap,0.009
kelakar,0.009
kelegan,0.009
keluar,0.017
keluarga,0.026
kembali,0.009
kembang,0.017
kemrungsung,0.009
kemudian,0.009
kemul,0.009
kenapa,0.069
kencono,0.009
keponakan,0.009
kering,0.009
kerja,0.052
kertas,0.009
ketaton,0.009
ketemu,0.009
ketinggalan,0.009
khawatir,0.009
khusus,0.009
ki,0.009
kibilit,0.009
kidul,0.009
kinclong,0.009
kini,0.009
kira,0.009
kiri,0.009
kita,0.009
klaten,0.035
klub,0.009
komentar,0.009
kompak,0.009
konklaf,0.009
konmari,0.009
konser,0.009
kopi,0.009
koprol,0.009
kota,0.017
krim,0.017
kristik,0.009
krucuk,0.017
kuat,0.017
kue,0.009
kuk,0.009
kula,0.009
kuliah,0.017
kulit,0.017
kumpul,0.017
kung,0.009
kunti,0.009
kuping,0.009
kurang,0.009
kuwi,0.009
la,0.009
lagu,0.035
lah,0.017
lahir,0.009
lain,0.017
laku,0.043
lalu,0.026
lama,0.035
lancar,0.009
langanan,0.009
langit,0.009
langsung,0.026
lanjur,0.017
lantai,0.052
laut,0.009
lawan,0.017
layan,0.017
lebat,0.009
lebih,0.052
lee,0.009
lega,0.009
lekas,0.017
lelah,0.026
leleh,0.009
lembar,0.009
lembur,0.009
lempar,0.009
leri,0.009
lho,0.017
liat,0.009
libat,0.009
libur,0.017
lihat,0.078
limpah,0.017
lintas,0.009
lipat,0.009
logika,0.009
lomba,0.009
longkrang,0.009
longlast,0.009
luang,0.009
lucu,0.017
ludes,0.009
luka,0.009
lukas,0.009
lumer,0.009
lupa,0.043
lurik,0.017
lusa,0.009
maaf,0.017
macam,0.009
magnae,0.009
main,0.009
makanya,0.009
makek,0.009
makin,0.043
maksimal,0.009
malaikat,0.017
malam,0.069
malas,0.026
malu,0.009
mana,0.009
manis,0.009
manja,0.009
mantap,0.009
manusia,0.026
maret,0.009
masa,0.026
masker,0.009
mata,0.017
matahari,0.026
matematika,0.009
mati,0.026
mau,0.026
mbablas,0.009
mbah,0.052
mbatin,0.009
mblenger,0.009
mbokde,0.009
mbrojol,0.009
mc,0.009
media,0.009
mei,0.009
mekar,0.009
melati,0.009
melihara,0.009
memang,0.009
membumihanguskan,0.009
menang,0.009
mendung,0.009
menemani,0.026
menjer,0.009
mental,0.009
merah,0.026
merk,0.017
merpati,0.009
mewek,0.009
mie,0.043
mijit,0.009
milik,0.009
minggu,0.017
minimal,0.009
mirip,0.017
misa,0.009
mitoni,0.009
mode,0.009
mohon,0.009
monica,0.017
monyet,0.009
motif,0.009
motor,0.009
mr,0.017
mrs,0.009
muda,0.009
mudah,0.009
mudik,0.017
muka,0.017
mula,0.009
mulai,0.009
mulia,0.009
mumet,0.009
muncul,0.009
mungkin,0.009
musik,0.009
mutasi,0.009
mw,0.009
nadia,0.026
naga,0.009
naila,0.009
nakal,0.009
nama,0.009
nana,0.009
nang,0.017
naninuneno,0.009
nasi,0.009
nasional,0.009
ndengerin,0.009
nduk,0.026
ndut,0.009
nempel,0.009
nepuk,0.009
neraka,0.009
ngango,0.009
nge,0.009
ngemukin,0.009
ngepel,0.009
ngobrol,0.009
ngomongnya,0.009
ngrumpi,0.009
ngupas,0.009
niat,0.009
nikah,0.009
nikmat,0.009
nilai,0.009
noda,0.009
nomplok,0.009
normal,0.026
nostalgia,0.009
nowhere,0.009
numpang,0.009
nya,0.009
nyala,0.009
nyaman,0.052
nyanyi,0.017
nyata,0.026
nyawer,0.009
nyelesain,0.009
nyetok,0.009
nyrempet,0.009
nyuwun,0.009
obat,0.009
obrolanya,0.009
oke,0.009
okok,0.009
olaf,0.009
olah,0.009
oleh,0.009
omo,0.009
omong,0.035
ongklok,0.009
onti,0.009
operator,0.009
orang,0.043
ortumu,0.009
otot,0.009
overtime,0.009
pacar,0.009
pada,0.009
padahal,0.009
pagi,0.069
pahlawan,0.026
pakai,0.026
paku,0.009
paling,0.035
panas,0.017
pancar,0.009
pancing,0.009
pandemi,0.009
pangkal,0.009
panjang,0.026
pantai,0.009
pasang,0.017
paskah,0.017
pastoran,0.009
pasuk,0.017
patung,0.017
pegang,0.017
pekerjaan,0.017
pekerjan,0.009
pelihara,0.009
peluk,0.017
pemuda,0.009
penasaran,0.017
penat,0.009
pencerahanya,0.009
pengaruh,0.009
penting,0.009
penuh,0.017
per,0.009
percaya,0.017
pergi,0.026
periksa,0.009
perkara,0.009
permen,0.009
pernah,0.017
perut,0.009
pesona,0.009
philo,0.009
pic,0.096
pijat,0.009
pikir,0.043
pilih,0.009
pinandito,0.017
pintar,0.009
pisang,0.017
pk,0.009
pkh,0.009
plaosan,0.009
podcast,0.009
poin,0.009
ponakan,0.026
popes,0.009
pot,0.009
protokol,0.009
psnejmyse,0.009
ptg,0.009
puanas,0.009
puas,0.009
puasa,0.009
puedes,0.009
puji,0.017
pukpuk,0.009
pula,0.009
pulang,0.061
punggung,0.009
punya,0.017
pura,0.017
purnama,0.009
putar,0.026
putih,0.009
putus,0.009
pyeha,0.009
qiskanaya,0.009
rafa,0.009
raja,0.009
rakor,0.009
rancang,0.009
ranger,0.009
rantau,0.009
rapat,0.009
rapuh,0.009
rasa,0.026
raup,0.009
rawat,0.017
raya,0.035
rebah,0.009
rebus,0.017
rekening,0.009
rendah,0.017
restoran,0.017
reuni,0.017
rezeki,0.017
rindu,0.017
rokok,0.009
rosa,0.009
roti,0.009
rsud,0.009
ruame,0.009
ruang,0.017
rumah,0.113
rumput,0.009
saat,0.061
sabar,0.035
sableng,0.009
sahur,0.009
saiga,0.009
saiki,0.009
saing,0.009
saja,0.122
sakit,0.009
salah,0.009
saldo,0.009
sama,0.043
samael,0.009
sambi,0.009
sampai,0.165
sampun,0.009
sana,0.017
sangon,0.009
sanitizer,0.017
santai,0.017
sariawan,0.009
satnite,0.017
satu,0.009
saudara,0.096
saya,0.382
sayang,0.009
sdrku,0.009
sebentar,0.009
sebuah,0.061
sedang,0.009
sedih,0.043
sedikit,0.069
segala,0.017
segera,0.026
sehat,0.043
sekali,0.104
sekarang,0.043
sekian,0.009
sekre,0.017
seks,0.009
sekuelnya,0.009
selalu,0.035
selamat,0.087
selesai,0.035
seling,0.009
semangat,0.035
seminggu,0.009
seminguan,0.009
semoga,0.078
sempat,0.009
semprot,0.009
semua,0.061
senang,0.078
sendawa,0.009
sendiri,0.009
senyum,0.026
seoro,0.009
seotureugo,0.009
sepatu,0.009
seperti,0.061
sepi,0.009
sepuh,0.009
serah,0.009
serigala,0.009
sering,0.017
seru,0.017
serum,0.009
sesap,0.009
setan,0.009
setia,0.009
seungi,0.009
si,0.009
siang,0.017
siapa,0.009
sigap,0.009
sih,0.061
sik,0.009
silang,0.009
sinar,0.009
sinensis,0.009
sini,0.017
situ,0.017
skincarean,0.009
sleping,0.009
slmt,0.009
smw,0.009
sni,0.009
sogeum,0.009
sok,0.009
sore,0.026
sosial,0.009
sosok,0.009
sowan,0.009
sparking,0.009
sponsores,0.009
sret,0.009
sri,0.009
st,0.009
stok,0.009
suara,0.017
suasana,0.009
suci,0.009
sudah,0.148
sugeng,0.009
suka,0.043
sup,0.009
super,0.009
sura,0.017
surga,0.009
syemangat,0.009
syok,0.009
syukur,0.035
tab,0.009
tadi,0.017
tahan,0.009
tahap,0.009
tahu,0.061
tahun,0.087
tak,0.009
takut,0.009
taman,0.017
tambah,0.026
tamu,0.017
tan,0.009
tanah,0.009
tanam,0.026
tandan,0.009
tangan,0.026
tanggal,0.026
tangis,0.026
tango,0.009
tante,0.017
tanya,0.035
tapi,0.035
target,0.009
tari,0.017
tatanan,0.009
tatap,0.009
tawa,0.009
tb,0.009
tdi,0.009
teduh,0.009
tegang,0.009
teh,0.017
tekan,0.017
telaga,0.009
telur,0.017
teman,0.078
tempat,0.009
tempe,0.009
temu,0.017
tenang,0.009
tengah,0.035
tengok,0.009
tentu,0.009
tepat,0.026
terbit,0.017
terima,0.043
terimakasih,0.035
teringat,0.009
terjun,0.009
terkadang,0.009
terlalu,0.009
terus,0.017
tetap,0.078
tetot,0.009
themselves,0.009
tht,0.009
tiada,0.009
tiap,0.043
tiba,0.017
tidak,0.365
tidur,0.017
tiga,0.017
tikar,0.009
timbang,0.009
tindak,0.009
tinggal,0.017
tinggi,0.017
tipe,0.009
titik,0.009
tjah,0.017
toeg,0.009
toko,0.017
tolong,0.026
toner,0.009
tonton,0.061
topeng,0.017
trauma,0.009
truz,0.026
tua,0.026
tubuh,0.009
tuhan,0.035
tuiter,0.009
tukang,0.009
tul,0.009
tulus,0.009
tumpu,0.009
tumpuk,0.009
tunai,0.009
tunda,0.009
tunggu,0.026
tunjep,0.009
turut,0.009
tusuk,0.009
tutup,0.009
twiterland,0.009
twitermu,0.009
twk,0.009
two,0.009
uang,0.009
ubah,0.017
ubyek,0.009
ucap,0.035
ulang,0.035
ular,0.009
ultang,0.017
umur,0.009
ungu,0.017
untuk,0.087
untung,0.009
uri,0.009
usah,0.009
usaha,0.009
utama,0.017
utus,0.009
uwuisnu,0.009
via,0.009
video,0.017
virus,0.009
vlokup,0.009
vokal,0.009
vouchernya,0.009
wabah,0.017
wajah,0.009
wajib,0.009
waktu,0.061
wan,0.009
wangi,0.009
wanita,0.043
waow,0.009
warna,0.009
waspada,0.009
wayahe,0.009
whatsapp,0.009
wis,0.026
wisata,0.009
wiskul,0.009
woa,0.009
woalah,0.009
wonosobo,0.009
worawari,0.009
ya,0.017
yaelah,0.009
yak,0.017
yang,0.252
yem,0.009
yoek,0.009
yogyakarta,0.017
yuhu,0.009
ziarah,0.009
zombie,0.009
zona,0.017
