term,weight
jalan,0.012
jaman,0.006
jauh,0.018
jauhin,0.006
jawab,0.006
jelang,0.006
jelas,0.018
jelek,0.006
jijay,0.006
jijibet,0.006
jodoh,0.006
jujur,0.012
julid,0.018
julitin,0.006
jumat,0.006
kabar,0.012
kadang,0.006
kait,0.006
kala,0.006
kalau,0.179
kali,0.012
kalunganya,0.006
kan,0.018
kanas,0.006
kapan,0.006
karena,0.107
karet,0.006
kartu,0.006
karyawanya,0.006
kasih,0.03
kasir,0.006
kata,0.006
kayak,0.018
kayu,0.006
kebahagian,0.006
kecil,0.006
kedepany,0.006
keingetan,0.006
kejulitan,0.006
kejulitanya,0.006
kelas,0.006
keliru,0.006
keluar,0.012
kembali,0.006
kemulian,0.006
ken,0.042
kena,0.006
kenapa,0.048
kencang,0.006
kenyat,0.006
kepada,0.006
keponya,0.006
keran,0.012
keras,0.006
keren,0.006
ketawa,0.006
ketika,0.012
ketinggalan,0.006
ketululan,0.006
keyakinanya,0.006
khusu,0.006
kila,0.006
kira,0.012
kirim,0.012
kirimin,0.006
kita,0.012
knya,0.006
kola,0.006
konten,0.006
kopi,0.006
kota,0.006
kuat,0.006
kucing,0.012
kunyit,0.006
kuota,0.006
kurang,0.006
lagi,0.018
lah,0.012
lain,0.006
laki,0.03
laku,0.018
lakuin,0.006
lalu,0.024
lama,0.012
lambung,0.006
lancar,0.006
lanjut,0.012
lansung,0.006
lapor,0.006
lcd,0.006
lebaran,0.006
lebih,0.077
lelah,0.006
lemah,0.006
lewat,0.012
lho,0.006
lihat,0.054
log,0.006
logika,0.006
lompat,0.006
luas,0.006
lucu,0.012
lumayan,0.006
lunak,0.006
lupa,0.03
maaf,0.006
maghrib,0.006
mahabesar,0.006
main,0.012
makenya,0.006
makin,0.012
maksimal,0.012
maksud,0.006
malah,0.018
malam,0.024
malas,0.03
malu,0.006
mampu,0.006
mana,0.036
manfatin,0.006
manis,0.006
manjat,0.006
manusia,0.006
maps,0.012
marabahaya,0.006
masa,0.024
masalah,0.006
masih,0.012
masya,0.006
mati,0.018
matin,0.006
mau,0.089
mawadah,0.006
media,0.006
medoakan,0.006
melow,0.006
memang,0.042
memberi,0.012
memfolow,0.006
memori,0.006
mempan,0.006
menghargain,0.006
menikah,0.012
menit,0.006
merinding,0.006
meski,0.006
mie,0.006
mikirnya,0.006
milik,0.006
mimpi,0.006
minimal,0.006
minta,0.012
minum,0.006
mirip,0.012
mobil,0.012
molow,0.006
motivasi,0.006
motor,0.006
mts,0.006
muak,0.006
mudah,0.012
muhamad,0.012
mula,0.006
mulai,0.012
mules,0.006
mulut,0.006
mumpung,0.006
muncul,0.006
mungkin,0.024
musingin,0.006
nagji,0.006
nah,0.012
nama,0.024
nambahin,0.006
nang,0.012
naro,0.006
nas,0.006
nasihat,0.012
natal,0.006
nebak,0.012
neraka,0.012
nerima,0.006
ngaji,0.03
ngalamin,0.006
ngapasi,0.006
ngatur,0.006
ngebatin,0.012
ngebolang,0.012
ngebuly,0.012
ngechat,0.006
ngedarain,0.006
ngedumel,0.006
ngeganjel,0.006
ngegas,0.006
ngelewatin,0.006
ngelike,0.006
ngetwet,0.006
ngeyel,0.012
ngindar,0.006
ngulang,0.006
ngungkapin,0.006
niat,0.018
nikmat,0.006
ninjaxpres,0.006
njing,0.006
nlpn,0.006
noda,0.006
nomor,0.018
nonaktif,0.006
numpang,0.006
nya,0.012
nyakitin,0.006
nyala,0.012
nyaman,0.006
nyambut,0.006
nyebut,0.006
nyetir,0.006
nyiapin,0.006
nyimpen,0.006
obrol,0.006
oke,0.024
oleh,0.012
omong,0.006
online,0.006
ooh,0.006
orang,0.143
oren,0.006
ovo,0.006
pada,0.012
padahal,0.012
paham,0.03
pakai,0.036
paketin,0.012
paling,0.024
pamer,0.012
panik,0.012
pantas,0.006
parah,0.006
parsel,0.006
password,0.012
pasti,0.006
peka,0.006
pena,0.018
penah,0.006
pengetahuanya,0.006
pengirim,0.006
pengunan,0.006
penting,0.006
peras,0.012
pergi,0.006
periksa,0.006
perlu,0.03
perna,0.006
pernah,0.03
pertama,0.006
perut,0.006
petakumpet,0.006
pikir,0.06
pilih,0.006
pindah,0.018
pintar,0.012
plong,0.012
pohon,0.012
positif,0.012
potong,0.006
priscila,0.006
promotor,0.006
proses,0.006
puas,0.006
publikasi,0.006
pulsa,0.006
punya,0.018
pura,0.036
pusing,0.006
putus,0.012
qiyamulail,0.006
ragu,0.012
ramadhan,0.03
ramai,0.006
rambut,0.006
rapi,0.006
rasa,0.048
rcti,0.006
receh,0.006
rem,0.024
renung,0.006
resolusi,0.006
retweet,0.006
rindu,0.012
rl,0.012
ruang,0.012
rumah,0.012
rusak,0.006
saat,0.012
sabar,0.006
sadar,0.012
sahur,0.006
saja,0.113
sajadah,0.006
sakinah,0.006
saking,0.006
sakit,0.006
salah,0.024
saldo,0.006
sama,0.131
samasekali,0.006
sambat,0.054
sambut,0.006
sampai,0.066
santai,0.012
santri,0.006
sanyanya,0.006
sarkasme,0.006
satu,0.054
saudara,0.048
sawah,0.006
saya,0.036
sayang,0.006
sayidina,0.012
sebentar,0.018
sebut,0.024
sedia,0.012
sedih,0.024
sedikit,0.012
segala,0.024
segera,0.018
sejahtera,0.006
sekali,0.101
sekarang,0.03
sekolah,0.012
selain,0.006
selamat,0.006
selebgram,0.006
selebtwet,0.006
selesai,0.006
sembuh,0.006
sembunyi,0.006
seminggu,0.006
semoga,0.024
sempat,0.036
semua,0.066
sendir,0.006
sendiri,0.03
sensitif,0.006
seperti,0.048
serah,0.006
sereh,0.006
sering,0.042
serius,0.006
seru,0.006
server,0.006
sesal,0.012
sesap,0.006
sesuai,0.006
setuju,0.012
shelly,0.006
sholatnya,0.006
sholi,0.006
si,0.018
siang,0.006
siapa,0.006
sibuk,0.006
sih,0.048
simpan,0.018
simpen,0.006
singgung,0.006
sini,0.018
sinya,0.006
sinyal,0.03
sisi,0.006
situ,0.012
siwon,0.006
soal,0.006
sok,0.006
soleh,0.006
solusi,0.006
sosial,0.006
soto,0.006
ss,0.006
status,0.024
stokny,0.006
struk,0.012
stuk,0.006
suara,0.012
suasana,0.012
subuh,0.006
suci,0.006
sudah,0.209
sudzon,0.006
suka,0.042
sulit,0.006
sumber,0.006
sunah,0.006
supaya,0.006
surabaya,0.006
suruh,0.006
susah,0.018
syukur,0.036
tahajud,0.006
tahan,0.018
tahu,0.131
tahun,0.042
takut,0.036
tambah,0.006
tanya,0.018
tapi,0.018
taruh,0.024
tasbeh,0.006
tawa,0.173
tebak,0.006
telah,0.006
telepon,0.006
telkomsel,0.006
telur,0.006
teman,0.012
temenin,0.006
tempat,0.036
temu,0.012
tenang,0.018
tengah,0.006
tepat,0.006
terimakasih,0.018
terjulid,0.006
terlalu,0.036
tertawa,0.006
terus,0.03
tetap,0.018
tiap,0.012
tiba,0.012
tidak,0.59
tidur,0.024
timbang,0.006
tinggal,0.018
tmpt,0.006
tobat,0.006
tolong,0.012
total,0.006
tua,0.006
tugas,0.012
tuhan,0.095
tulis,0.012
tulus,0.012
tunda,0.006
tunggu,0.018
tunjuk,0.006
turun,0.006
twiternya,0.006
twitter,0.03
twt,0.006
typing,0.006
uang,0.006
ubah,0.006
uji,0.006
ujung,0.006
ulang,0.012
ulet,0.012
umur,0.006
ungkap,0.006
ungkapin,0.006
uninstal,0.006
untuk,0.012
untung,0.024
usah,0.012
usaha,0.018
usik,0.012
utuh,0.006
uwuan,0.012
video,0.006
viewer,0.006
wah,0.018
wahai,0.006
wajah,0.006
wajib,0.006
waktu,0.036
walupun,0.006
wanita,0.018
warohmah,0.006
whatsap,0.018
whatsapp,0.012
wujud,0.006
ya,0.012
yah,0.012
yakin,0.024
yang,0.334
yasin,0.006
zona,0.006
