term,weight
chickenya,0.007
cin,0.02
cincin,0.014
cinta,0.007
cita,0.02
citilink,0.007
clingak,0.007
clinguk,0.007
coba,0.081
coban,0.007
cocok,0.02
congrats,0.007
contoh,0.007
copot,0.007
corona,0.034
cosplay,0.007
ctm,0.007
cuci,0.027
cukup,0.007
cukur,0.007
cuma,0.047
curhat,0.007
cuy,0.007
cyin,0.007
dadar,0.007
daerah,0.02
daftarin,0.007
dahi,0.007
dalam,0.007
damar,0.007
damin,0.007
dampak,0.014
dan,0.047
dapat,0.014
dari,0.007
darl,0.007
datang,0.027
daya,0.007
debat,0.007
debu,0.007
deh,0.007
dek,0.007
dekade,0.007
dekat,0.007
dengan,0.074
dengar,0.014
dengki,0.007
dengkur,0.007
depan,0.007
desember,0.007
dhuafa,0.007
di,0.034
dia,0.014
diam,0.02
dian,0.007
dibawain,0.007
diberlakukanya,0.007
didiemin,0.007
dinamain,0.007
dingin,0.007
dini,0.007
dipijetin,0.007
diri,0.027
diskusi,0.014
ditunguin,0.007
doang,0.014
doc,0.007
dokter,0.061
donasi,0.007
donat,0.014
dong,0.02
dorong,0.014
drum,0.007
duduk,0.014
dulu,0.061
duluan,0.007
dunia,0.014
duren,0.014
durian,0.007
ekonomi,0.02
eksekusi,0.007
elah,0.007
emaknya,0.02
emas,0.007
empat,0.007
enak,0.034
energi,0.007
engah,0.007
entah,0.007
epok,0.02
fanpage,0.014
flag,0.007
flamingo,0.007
foto,0.014
fungsi,0.007
gadis,0.027
gaduh,0.007
gajah,0.007
galang,0.007
ganti,0.014
gantung,0.007
garase,0.014
gas,0.014
gaul,0.007
gegoleran,0.007
gel,0.007
gelombang,0.007
gendong,0.007
geng,0.007
geser,0.007
gigi,0.014
gih,0.014
gila,0.014
gin,0.034
gitcu,0.007
gmaps,0.007
gofod,0.007
goni,0.007
goreng,0.034
gotong,0.014
gr,0.007
grabfod,0.007
gradak,0.007
grg,0.014
grgnya,0.007
gruduk,0.007
gula,0.007
gulir,0.007
gulung,0.007
guna,0.007
gurl,0.007
habis,0.014
hadap,0.014
haha,0.02
hai,0.034
haid,0.007
haih,0.007
hajat,0.007
halusinasi,0.007
hamba,0.014
hampir,0.027
hanya,0.007
harap,0.014
harga,0.014
hari,0.108
harus,0.007
hasil,0.007
hati,0.054
hawa,0.007
heboh,0.014
hemat,0.007
henti,0.02
heran,0.007
hf,0.007
hianat,0.007
hidung,0.007
hidup,0.02
hih,0.007
hijau,0.007
hilang,0.007
hingga,0.007
hits,0.02
hitung,0.007
hobi,0.007
hotel,0.007
hujan,0.007
huks,0.007
humoris,0.007
huruf,0.007
ibu,0.115
icip,0.007
ikan,0.007
ikhtiar,0.02
ikut,0.007
ilustrasi,0.007
imbas,0.007
imune,0.007
in,0.014
indonesia,0.02
infaq,0.014
info,0.007
ingat,0.014
ingin,0.02
ini,0.034
inisiatif,0.027
instagram,0.014
insyirah,0.007
iri,0.007
isi,0.007
istighfar,0.007
istilah,0.007
istri,0.02
isya,0.014
itu,0.054
iya,0.108
iyeh,0.007
iyes,0.007
iyha,0.007
izi,0.014
jadi,0.135
jado,0.007
jadwal,0.007
jagat,0.007
jail,0.007
jala,0.014
jalan,0.027
jam,0.02
jaman,0.014
jamin,0.007
januari,0.014
jarak,0.014
jari,0.014
jarnya,0.007
jauh,0.007
jawab,0.02
jelas,0.014
jemur,0.007
jengah,0.007
jenguk,0.007
jera,0.007
jeruk,0.014
jika,0.007
jilid,0.007
jual,0.034
juga,0.041
juge,0.014
justru,0.007
kabar,0.007
kadang,0.007
kaefsi,0.007
kaih,0.007
kakau,0.007
kakdel,0.007
kaki,0.014
kakyas,0.02
kala,0.007
kalau,0.122
kalaupun,0.014
kaldu,0.007
kali,0.061
kambing,0.02
kan,0.02
kaos,0.007
kapan,0.014
kapas,0.02
kapok,0.007
karena,0.014
kari,0.014
kasih,0.02
kasur,0.007
kata,0.027
kawan,0.007
kayak,0.014
keber,0.007
kejam,0.007
kejut,0.041
kelelawar,0.007
kelihatanya,0.007
kelu,0.007
keluar,0.014
keluarga,0.027
keluh,0.014
kemarin,0.02
kembung,0.007
kemudian,0.007
kena,0.014
kenal,0.014
kenan,0.014
kenapa,0.088
kepala,0.014
kepalang,0.007
kepercayan,0.007
kerabat,0.007
keran,0.007
keras,0.007
keren,0.02
kerja,0.014
kesah,0.007
kesal,0.02
kesana,0.007
keseleo,0.007
kesengsem,0.007
kesini,0.007
ketika,0.007
ketimbang,0.007
ketrampilan,0.007
kfc,0.007
khilaf,0.007
kilogram,0.027
kini,0.007
kira,0.014
kirai,0.027
kita,0.02
klairs,0.007
knalpot,0.007
kode,0.007
koh,0.014
koper,0.007
kopi,0.014
kos,0.007
kosong,0.007
kota,0.014
kotak,0.007
krim,0.007
kripik,0.007
krispi,0.007
kuah,0.014
kucing,0.007
kue,0.027
kulit,0.007
kunci,0.014
kuning,0.007
kunjung,0.007
kuping,0.007
la,0.007
lagi,0.054
lah,0.041
lahir,0.007
laki,0.088
laku,0.007
lalap,0.007
lalu,0.047
lama,0.041
lancar,0.007
landa,0.007
langanan,0.007
langsung,0.041
lanjut,0.007
lapar,0.007
lapis,0.007
lapor,0.007
lara,0.007
lari,0.007
lawan,0.007
lebar,0.007
lebih,0.041
lelah,0.007
lemari,0.007
lembaga,0.007
lenong,0.007
less,0.007
letsgo,0.007
lewat,0.007
leyeh,0.007
liar,0.007
libur,0.02
lidah,0.007
lihat,0.047
lingkar,0.014
lipur,0.007
lirik,0.007
loh,0.02
lokal,0.007
longar,0.014
low,0.007
luar,0.014
luk,0.007
lup,0.007
lupa,0.02
maaf,0.014
maci,0.007
made,0.007
maha,0.007
mahal,0.007
mai,0.014
mainin,0.007
maju,0.014
makin,0.02
maksimal,0.007
maksud,0.007
malah,0.034
malam,0.054
malaysia,0.007
malu,0.02
mamay,0.007
mampir,0.007
mana,0.054
mandiri,0.007
manfaat,0.014
mangil,0.007
mangstap,0.014
manis,0.014
mantap,0.007
mantul,0.007
marah,0.007
maret,0.014
martabak,0.014
masakin,0.007
masalah,0.007
masing,0.007
masuk,0.041
masya,0.014
mati,0.007
matoa,0.02
mau,0.129
maupun,0.014
mayan,0.02
mayang,0.007
mbuh,0.007
medis,0.007
megang,0.007
meja,0.007
mekap,0.007
memanfatkan,0.007
memang,0.041
memberi,0.014
mempan,0.007
mencak,0.007
mendem,0.007
meneketehek,0.007
mengapa,0.007
mengengam,0.007
mentega,0.014
merah,0.014
meranti,0.007
meretwet,0.007
meski,0.007
mesti,0.007
metok,0.007
micin,0.007
micinya,0.007
mie,0.007
milik,0.007
mindahin,0.007
minggu,0.007
minimal,0.007
minta,0.047
minum,0.02
mirip,0.007
miris,0.007
misi,0.02
misoa,0.007
mobil,0.054
moci,0.007
mode,0.007
mohon,0.014
moisturizer,0.007
monmap,0.007
motor,0.007
muat,0.007
mudah,0.007
mulai,0.02
mundur,0.007
mungkin,0.014
murah,0.007
mursida,0.007
musim,0.007
mutia,0.007
myluv,0.007
nad,0.007
nagih,0.007
nah,0.007
naik,0.041
naksir,0.007
nama,0.007
namain,0.007
nan,0.007
nanar,0.007
nangka,0.02
nanti,0.007
nanyain,0.007
napsir,0.014
narik,0.007
nasi,0.041
nasigoreng,0.007
nasihat,0.014
navigator,0.007
negara,0.02
negatif,0.007
netes,0.007
ngadepin,0.007
ngali,0.007
ngambil,0.014
ngamburin,0.007
ngantuk,0.007
nganu,0.007
ngapainya,0.007
ngebolang,0.007
ngebuka,0.007
ngedrakor,0.007
ngegendong,0.007
ngeliatin,0.007
ngenakin,0.007
ngepel,0.007
ngerayu,0.007
ngilmu,0.007
ngomel,0.02
ngoperasinya,0.007
ngoplos,0.007
ngupi,0.007
niat,0.007
nikmat,0.007
nimbag,0.007
nominal,0.007
nona,0.007
nongol,0.007
nubruk,0.007
nunjuk,0.014
nya,0.02
nyala,0.007
nyaman,0.007
nyapu,0.007
nyata,0.027
nyebut,0.007
nyemai,0.014
nyetir,0.007
nyiksa,0.007
nyiremin,0.007
nyuapin,0.007
nyumbat,0.007
nyusuin,0.007
obat,0.02
oci,0.007
oek,0.02
oke,0.02
olahraga,0.007
ons,0.014
orang,0.068
otak,0.014
oya,0.007
pacar,0.014
padahal,0.014
pagi,0.02
paham,0.007
pait,0.014
pakai,0.034
pakak,0.007
paling,0.027
panam,0.007
pangan,0.007
panik,0.007
panjang,0.014
pantas,0.007
pantau,0.007
parenting,0.007
parkir,0.007
parno,0.007
paru,0.007
pasang,0.007
pastel,0.007
pau,0.007
pe,0.007
pecah,0.007
pedas,0.007
pee,0.014
pegang,0.007
pelampung,0.007
pelang,0.007
peluk,0.007
pempek,0.007
penting,0.007
penuh,0.007
perempuan,0.007
periksa,0.02
perlu,0.014
pernah,0.014
persis,0.007
pertama,0.02
perut,0.007
pesawat,0.007
pi,0.007
pikir,0.014
pilih,0.014
pindahin,0.007
pinggang,0.007
pintar,0.007
pipi,0.007
pipis,0.007
piring,0.007
pisang,0.007
pokat,0.02
pondoh,0.007
porsi,0.007
positif,0.007
pot,0.02
pp,0.007
pribadi,0.007
psb,0.007
puan,0.027
puasa,0.027
pula,0.007
pulang,0.027
pun,0.007
punc,0.007
punya,0.02
putu,0.007
putus,0.007
rab,0.007
racun,0.014
rakat,0.007
rambut,0.007
rana,0.014
rantau,0.007
rasa,0.047
rawat,0.014
rawit,0.02
raya,0.007
realistis,0.007
rebu,0.014
rekan,0.014
rekening,0.007
rembes,0.007
renang,0.014
rendah,0.007
resmi,0.014
restok,0.014
riau,0.02
rikues,0.007
rindu,0.007
risih,0.007
risol,0.02
robek,0.007
rona,0.007
rontok,0.007
roti,0.034
royco,0.007
royong,0.014
rp,0.007
rsdc,0.007
rugi,0.007
rules,0.007
rumah,0.047
rumit,0.007
saat,0.014
sabar,0.007
sabun,0.02
sadar,0.041
safari,0.007
sahabat,0.007
saja,0.081
sakit,0.014
salah,0.047
salak,0.014
salam,0.007
sama,0.135
sambal,0.02
sambil,0.007
sampah,0.007
sampai,0.054
sanggup,0.007
sangking,0.007
sapi,0.007
sate,0.054
satu,0.007
saudara,0.183
saya,0.21
sayang,0.007
sayup,0.02
sayur,0.02
scooter,0.007
scopy,0.007
scrol,0.007
sebab,0.007
sebentar,0.02
sebuah,0.034
sedih,0.014
segala,0.014
segera,0.007
sejati,0.007
sejuk,0.02
sekali,0.041
sekarang,0.061
sekian,0.014
sekira,0.007
sekolah,0.007
selalu,0.007
selamat,0.014
selesai,0.034
selip,0.007
seluruh,0.007
semangat,0.02
semangka,0.02
sembuh,0.007
seminggu,0.007
semoga,0.014
semprot,0.007
semua,0.007
semur,0.007
sendiri,0.027
sentuh,0.007
sepakat,0.007
sepatu,0.007
seperti,0.034
serampang,0.007
serang,0.007
sering,0.007
seru,0.007
servis,0.014
sesak,0.007
setan,0.007
shay,0.007
si,0.034
siang,0.014
siap,0.027
siapa,0.034
sih,0.02
sikap,0.007
sikit,0.007
sim,0.007
sini,0.02
sinyal,0.007
siti,0.007
situ,0.007
situasi,0.007
siyap,0.007
solat,0.007
sombong,0.007
sop,0.007
sore,0.007
sosial,0.014
soto,0.007
soya,0.014
spesial,0.007
stok,0.014
suami,0.115
suap,0.007
suara,0.02
suasana,0.014
subuh,0.007
sudah,0.244
suka,0.034
sukan,0.007
sukses,0.007
sumpah,0.007
sumprit,0.007
sungguh,0.007
suruh,0.007
susah,0.014
susu,0.007
syariah,0.007
syok,0.027
syukur,0.02
tadi,0.047
tahan,0.014
tahanin,0.007
tahu,0.115
tahun,0.034
takjil,0.007
takut,0.007
taman,0.007
tambah,0.014
tamgan,0.007
tan,0.007
tanam,0.014
tanda,0.007
taneman,0.014
tangan,0.034
tanggung,0.007
tanya,0.02
tapi,0.068
tarawih,0.007
taroknya,0.007
tas,0.007
tatap,0.007
tatih,0.007
tawa,0.061
tbs,0.007
te,0.007
teguk,0.007
teh,0.034
tekan,0.007
tekejot,0.007
tekstur,0.007
telepon,0.02
telunjuk,0.007
teman,0.02
tempat,0.02
tempe,0.007
tenaga,0.007
tenang,0.007
tendang,0.007
tengah,0.014
tepat,0.014
teras,0.007
terasi,0.007
terfikirkah,0.007
terima,0.014
terlalu,0.007
termometer,0.007
teror,0.007
tersebut,0.007
terus,0.027
tetangga,0.007
tetap,0.034
tetiba,0.02
thn,0.007
ti,0.007
tiap,0.034
tiba,0.007
tidak,0.494
tidor,0.007
tidur,0.061
tidurin,0.007
tiga,0.007
tiket,0.014
tikus,0.02
timbang,0.007
timbul,0.007
tinggal,0.007
tinggi,0.014
tip,0.007
tipu,0.007
titip,0.014
tobat,0.007
toddler,0.007
toilet,0.007
toko,0.027
tolak,0.007
tolong,0.027
tongkat,0.007
tongseng,0.014
topang,0.007
tuhan,0.02
tukar,0.007
tumbuh,0.007
tumpang,0.007
tumpu,0.007
tunang,0.007
tunggu,0.02
turun,0.041
tus,0.027
tweet,0.014
twitter,0.007
uang,0.007
ubah,0.007
ucap,0.007
udin,0.014
uduk,0.02
ujar,0.007
uji,0.02
ujung,0.007
ukur,0.007
ulet,0.02
umroh,0.014
undur,0.007
unik,0.007
untuk,0.061
untung,0.02
urusanya,0.007
usia,0.014
utama,0.061
utas,0.007
vi,0.007
wabah,0.014
wah,0.014
wajib,0.014
wakil,0.014
waktu,0.014
walpapernya,0.007
wangi,0.02
wanita,0.027
waswas,0.007
waze,0.007
weigher,0.007
wenak,0.007
whatsapp,0.007
wilayah,0.007
witir,0.007
ya,0.041
yah,0.02
yak,0.014
yang,0.271
yeay,0.007
yep,0.007
yuhu,0.007
zakat,0.041
