term,weight
kezelek,0.007
khawatir,0.007
ki,0.007
kira,0.007
kitab,0.007
klok,0.062
klx,0.007
kmpus,0.014
kn,0.034
kno,0.007
kocok,0.007
kolam,0.007
kontra,0.007
kostan,0.007
kotak,0.007
koyo,0.007
krik,0.007
krimin,0.007
krmh,0.007
kuasa,0.007
kuat,0.014
kue,0.007
kuliah,0.062
kunci,0.007
kurang,0.007
kuya,0.007
kyknya,0.007
lagi,0.048
lah,0.014
laki,0.027
laku,0.007
lama,0.021
lamar,0.007
lampu,0.007
lampung,0.007
lancar,0.007
langsung,0.034
lanjut,0.007
lapang,0.021
lapor,0.007
laptop,0.014
lari,0.007
latih,0.007
lebaran,0.069
lebih,0.027
legit,0.007
lelah,0.014
lemah,0.007
libur,0.021
lifehack,0.014
lihat,0.027
liyane,0.007
loh,0.014
lopelope,0.007
low,0.007
lumayan,0.007
luna,0.007
lupa,0.034
maaf,0.021
maafin,0.007
mahasiswa,0.007
main,0.007
makin,0.021
malam,0.021
malas,0.007
malu,0.007
mampu,0.007
mandi,0.021
manfaat,0.007
manga,0.007
mangan,0.007
mangkat,0.007
manis,0.007
manta,0.007
mantan,0.007
mantu,0.007
manusia,0.014
marah,0.007
masak,0.007
masakanya,0.007
mash,0.007
masih,0.021
masuk,0.014
mata,0.007
mati,0.007
mau,0.117
medis,0.007
memang,0.034
menang,0.007
menemani,0.007
mengengam,0.007
merah,0.027
mhal,0.007
minggu,0.014
minta,0.007
mintain,0.007
mirip,0.014
mkan,0.007
mkin,0.007
mlh,0.021
mnjadikan,0.007
model,0.007
moto,0.007
msuk,0.007
mulai,0.014
mungkin,0.007
naek,0.007
nah,0.007
nama,0.021
nang,0.027
nangung,0.007
nanyain,0.007
nasi,0.007
neh,0.014
netizen,0.007
ngebucin,0.007
ngecharge,0.007
ngejer,0.007
ngelakuin,0.007
ngimpi,0.007
nh,0.014
niat,0.014
nino,0.007
nuh,0.007
numpang,0.007
nya,0.096
nyaman,0.007
nyata,0.007
nyendernya,0.007
nympek,0.007
oeuy,0.007
ojo,0.007
oke,0.034
olahraga,0.007
oleh,0.069
online,0.027
optik,0.007
orang,0.124
orngnya,0.007
otak,0.007
otomatis,0.069
owalah,0.007
pa,0.007
pacar,0.034
padahal,0.021
pagi,0.007
paham,0.007
pajang,0.007
pakai,0.014
paling,0.007
pandang,0.007
pantai,0.007
parah,0.007
param,0.007
parcok,0.007
pegang,0.007
pegi,0.007
penting,0.014
penuh,0.007
peras,0.007
perbandinganya,0.007
percuma,0.007
pergi,0.007
periksa,0.082
perlu,0.007
pernah,0.014
pernh,0.007
pertama,0.007
pertnyakan,0.007
pesimis,0.007
peta,0.014
pikir,0.055
pjangan,0.007
pkdk,0.007
pkek,0.014
pkirin,0.007
plih,0.007
plng,0.014
pnjem,0.007
poatinganya,0.007
pol,0.007
positif,0.007
postinganya,0.007
potong,0.007
potonya,0.007
praktikum,0.007
prewed,0.007
pria,0.014
psb,0.007
psw,0.007
puasa,0.034
pundung,0.007
punya,0.034
putih,0.007
putus,0.007
rafathar,0.007
rahmat,0.007
ramadhan,0.014
rambut,0.014
rancngan,0.007
rapat,0.007
rasa,0.027
rasaya,0.007
realisme,0.007
rendang,0.007
repot,0.007
rindu,0.021
rmbut,0.007
ros,0.007
ruang,0.007
rumah,0.062
rumh,0.007
rute,0.007
rutinitas,0.007
saat,0.021
sabar,0.014
sadar,0.007
sahur,0.007
saja,0.124
sak,0.007
salah,0.014
salaon,0.007
salon,0.007
sama,0.096
sampai,0.007
sampek,0.007
sana,0.007
sangat,0.007
santai,0.007
satu,0.076
saudara,0.268
saya,0.591
sayang,0.021
sebelh,0.007
sedang,0.007
sedia,0.007
sedih,0.021
sedihe,0.014
segampng,0.007
sekali,0.172
sekarang,0.014
selalu,0.014
selesai,0.021
seminggu,0.007
semoga,0.007
semua,0.014
sendal,0.007
sendiri,0.007
senin,0.007
sepeda,0.007
seperti,0.048
sering,0.014
serius,0.007
sesak,0.014
sesal,0.014
sesuai,0.007
sgala,0.007
sholat,0.041
si,0.048
siang,0.014
siap,0.007
siapa,0.007
sibuk,0.007
sidang,0.014
sidik,0.007
sih,0.007
sikap,0.007
silhkan,0.007
sinkron,0.007
sinyal,0.007
sisi,0.007
slh,0.007
smanding,0.007
smansa,0.007
smpek,0.007
smst,0.007
sndri,0.007
sni,0.021
soal,0.027
solo,0.007
soul,0.007
sruh,0.014
steril,0.007
stetoskop,0.007
su,0.007
suatu,0.007
sudah,0.213
suka,0.007
sulam,0.007
sulit,0.007
sumpah,0.007
sunda,0.007
susah,0.014
syekali,0.007
syukur,0.007
tadi,0.007
tahan,0.021
tahu,0.034
tahun,0.034
tahyad,0.007
tai,0.007
takut,0.014
tambah,0.014
tampan,0.007
tanggal,0.041
tanya,0.007
tapi,0.069
taruh,0.007
tawa,0.062
tdur,0.027
teh,0.007
teknologi,0.007
telepon,0.014
teman,0.014
temu,0.014
tenang,0.007
terima,0.007
terimakasih,0.014
terimkash,0.007
terlalu,0.007
terus,0.007
tetap,0.007
tetes,0.007
thun,0.007
tiati,0.007
tiba,0.007
tidak,0.412
tidur,0.007
tingalan,0.007
tinggal,0.007
tinggi,0.007
tingktkan,0.007
tingl,0.007
tmpt,0.007
tnyain,0.007
tol,0.007
tolong,0.014
tong,0.007
tonton,0.007
transmucosal,0.007
traweh,0.007
treveloka,0.007
trjadi,0.007
trlalu,0.007
trnyata,0.007
tugas,0.034
tuhan,0.014
tunggu,0.055
tungo,0.007
ucapin,0.007
uji,0.014
umpetin,0.007
umur,0.007
urus,0.007
usah,0.007
usul,0.007
utuh,0.007
uwuphobia,0.007
video,0.007
wah,0.007
wajar,0.007
wajib,0.007
waktu,0.007
wanita,0.027
warintil,0.007
wifi,0.014
wisuda,0.007
woco,0.007
ya,0.007
yah,0.007
yakin,0.007
yang,0.227
yaudh,0.014
yoi,0.007
zona,0.007
