term,weight
naik,0.022
naonlah,0.011
naonsih,0.011
negatif,0.011
netflix,0.033
ngaku,0.011
ngantuk,0.011
ngatur,0.011
ngeditnya,0.011
ngemil,0.011
ngeshare,0.011
ngetwit,0.011
ngobrol,0.022
ngulang,0.011
nguteuk,0.011
nin,0.022
nodebat,0.011
nomor,0.022
nongki,0.011
nongol,0.011
nyambung,0.011
nyata,0.022
nyebelinya,0.011
nyemplung,0.011
nyimak,0.011
oge,0.011
oke,0.022
oleh,0.088
ombakna,0.011
online,0.022
orang,0.187
otd,0.011
otomatis,0.088
ovo,0.011
padahal,0.066
pakai,0.066
pakein,0.011
pala,0.011
panas,0.033
pangeran,0.011
panggil,0.011
parsel,0.011
paxel,0.011
pdktin,0.011
pedas,0.055
penguna,0.011
penting,0.011
penuh,0.033
peras,0.011
percaya,0.011
periksa,0.088
pernah,0.044
pesan,0.022
pesta,0.011
peta,0.011
piara,0.011
pikir,0.066
pindah,0.022
pinjam,0.011
pnya,0.011
promonya,0.011
psb,0.011
psg,0.011
puasa,0.033
puncak,0.011
punya,0.022
pusing,0.022
rada,0.011
rasa,0.022
rawr,0.011
reset,0.011
retweet,0.022
ribu,0.011
rindu,0.022
ripuh,0.011
riz,0.011
romadon,0.011
rumah,0.022
rumahna,0.011
sadar,0.011
sadel,0.011
saja,0.132
sama,0.132
sampai,0.033
sana,0.011
sandra,0.011
sarung,0.011
satu,0.055
saudara,0.121
saya,0.517
sayang,0.033
sebuah,0.044
sebut,0.011
sedia,0.011
segera,0.011
sehat,0.011
sejak,0.011
sekali,0.099
sekarang,0.066
selalu,0.011
selimut,0.011
senang,0.011
sendiri,0.022
sepeda,0.011
seperti,0.121
sepi,0.011
setrikana,0.011
sh,0.011
shoo,0.011
si,0.033
sial,0.066
siamah,0.011
siang,0.011
siap,0.055
siapa,0.022
sih,0.077
sindir,0.011
sini,0.011
slmt,0.011
smgt,0.011
soal,0.022
soju,0.033
struknya,0.011
suami,0.011
sudah,0.198
suhu,0.011
suntik,0.011
super,0.011
susah,0.011
syudududu,0.011
tadi,0.011
tagih,0.011
tahu,0.044
tahun,0.011
tak,0.011
takut,0.011
tambah,0.011
tampan,0.022
tanda,0.011
tangan,0.022
tangis,0.011
tanjung,0.022
tapi,0.055
tarik,0.011
tawa,0.176
tebing,0.011
teh,0.022
telepon,0.011
teliti,0.022
teman,0.011
temu,0.011
tengs,0.011
terimakasih,0.011
terus,0.066
tetap,0.011
teukiat,0.011
tiap,0.055
tiati,0.011
tiba,0.022
tidak,0.407
tidur,0.044
tik,0.011
tinggal,0.022
tingkat,0.011
tipis,0.011
tokopedia,0.011
toserba,0.011
total,0.011
tralala,0.011
trilili,0.011
tsel,0.011
tua,0.011
tugas,0.022
tuhan,0.011
tuir,0.011
tunduh,0.011
tunggu,0.011
uang,0.044
uji,0.011
ukur,0.022
ulululu,0.011
untung,0.011
usah,0.011
vcs,0.033
via,0.011
vibesna,0.011
video,0.033
viul,0.011
wakakakaka,0.011
wanita,0.033
warung,0.011
wasap,0.011
wb,0.011
weton,0.011
wkekekeke,0.011
wuhu,0.011
xiboba,0.011
ya,0.022
yah,0.033
yak,0.011
yakult,0.011
yang,0.066
ym,0.011
