term,weight
saus,0.018
saya,0.123
sayang,0.018
sebuah,0.018
sedot,0.018
segan,0.018
sejuk,0.035
sekali,0.088
sekarang,0.018
seks,0.018
selamat,0.053
sempat,0.035
semua,0.018
senengane,0.018
seng,0.035
senyum,0.018
seperti,0.088
sepi,0.018
serba,0.018
seru,0.018
sesuai,0.018
setir,0.018
sial,0.053
siang,0.018
siapa,0.053
sih,0.123
sijine,0.018
silakan,0.053
siluman,0.018
sini,0.018
sit,0.018
situ,0.018
siyap,0.035
solawatan,0.018
sonofabitch,0.018
sosial,0.018
soto,0.018
soyo,0.018
suami,0.018
suara,0.018
sudah,0.158
suka,0.035
sumber,0.018
sungguh,0.018
suruh,0.035
susah,0.035
suwun,0.018
syarat,0.018
syukran,0.018
syukur,0.018
tadi,0.035
tahu,0.105
tahun,0.018
takdir,0.018
tambah,0.018
tao,0.018
tawa,0.053
teammates,0.018
tebak,0.018
tebus,0.018
telur,0.018
teman,0.018
tempat,0.035
temu,0.035
tengkyu,0.018
tengkyuh,0.018
tep,0.018
terik,0.035
terus,0.018
tetap,0.035
tht,0.018
tiap,0.018
tidak,0.475
tikung,0.018
tilang,0.018
timbang,0.018
tinggal,0.053
toilet,0.018
tolongin,0.018
tonton,0.035
toto,0.018
truk,0.035
tugas,0.035
tuhan,0.018
tukang,0.053
tulus,0.018
tumpah,0.035
tumpak,0.018
tunas,0.018
tunggu,0.018
tur,0.018
tursuwun,0.035
tutup,0.053
tuwo,0.018
tweet,0.018
twitter,0.053
uae,0.035
uang,0.018
ubun,0.018
ubunmu,0.018
uji,0.035
untuk,0.053
untung,0.018
username,0.018
vagina,0.018
wadon,0.018
wah,0.035
waini,0.018
walaupun,0.018
wanita,0.035
wasit,0.035
wuopo,0.018
yang,0.018
yange,0.018
yapem,0.018
yayaya,0.018
yeuh,0.018
yon,0.018
yono,0.018
yos,0.035
yow,0.018
zombie,0.035
zombienya,0.018
