term,weight
pilih,0.018
pindah,0.006
pis,0.006
pisang,0.006
pita,0.006
pleasure,0.006
pohon,0.006
polemik,0.006
poo,0.006
positif,0.012
potret,0.006
presentasi,0.006
prestasi,0.006
pribadi,0.012
pulih,0.006
puncak,0.006
punya,0.103
purnama,0.006
pushin,0.006
putra,0.006
putri,0.006
putus,0.067
rachman,0.006
rahmat,0.006
rakyat,0.006
ramah,0.006
ramai,0.006
ranjau,0.006
rasa,0.012
rata,0.006
ratu,0.006
ratus,0.006
raya,0.012
regepkeun,0.006
rekan,0.006
rem,0.006
renang,0.006
rencana,0.018
rencang,0.006
resep,0.006
resepsi,0.012
retweet,0.006
rex,0.006
risiko,0.079
roh,0.006
rombong,0.006
rorompok,0.006
rumah,0.097
rusa,0.006
saat,0.049
sadayana,0.006
sahur,0.012
saja,0.055
sakit,0.018
salah,0.018
salam,0.024
sam,0.006
sama,0.049
samawa,0.006
sampai,0.055
sampein,0.006
samui,0.006
sana,0.018
sangat,0.018
sangin,0.006
sangkal,0.006
sangsi,0.006
sarehat,0.006
sari,0.006
satu,0.024
saudara,0.176
sawangsulna,0.006
saya,0.431
sayang,0.055
says,0.012
sebagai,0.012
sebar,0.03
sebuah,0.03
sebut,0.024
sederhana,0.006
sedia,0.006
sedih,0.006
seems,0.006
segera,0.006
sehat,0.03
sejagad,0.006
sekali,0.079
sekarang,0.024
sekian,0.006
selalu,0.036
selamat,0.018
selera,0.006
selesai,0.006
selesay,0.006
seluruh,0.006
semangat,0.012
semarang,0.061
semayam,0.006
sembah,0.012
sembako,0.006
sembunyi,0.006
semi,0.006
semoga,0.091
sempat,0.006
semua,0.164
semuanyah,0.006
senang,0.049
sendiri,0.018
sengsara,0.006
seniman,0.012
sepakat,0.006
seperti,0.055
serius,0.006
sesap,0.006
setop,0.006
setuju,0.03
sha,0.012
shirts,0.006
sial,0.006
siang,0.006
siap,0.018
siduru,0.006
sih,0.049
sikap,0.03
simpan,0.012
singing,0.006
sini,0.006
sisi,0.012
sisqoncewang,0.006
situasi,0.006
skeri,0.006
soal,0.012
sok,0.006
songwriter,0.006
sore,0.006
soul,0.012
soundrenaline,0.006
southeast,0.006
spki,0.006
srikandi,0.006
suara,0.012
sudah,0.115
suka,0.036
sukses,0.006
sumhow,0.006
sumoreang,0.006
sungguh,0.012
sup,0.006
surabaya,0.006
surat,0.006
sus,0.006
susah,0.012
susoh,0.006
suwun,0.018
swagnes,0.006
tabah,0.006
tadi,0.006
tahu,0.018
tahun,0.055
takut,0.018
tambah,0.012
tambeng,0.006
tampak,0.024
tamu,0.006
tangalnya,0.006
tangan,0.006
tanggal,0.018
tanjung,0.018
tanya,0.012
tapi,0.036
target,0.006
tarimo,0.006
taruh,0.006
tat,0.006
tawa,0.036
tawar,0.012
tawekal,0.006
tega,0.006
tegas,0.043
teh,0.006
tekad,0.006
tekadna,0.006
tekan,0.006
telat,0.006
teman,0.018
tembak,0.006
tempat,0.036
tenan,0.006
tengah,0.018
tentu,0.006
tepuk,0.012
terang,0.012
terbaik,0.006
terima,0.049
terimakasih,0.146
terlalu,0.067
tertib,0.006
terus,0.036
tetap,0.067
threadnya,0.006
tiap,0.006
tidak,0.328
tidakdilanjutkan,0.006
tim,0.018
tinggal,0.128
tinggi,0.024
tingkat,0.006
titik,0.012
tiupin,0.006
tiwas,0.006
tol,0.006
tolak,0.018
toleransi,0.006
tolong,0.012
tom,0.006
tong,0.006
tonton,0.018
total,0.006
trauma,0.006
truk,0.006
tudak,0.006
tugas,0.018
tuhan,0.006
tuju,0.018
tunda,0.006
tundan,0.006
tunggu,0.006
tungku,0.006
tuntut,0.006
turis,0.006
turun,0.012
turut,0.012
tutup,0.006
tweet,0.006
twiterians,0.012
twitter,0.006
uang,0.012
ubah,0.006
ucap,0.012
ucapin,0.006
ul,0.006
ulah,0.006
ulang,0.018
umum,0.006
umur,0.006
undang,0.012
undanganya,0.006
undur,0.079
untuk,0.176
untung,0.012
urus,0.006
urusanya,0.006
usah,0.006
usaha,0.006
utama,0.03
versi,0.006
video,0.024
viral,0.006
virus,0.012
vokal,0.006
wah,0.012
wajar,0.006
wajib,0.006
waktu,0.024
wali,0.018
walikota,0.006
wanita,0.067
warga,0.018
warung,0.006
wayahna,0.006
wi,0.006
wider,0.006
wings,0.006
wirang,0.006
wisata,0.006
worked,0.006
wosha,0.006
wuenak,0.006
ya,0.018
yah,0.055
yakin,0.024
yang,0.255
yeay,0.006
yuhu,0.006
zupa,0.006
