term,weight
keringat,0.008
kerja,0.024
kesal,0.024
kesan,0.008
kesini,0.008
ketawa,0.008
ketek,0.008
ketik,0.008
ketimbang,0.016
khilaf,0.016
kilas,0.008
kimchi,0.016
kira,0.024
kisprey,0.008
kode,0.008
kondanganya,0.008
konsekuensi,0.008
konsumsi,0.008
kopi,0.008
korea,0.008
kota,0.008
kram,0.024
kuasa,0.008
kucing,0.008
kuh,0.008
kujur,0.008
kuliah,0.016
kurang,0.008
kuring,0.008
kwon,0.016
lah,0.049
lahir,0.016
lain,0.008
laki,0.049
laku,0.033
lalu,0.033
lama,0.041
lancar,0.016
langsung,0.008
lanjut,0.024
lateh,0.008
lebar,0.008
lebaran,0.008
lebih,0.033
lelah,0.016
lemah,0.008
lembur,0.008
les,0.008
liar,0.008
libur,0.033
liburanya,0.008
lihat,0.065
lingkar,0.016
liow,0.008
lipstik,0.008
loh,0.033
lucu,0.008
lumayan,0.008
lupa,0.033
maaf,0.049
maag,0.016
macam,0.033
macet,0.008
mahir,0.016
mai,0.008
main,0.008
mainin,0.008
malah,0.008
malam,0.008
malas,0.024
malu,0.082
mampet,0.008
mampir,0.008
mampu,0.008
mana,0.024
mangats,0.008
mangil,0.016
manja,0.008
manusia,0.008
marah,0.033
maraton,0.008
mas,0.008
masa,0.008
masak,0.049
masalah,0.008
masih,0.016
masing,0.016
masuk,0.016
masz,0.008
matematika,0.008
mati,0.008
mau,0.09
max,0.008
meetup,0.008
melow,0.008
memang,0.033
menang,0.008
mendes,0.008
mendung,0.024
menemani,0.008
mengunakan,0.008
menikah,0.024
menontonya,0.008
mereka,0.008
mes,0.008
mie,0.016
miftahul,0.016
migrain,0.008
minta,0.016
minum,0.008
mobil,0.008
mohon,0.016
monmap,0.008
mual,0.008
mubina,0.008
mudah,0.008
mulai,0.016
muluk,0.008
mungkin,0.016
murid,0.049
musim,0.008
nagih,0.008
nali,0.008
nang,0.024
nanti,0.008
napas,0.008
narasi,0.008
nasi,0.024
nasional,0.008
nengokin,0.008
neraka,0.016
ngajarin,0.008
ngambek,0.041
ngambeknya,0.008
ngantuk,0.008
ngegojek,0.008
ngehitz,0.008
niat,0.016
nila,0.008
nya,0.033
nyata,0.024
nyeleneh,0.008
nyeri,0.008
nyucinya,0.008
obrol,0.008
oke,0.016
oleh,0.049
oleng,0.008
oneklik,0.016
opa,0.016
orang,0.122
oriflame,0.033
oy,0.008
pacar,0.016
padahal,0.049
pagi,0.073
pagipagi,0.008
paham,0.016
pahit,0.008
pait,0.008
pakai,0.024
paksain,0.008
paling,0.041
palsu,0.008
pangrango,0.008
panjang,0.008
parah,0.008
parfum,0.008
pasamib,0.008
pasang,0.008
patah,0.008
pecah,0.008
penting,0.008
perang,0.008
peras,0.016
percuma,0.008
pergi,0.016
persada,0.008
pertama,0.008
perut,0.008
pesan,0.008
pic,0.057
pikir,0.024
pimpin,0.008
pinggir,0.008
pondok,0.008
potek,0.008
potong,0.016
prestasi,0.008
prihatin,0.008
prodi,0.008
profesional,0.016
promag,0.008
puasa,0.016
pulang,0.041
pun,0.008
punya,0.033
punyaya,0.008
puput,0.008
pureit,0.008
purwokerto,0.016
pusing,0.016
rajin,0.008
rapuh,0.008
rasa,0.106
rawamangun,0.024
raya,0.008
rebah,0.008
referral,0.008
rekening,0.008
reksadana,0.008
rem,0.008
rencana,0.016
rendah,0.008
resti,0.008
retno,0.008
rezeki,0.033
rindu,0.041
risiko,0.008
rp,0.008
rumah,0.098
rumit,0.008
sa,0.016
saat,0.008
sabar,0.033
sahur,0.024
saja,0.065
sakit,0.041
salah,0.049
salam,0.008
saldo,0.016
sama,0.131
sambal,0.008
sampai,0.065
sana,0.008
sangat,0.016
sanggup,0.016
sari,0.008
satpam,0.008
satu,0.016
saudara,0.294
sawah,0.008
saya,0.204
sebagai,0.016
sedang,0.008
sedih,0.024
segar,0.008
sehat,0.024
sekali,0.114
sekarang,0.057
sekian,0.008
sekolah,0.008
sekseh,0.008
seksi,0.008
selalu,0.024
selamat,0.057
selera,0.008
selesai,0.008
sem,0.008
sembuh,0.008
semester,0.008
semoga,0.033
semua,0.008
senam,0.024
senang,0.024
sendir,0.008
sendiri,0.033
sengaja,0.024
senyum,0.008
sepakat,0.008
seperti,0.024
september,0.008
sepupu,0.008
serba,0.008
sering,0.024
serius,0.008
shawn,0.008
showcase,0.008
siang,0.041
siapa,0.008
sidang,0.008
sih,0.082
sihir,0.016
sikap,0.016
sil,0.057
silmy,0.065
sinetron,0.008
siswa,0.008
situ,0.008
smaug,0.008
smk,0.008
soal,0.008
sokaraja,0.008
sombong,0.008
sore,0.008
strawberry,0.008
suami,0.008
suap,0.008
suara,0.008
suasana,0.008
sudah,0.179
suka,0.024
suli,0.008
sup,0.008
super,0.008
suruh,0.008
susah,0.008
susu,0.016
syafi,0.016
syukur,0.033
syusah,0.008
tabrak,0.008
tadi,0.024
tae,0.008
tahan,0.016
tahu,0.049
tahun,0.033
takut,0.016
taman,0.008
tambah,0.008
tanggal,0.016
tanya,0.033
tapi,0.024
taruh,0.008
tawa,0.147
tayang,0.008
tears,0.008
tega,0.008
teh,0.016
televisi,0.008
teman,0.024
temenya,0.008
tempat,0.008
temu,0.008
tengah,0.008
terbang,0.008
terimakasih,0.033
terlalu,0.016
terus,0.049
testimoni,0.008
tetap,0.008
tiap,0.041
tiba,0.016
tid,0.008
tidak,0.408
tidur,0.049
tim,0.008
tinggal,0.016
tingkat,0.008
titip,0.008
tivi,0.008
tolong,0.008
tonton,0.049
topup,0.008
tua,0.016
tuhan,0.09
tunggu,0.041
turut,0.008
twitter,0.016
twotmc,0.008
uji,0.008
ujian,0.016
ulang,0.024
umi,0.008
umur,0.008
undang,0.008
unduh,0.008
universitas,0.033
untuk,0.008
untung,0.008
upacara,0.008
usah,0.008
utama,0.016
video,0.008
vila,0.008
voucher,0.008
wah,0.008
waktu,0.033
walhasil,0.016
wanita,0.179
waras,0.008
warkop,0.008
wega,0.016
wida,0.008
woah,0.008
ya,0.033
yak,0.016
yakin,0.008
yang,0.245
yasudahlah,0.008
yayasan,0.008
yogyakarta,0.008
youtube,0.008
ypi,0.008
