term,weight
pilih,0.006
pingkal,0.013
pis,0.006
pling,0.006
pondasi,0.006
praktikum,0.006
pria,0.006
pt,0.006
puas,0.006
puasa,0.019
pudar,0.006
puji,0.006
pukat,0.006
pulang,0.057
pulsa,0.006
punggung,0.006
punya,0.031
pusing,0.013
pusta,0.006
pusying,0.006
putus,0.006
rada,0.006
rahasia,0.006
rajh,0.006
rakyat,0.006
ramai,0.013
rangkai,0.013
rangkum,0.006
ransel,0.006
rantau,0.006
ras,0.006
rasa,0.044
rebah,0.006
receh,0.006
reda,0.006
rehat,0.006
rem,0.006
rembulan,0.006
remuks,0.006
restock,0.006
revisi,0.013
rezeki,0.006
rian,0.006
rim,0.006
rindu,0.019
riweuh,0.006
rosie,0.006
rumah,0.038
rumus,0.006
rupa,0.006
rusak,0.006
rutinitas,0.006
sabar,0.006
sadar,0.019
safi,0.006
saja,0.057
sakit,0.006
salah,0.019
saling,0.013
sama,0.113
sambung,0.006
sampai,0.05
sana,0.006
sangar,0.006
sangat,0.019
santai,0.013
sarjana,0.006
satu,0.057
saudara,0.044
saya,0.428
sbm,0.006
sbntr,0.006
se,0.025
sebagai,0.006
sebar,0.006
sebentar,0.013
seblak,0.006
sebuah,0.006
sebut,0.006
sederhana,0.006
sedih,0.019
sedikit,0.025
segala,0.013
segar,0.006
sehat,0.019
sejak,0.006
sejarah,0.006
sejati,0.006
sekali,0.113
sekarang,0.05
sekian,0.006
sekolah,0.013
selalu,0.013
selamat,0.044
selasa,0.006
selesai,0.019
seliwer,0.006
semangad,0.006
semangat,0.05
semata,0.013
semester,0.019
semoga,0.013
sempat,0.013
sempit,0.006
semua,0.069
senang,0.006
sendiri,0.031
sensitif,0.006
seperti,0.063
september,0.006
serah,0.013
serang,0.006
serasa,0.006
seri,0.013
serial,0.006
sering,0.013
serius,0.013
seru,0.013
sesap,0.013
sesuai,0.013
sesuatu,0.013
sherlock,0.044
si,0.025
siang,0.013
siapa,0.031
sibuk,0.013
sikap,0.006
silah,0.006
sirine,0.019
sisa,0.006
sisi,0.006
sistem,0.006
ska,0.006
sl,0.006
smantri,0.006
smstr,0.006
soal,0.013
sok,0.006
sosial,0.013
spektrum,0.006
stalker,0.006
starter,0.006
statistik,0.013
stu,0.013
studi,0.006
studio,0.006
suara,0.006
suasana,0.013
suatu,0.013
subuh,0.019
suci,0.006
sudah,0.126
suka,0.025
suku,0.006
supermom,0.006
susah,0.006
syapa,0.006
syukur,0.006
tadi,0.025
tahu,0.038
tahun,0.069
takjil,0.006
tamat,0.006
tambah,0.013
tanda,0.013
tang,0.006
tanggal,0.006
tanjung,0.038
tantang,0.006
tanya,0.006
tapi,0.088
tarik,0.006
tawa,0.327
tears,0.006
tebak,0.006
tega,0.006
tegur,0.025
tekan,0.006
telat,0.006
teman,0.101
temenin,0.006
tempat,0.019
temu,0.025
tenaga,0.006
tenang,0.006
tengah,0.019
tengang,0.006
tenggelam,0.006
tengok,0.006
tentang,0.006
tepat,0.006
terbaik,0.006
terbit,0.006
terima,0.038
terimakasih,0.019
terlalu,0.013
tersantuy,0.006
terus,0.038
tetap,0.013
throwback,0.013
tiap,0.025
tiba,0.038
tidak,0.446
tidur,0.038
tiket,0.006
tingalin,0.006
tinggal,0.025
tinggi,0.006
tingkat,0.006
tips,0.006
tolong,0.006
tonton,0.006
topeng,0.006
trims,0.006
trmksh,0.006
trnyt,0.006
truss,0.006
trypophobia,0.006
tua,0.013
tubuh,0.006
tuch,0.006
tugas,0.019
tuhan,0.031
tulis,0.013
tunjuk,0.006
tusuk,0.006
tutup,0.013
ubah,0.006
ucap,0.006
ugh,0.006
ujan,0.044
ujanya,0.006
ulang,0.006
umpat,0.006
unand,0.006
unpad,0.013
untuk,0.025
uras,0.006
usaha,0.025
utama,0.006
via,0.006
video,0.006
virus,0.006
wah,0.006
wahai,0.006
wajah,0.006
wakakaka,0.006
wakakakaka,0.006
wakakakakaka,0.006
waktu,0.019
walaupun,0.031
wang,0.006
wanita,0.013
waringin,0.006
warna,0.013
wejang,0.006
whatsapp,0.006
wkskwk,0.006
wok,0.006
wuahahahahahahahaha,0.006
wuih,0.006
ya,0.006
yah,0.013
yakin,0.006
yang,0.17
yeay,0.006
yelmi,0.006
yuhu,0.006
yuy,0.006
zaitun,0.006
zico,0.006
zodiak,0.006
zona,0.006
