term,weight
kali,0.044
kamar,0.033
kan,0.022
kana,0.005
kantor,0.022
kantuk,0.005
kapan,0.005
karantina,0.005
karena,0.011
kartap,0.005
karya,0.005
kasi,0.022
kasih,0.011
kasur,0.005
kata,0.011
kawan,0.011
kayak,0.049
ke,0.005
kebun,0.005
kecil,0.027
kecuali,0.005
kedengeran,0.005
kejut,0.016
kekuatanya,0.005
keliling,0.005
keluar,0.011
keluh,0.005
kemarin,0.005
kemudian,0.011
ken,0.038
kena,0.005
kenal,0.005
kenapa,0.125
kencang,0.005
kenya,0.005
kenyang,0.005
keong,0.005
kepala,0.011
kerja,0.033
kesan,0.005
ketimbang,0.005
ketua,0.005
khalayak,0.005
khawatir,0.005
kinclongan,0.005
kiri,0.005
kirim,0.005
kisah,0.005
klik,0.005
koko,0.005
kokosei,0.005
komik,0.005
konsisten,0.005
konte,0.005
konten,0.005
kontra,0.005
kopi,0.011
korang,0.005
koreksi,0.005
kosong,0.005
kota,0.005
kreatip,0.005
kuliah,0.005
kulit,0.005
kumis,0.005
kumpul,0.005
kunci,0.005
kuping,0.005
kurang,0.011
kyknya,0.011
lagi,0.027
lagu,0.016
lah,0.044
lahir,0.005
laki,0.115
laknat,0.005
laku,0.016
lalu,0.011
lama,0.044
langsung,0.022
lantai,0.005
lapor,0.005
lauk,0.005
lawa,0.005
lawak,0.005
lawakanya,0.005
lebar,0.011
lebih,0.027
leher,0.005
lelah,0.005
lemari,0.005
ler,0.005
lewat,0.011
lha,0.011
lihat,0.055
lin,0.005
lingkung,0.011
logam,0.005
lonte,0.011
luar,0.005
lucu,0.005
luka,0.005
lumayan,0.005
lumpur,0.005
lupa,0.005
lw,0.005
maaf,0.011
mafa,0.005
maghrib,0.005
mahal,0.005
makin,0.011
maksud,0.011
malah,0.049
malam,0.011
malas,0.033
mall,0.005
mamank,0.011
mampu,0.005
mana,0.016
mandi,0.005
mandiri,0.005
mangilin,0.005
manis,0.016
mantap,0.011
mantau,0.005
manusia,0.022
mas,0.005
masak,0.005
masjid,0.005
masuk,0.022
mata,0.011
matang,0.011
mati,0.022
mau,0.076
mayan,0.005
memang,0.076
memberi,0.005
mendengarkan,0.011
menemani,0.005
menolaq,0.005
mental,0.005
mentang,0.005
merah,0.005
merinding,0.005
merokes,0.005
mertua,0.016
mesin,0.005
mesti,0.022
metalindiecore,0.005
mewek,0.005
mie,0.005
mifa,0.005
mikirnya,0.005
milik,0.022
minat,0.005
minggu,0.011
mingir,0.005
minimarket,0.005
minta,0.011
minum,0.005
miskin,0.016
monika,0.005
motor,0.011
muak,0.005
muat,0.005
muda,0.005
muka,0.005
mulai,0.005
mulus,0.005
mulutlu,0.005
mungkin,0.011
murid,0.005
mushola,0.016
musim,0.005
mutiara,0.005
nabung,0.011
naik,0.005
nama,0.027
nang,0.022
nangkepnya,0.005
nangung,0.005
naracap,0.005
narapidana,0.005
negara,0.011
neh,0.005
nengok,0.005
neraka,0.016
nerusin,0.005
ngaku,0.011
ngantor,0.005
ngantri,0.005
ngantuk,0.005
ngatur,0.005
ngebakar,0.005
ngebangunin,0.005
ngebersihinya,0.005
ngebosenin,0.005
ngedekor,0.005
ngedidik,0.005
ngeditnya,0.005
ngeganjel,0.005
ngegerus,0.005
ngejokes,0.005
ngeklakson,0.005
ngelakuin,0.005
ngelanjutin,0.005
ngelawan,0.005
ngelike,0.005
ngeloneng,0.005
ngelongok,0.005
ngepel,0.005
ngerendahin,0.016
ngerengek,0.005
ngeributin,0.005
ngetik,0.005
ngetwet,0.005
nghaha,0.005
nghehe,0.005
ngibul,0.005
ngimbangin,0.005
ngitung,0.005
ngobrol,0.011
ngolekin,0.005
ngomel,0.016
ngomentarin,0.016
ngosek,0.005
ngotot,0.005
ngototan,0.005
nguap,0.005
ngumpul,0.005
ngumpulin,0.005
nichijou,0.005
nila,0.011
nimbun,0.005
nongkrong,0.005
normalize,0.005
numbuhin,0.005
nya,0.044
nyaman,0.016
nyanyi,0.005
nyata,0.011
nyemangatin,0.005
nyikat,0.005
nyiksa,0.005
nyimpen,0.005
ocha,0.011
ochanya,0.005
oknum,0.005
ol,0.005
olahraga,0.005
oli,0.005
omong,0.038
orang,0.147
otak,0.016
otomatis,0.005
pacar,0.005
pada,0.016
padahal,0.022
pager,0.016
pagi,0.005
paham,0.005
pajang,0.005
pakai,0.033
pala,0.011
paling,0.011
panjang,0.016
pantai,0.005
pantas,0.005
pasrah,0.005
patah,0.011
pegawai,0.005
pekerjaan,0.005
penting,0.016
penuh,0.005
peran,0.011
perawan,0.011
perempuan,0.005
pergi,0.005
pernah,0.027
peta,0.011
pigura,0.005
pikir,0.049
pikiranya,0.005
pila,0.016
pilih,0.005
pindah,0.011
pinggir,0.005
pintu,0.011
piring,0.016
pisces,0.011
podcast,0.005
poin,0.005
pondok,0.005
positif,0.005
praktek,0.005
presiden,0.005
pria,0.027
pribadi,0.027
proses,0.005
protes,0.005
puasa,0.011
pulang,0.005
punya,0.071
pusing,0.016
putar,0.005
qa,0.005
qaqa,0.005
quora,0.011
rahasia,0.005
rajin,0.005
rak,0.005
ramai,0.005
rambut,0.005
rana,0.011
rapi,0.005
rasa,0.044
ratus,0.005
reak,0.022
reaksi,0.005
rekam,0.005
remaja,0.005
renang,0.005
rencana,0.005
rendah,0.005
rengek,0.005
replynya,0.005
responsif,0.005
restoran,0.005
retweet,0.011
ribu,0.005
ribud,0.005
rin,0.011
rindu,0.038
ringan,0.005
ruang,0.022
rugi,0.005
rumah,0.071
rusak,0.011
saat,0.011
sabun,0.005
sabunya,0.005
sadar,0.011
sahaja,0.005
saja,0.104
saking,0.005
sakit,0.016
salah,0.038
saling,0.011
sama,0.196
sampah,0.022
sampai,0.071
samping,0.005
sampink,0.005
sangka,0.011
santai,0.005
santet,0.005
sapa,0.005
sapi,0.005
sapu,0.005
sara,0.005
sarasa,0.005
sarden,0.005
sari,0.005
sarung,0.005
sasuke,0.005
satu,0.022
saudara,0.022
sawo,0.005
saya,0.442
se,0.011
sebage,0.005
sebar,0.011
sebuah,0.005
sebut,0.005
sederhana,0.005
sedih,0.016
segar,0.005
sehat,0.005
sejuk,0.011
sekali,0.278
sekalipun,0.005
sekarang,0.033
sekian,0.005
seks,0.005
selera,0.022
selesai,0.038
semangat,0.005
sembuh,0.005
semen,0.005
semoga,0.005
sempit,0.005
sempurna,0.005
semua,0.022
senang,0.005
sendiri,0.033
senter,0.005
sepatu,0.005
seperti,0.065
sepi,0.005
serial,0.005
sering,0.011
seru,0.011
sesal,0.011
sesi,0.005
sesuai,0.005
setan,0.005
setuju,0.005
shaming,0.005
shinta,0.005
shitpost,0.005
si,0.027
sial,0.044
siang,0.011
siapa,0.027
sih,0.125
sindir,0.005
skinkernya,0.005
soal,0.005
soe,0.005
sok,0.011
solat,0.005
someday,0.005
sore,0.011
soya,0.005
spongebob,0.005
standar,0.016
stok,0.005
suami,0.016
sudah,0.169
sudut,0.005
suka,0.049
sumpah,0.016
suruh,0.022
susah,0.022
susu,0.005
swasta,0.005
syok,0.011
syukur,0.022
tabung,0.005
tabunganya,0.005
tadi,0.022
tahan,0.005
tahu,0.033
tahun,0.005
takut,0.005
tambah,0.011
tampan,0.005
tamu,0.016
tangerang,0.011
tanggal,0.005
tanya,0.005
tapi,0.098
tara,0.005
tarawih,0.005
target,0.005
tawa,0.18
tebu,0.005
telat,0.005
telepon,0.011
teman,0.033
tempayan,0.005
temu,0.011
tenak,0.005
tenang,0.005
tengkleng,0.005
tengkyu,0.005
ter,0.005
teras,0.016
terlalu,0.005
teroz,0.005
tertawa,0.005
terus,0.071
tes,0.005
tetangga,0.005
tetap,0.011
teuing,0.005
tg,0.005
tiap,0.016
tidak,0.371
tidur,0.022
tiktok,0.005
tindas,0.005
tinggal,0.022
tingkat,0.011
tobat,0.005
tonton,0.033
topi,0.005
topik,0.005
tua,0.011
tubuh,0.005
tugas,0.011
tugeder,0.011
tuhan,0.022
tuhkan,0.005
tukang,0.011
tulis,0.005
tumbuh,0.011
tumpuk,0.005
tunggal,0.005
tunggu,0.027
tunguin,0.005
tweet,0.011
twetnya,0.005
uang,0.022
ubah,0.005
ubin,0.005
ubur,0.005
uburnya,0.005
udahanya,0.011
uji,0.005
ujung,0.011
ulfa,0.005
umur,0.005
untuk,0.005
untung,0.005
usah,0.011
usaha,0.005
utama,0.011
video,0.005
vieneta,0.016
wadoh,0.005
wah,0.011
wajar,0.005
waktu,0.011
walaupun,0.011
wanita,0.005
warna,0.005
whatsapp,0.005
wkwkwkwkwkwk,0.011
wkwkwkwkwkwkwkwk,0.005
wkwkwkwkwkwkwkwkw,0.005
wkwkwkwkwl,0.005
woelah,0.005
wudhu,0.005
ya,0.005
yak,0.005
yakin,0.016
yang,0.306
zanah,0.005
zona,0.005
