term,weight
mata,0.023
matters,0.011
maturnuwun,0.011
mau,0.057
mbaku,0.011
mbulan,0.011
melayu,0.011
memang,0.011
memberi,0.011
mendengarkan,0.011
meni,0.011
merah,0.034
mereka,0.034
merk,0.011
meski,0.011
mesti,0.011
metalica,0.011
mie,0.011
milik,0.045
mindset,0.011
mingat,0.011
minimalist,0.011
minum,0.011
minyak,0.023
miring,0.011
missed,0.011
mobil,0.011
mode,0.011
model,0.023
moewardi,0.011
mogleng,0.023
most,0.011
moto,0.011
motor,0.011
mt,0.011
muara,0.011
muda,0.011
mudah,0.023
mudik,0.034
mulut,0.011
mungkin,0.023
muntah,0.011
muria,0.011
murung,0.011
musik,0.011
musim,0.011
nam,0.011
nanem,0.011
nang,0.011
narkoba,0.011
narsis,0.011
nasi,0.034
navi,0.011
ne,0.011
nenek,0.045
neraka,0.011
ngabisin,0.011
ngango,0.011
ngebayangin,0.011
ngecat,0.011
ngekek,0.011
ngelu,0.011
ngepit,0.011
ngepoin,0.011
ngetag,0.011
ngetutke,0.011
ngetwit,0.023
ngiroboyo,0.011
ngopo,0.011
nilapke,0.023
ning,0.011
nipu,0.011
nirvana,0.011
nista,0.011
njeplak,0.011
njonja,0.011
nomaden,0.011
normal,0.023
notosuman,0.011
nova,0.011
novel,0.011
nya,0.045
nyala,0.011
nyamar,0.011
nyamuk,0.011
nyanyi,0.045
nyata,0.034
nyebrang,0.011
nyemilin,0.011
nyewa,0.011
obat,0.011
obesitas,0.011
oiya,0.011
oke,0.023
ombre,0.011
omong,0.011
oo,0.023
orang,0.124
ownernya,0.011
pacar,0.011
pacitan,0.011
padahal,0.023
padang,0.011
pagernya,0.011
paham,0.011
pahlawan,0.011
pakai,0.113
paling,0.057
paman,0.011
panasin,0.011
pandemi,0.023
panen,0.023
panggil,0.023
panggung,0.011
pantai,0.011
pantau,0.023
pasang,0.023
pasar,0.011
pasien,0.011
pastel,0.011
pating,0.011
pedas,0.011
pel,0.011
peluk,0.011
peniti,0.011
penjara,0.011
pentol,0.011
pentul,0.011
percik,0.023
pergi,0.011
permen,0.023
pertama,0.023
philipsku,0.011
pikir,0.023
pilih,0.011
pindah,0.023
piring,0.023
po,0.011
polisi,0.011
pop,0.023
popeye,0.011
positif,0.011
presidenya,0.011
promosi,0.011
puji,0.011
pulang,0.011
punya,0.034
pusing,0.045
putih,0.011
putune,0.011
ra,0.023
radiohead,0.011
raisa,0.011
raksasa,0.011
ramadhan,0.011
rambak,0.011
rambut,0.023
rampok,0.011
raneng,0.011
rangin,0.011
rapopo,0.011
ratu,0.011
rawon,0.011
rel,0.011
rela,0.011
renang,0.023
repliesnya,0.023
retweet,0.011
revealed,0.011
rewang,0.011
rezeki,0.011
riba,0.011
ribu,0.011
rindu,0.011
rude,0.011
rumah,0.079
rusa,0.011
rusak,0.011
saat,0.011
sabar,0.023
sabbath,0.011
sabun,0.011
saja,0.17
sak,0.011
sakit,0.011
saku,0.011
salah,0.011
sama,0.045
samawa,0.011
sambal,0.011
sampai,0.238
sana,0.011
sang,0.011
satu,0.011
saudara,0.226
saya,0.339
sebentar,0.011
sebut,0.011
sedih,0.023
sejak,0.011
sejuk,0.011
sekali,0.192
sekarang,0.045
seko,0.011
selalu,0.011
selamat,0.034
selendang,0.011
selesai,0.011
selow,0.011
seminar,0.011
semoga,0.023
semua,0.045
sendiri,0.011
sendok,0.011
sengaja,0.011
senyum,0.011
sereh,0.011
sering,0.011
sesal,0.011
sesuai,0.023
setrika,0.011
shalihahku,0.011
siap,0.023
siapa,0.034
sih,0.079
sik,0.011
simbah,0.011
simpan,0.011
slipknot,0.011
smi,0.011
soal,0.011
sobat,0.011
solo,0.113
solusi,0.011
sopi,0.011
sorak,0.011
soto,0.011
soulmark,0.011
status,0.023
stickernya,0.011
stoic,0.011
suara,0.011
sudah,0.113
suka,0.057
sumber,0.011
sungai,0.011
surat,0.011
sus,0.011
susah,0.011
syok,0.023
syukur,0.023
tab,0.011
tabung,0.011
tahu,0.045
tahun,0.023
tamat,0.011
tambah,0.023
tanah,0.011
tanggal,0.011
tanjung,0.011
tanya,0.011
tapi,0.011
tarawih,0.034
tawa,0.023
tayangin,0.011
teh,0.011
teliti,0.011
tema,0.011
teman,0.068
tempat,0.011
template,0.011
tenane,0.011
tenang,0.011
terimakasih,0.057
terpotek,0.023
terus,0.045
tested,0.011
testimoni,0.011
tetangga,0.011
tetap,0.023
tetes,0.011
threnager,0.011
tiap,0.011
tiba,0.023
tidak,0.475
tidur,0.011
tim,0.023
tinggal,0.023
tingkat,0.011
tiru,0.011
tlekenik,0.011
tole,0.011
tom,0.011
tonton,0.045
toped,0.011
topi,0.023
trainernya,0.011
tren,0.011
tuhan,0.045
tukang,0.011
tumben,0.011
tunggu,0.011
tvri,0.011
twitter,0.011
uang,0.011
ubyek,0.011
uka,0.011
ukur,0.011
ulang,0.023
ular,0.011
umum,0.011
umur,0.011
unik,0.011
untuk,0.034
untung,0.011
untunge,0.011
user,0.011
vila,0.011
waikiki,0.023
waktu,0.034
wanita,0.057
warm,0.011
warna,0.045
warung,0.011
waton,0.011
whatsapp,0.011
wok,0.023
xpresi,0.011
ya,0.011
yagh,0.023
yak,0.011
yakale,0.011
yang,0.045
