term,weight
lama,0.012
langsung,0.036
lanjutin,0.006
lapang,0.006
lapar,0.006
later,0.006
laut,0.012
lawaq,0.006
lebaran,0.006
lebih,0.018
lewat,0.006
lihat,0.071
link,0.006
linknya,0.006
lintas,0.006
listening,0.012
ll,0.006
loh,0.006
luar,0.012
luas,0.006
lucu,0.006
lukis,0.006
luring,0.006
lyrics,0.012
maaf,0.012
magh,0.006
mahal,0.012
mahasiswa,0.012
makan,0.006
makanya,0.006
makes,0.006
makin,0.006
making,0.006
makmur,0.006
malah,0.012
malam,0.006
malang,0.012
malas,0.006
malu,0.006
maluin,0.006
mana,0.006
mandu,0.006
manis,0.006
mare,0.006
masalah,0.012
masih,0.036
masuk,0.006
mata,0.03
matured,0.006
mau,0.095
memang,0.024
memberi,0.018
menang,0.024
mendengarkan,0.012
menikah,0.018
mereka,0.048
mikirnya,0.006
milik,0.024
mintae,0.006
mobil,0.012
mobilitas,0.006
momen,0.006
muka,0.012
mulai,0.006
mulut,0.006
mus,0.006
musim,0.006
mustakim,0.006
mv,0.048
na,0.018
nabi,0.006
namjon,0.059
nana,0.012
nang,0.119
nelongso,0.006
netes,0.006
ngebantu,0.012
ngeblur,0.006
ngertinya,0.006
ngerusakin,0.006
ngesave,0.006
ngetwet,0.012
ngewink,0.006
ngomongnya,0.006
nontonin,0.006
nop,0.006
notif,0.006
nuh,0.006
nya,0.024
nyala,0.024
nyanyi,0.012
nyaring,0.006
nyata,0.036
nyebelinya,0.006
nyebrang,0.012
nyet,0.006
nyimpen,0.006
observasi,0.006
oleng,0.012
omongin,0.006
once,0.006
online,0.006
orang,0.065
orangenya,0.006
ospek,0.006
otak,0.006
outro,0.006
pacito,0.006
pada,0.03
padahal,0.012
paham,0.006
pakai,0.065
pakein,0.006
paling,0.018
panas,0.006
panjang,0.012
pantai,0.006
parah,0.006
pasang,0.006
paus,0.006
pecah,0.006
peduli,0.006
pelampung,0.012
pena,0.006
penting,0.006
penuh,0.012
perang,0.006
peras,0.006
perbarui,0.006
percent,0.006
perempuan,0.006
pergi,0.036
periksa,0.012
periode,0.006
pernah,0.048
pertama,0.006
perut,0.006
pesa,0.006
pesan,0.006
pikir,0.036
pimpin,0.006
pintar,0.012
pissed,0.006
pokok,0.006
pop,0.012
pos,0.006
puas,0.012
pukul,0.006
punteun,0.006
punya,0.036
qaqa,0.006
qs,0.006
quetionare,0.006
quora,0.006
raisya,0.006
ramadhan,0.006
rasa,0.018
ratu,0.006
reaksi,0.006
renang,0.006
renginang,0.006
res,0.012
resitha,0.018
restoran,0.006
rumah,0.03
sa,0.006
saat,0.012
saja,0.107
sakit,0.006
salah,0.018
salib,0.006
sama,0.113
sambil,0.012
sampah,0.006
sampai,0.071
samping,0.006
samsung,0.018
samy,0.006
sana,0.03
sapu,0.048
satu,0.018
saudara,0.077
saved,0.006
saya,0.374
sebuah,0.03
second,0.006
sedih,0.024
sedu,0.012
segera,0.006
sekali,0.166
sekarang,0.036
sekolah,0.006
selalu,0.018
selamat,0.006
selesai,0.018
seluruh,0.006
semangat,0.006
sembab,0.006
semesta,0.006
sempat,0.006
semua,0.053
senang,0.024
sendiri,0.012
seo,0.006
seokjin,0.006
seperti,0.024
sering,0.006
sesal,0.03
seseorang,0.006
setan,0.012
setuju,0.006
seventeen,0.012
shid,0.006
si,0.006
sial,0.095
siam,0.006
siapa,0.024
sih,0.101
sikat,0.006
sila,0.006
simpan,0.006
sirotol,0.006
sisa,0.006
situ,0.006
situasi,0.006
sk,0.006
soal,0.024
socolor,0.006
somehow,0.012
sooner,0.006
soulmate,0.006
spesific,0.006
spotifart,0.006
spotify,0.006
spring,0.018
stasiun,0.006
stopkontak,0.012
strugling,0.006
stuffs,0.006
suatu,0.006
subs,0.006
sudah,0.178
suhat,0.006
suka,0.012
sule,0.006
sumpah,0.012
sungai,0.006
super,0.012
supportive,0.006
surat,0.012
suruh,0.012
susah,0.03
symptoms,0.006
syok,0.006
tadi,0.03
taehyung,0.006
taekok,0.006
tahan,0.006
tahu,0.071
tahun,0.059
tai,0.006
tajir,0.006
tak,0.006
takut,0.012
taman,0.006
tangan,0.018
tanggal,0.006
tangis,0.018
tante,0.006
tanya,0.036
tapi,0.024
tawa,0.071
tear,0.012
tears,0.006
teh,0.006
telah,0.006
telepon,0.012
televisi,0.012
tell,0.018
tema,0.006
teman,0.048
temu,0.018
tengah,0.012
tentang,0.012
tentara,0.006
tepat,0.006
terbaik,0.024
terimakasih,0.03
terjemah,0.006
terlihat,0.006
terus,0.059
tetap,0.03
tetes,0.006
through,0.012
tiap,0.006
tiba,0.012
tidak,0.374
tinggal,0.012
tinggi,0.006
tingkat,0.006
tipikal,0.006
tonton,0.03
took,0.006
tragedi,0.006
transfered,0.006
tua,0.006
tugas,0.006
tuhan,0.03
tuju,0.012
tukang,0.006
tulang,0.006
tumpah,0.006
tunggu,0.006
turut,0.006
tutup,0.006
uang,0.006
ub,0.006
ucap,0.006
uji,0.006
ulang,0.024
um,0.012
undur,0.006
unfortunately,0.006
ungu,0.018
untuk,0.143
untung,0.024
upbeat,0.006
urus,0.006
usaha,0.012
used,0.006
ustadzah,0.006
utama,0.006
vcr,0.006
ve,0.006
vlive,0.006
waktu,0.036
walkin,0.012
walking,0.012
wanira,0.006
wanita,0.006
warm,0.006
warna,0.006
wawas,0.006
whalien,0.006
wifi,0.012
wings,0.024
winterbear,0.006
wisata,0.018
wonder,0.006
woof,0.012
wortel,0.006
wujud,0.006
yak,0.006
yang,0.036
yasmin,0.006
yeay,0.006
yeu,0.006
yonmin,0.006
zero,0.006
