term,weight
kembali,0.007
kembang,0.007
kemenparnya,0.007
ken,0.014
kenal,0.007
kenapa,0.051
kene,0.007
kenyang,0.007
kepariwisatan,0.007
keren,0.007
kerja,0.014
ket,0.007
ketawa,0.007
ketemu,0.007
ketoe,0.014
ketupat,0.007
ki,0.101
kikir,0.007
kirim,0.007
kodaline,0.007
kode,0.007
kon,0.007
konfirmasi,0.007
kono,0.014
kosong,0.029
koyo,0.007
ksna,0.007
kudune,0.007
kui,0.014
kuliah,0.043
kuliahe,0.007
kumpul,0.022
kunjung,0.007
kuwi,0.014
kw,0.051
kwe,0.029
kyo,0.007
lagi,0.014
lagu,0.007
lahir,0.014
lak,0.007
laki,0.058
lancar,0.007
langsung,0.014
laut,0.007
lawa,0.014
lebaran,0.029
lek,0.007
lex,0.029
lha,0.014
lho,0.029
li,0.007
lia,0.007
lihat,0.007
listings,0.007
ll,0.007
lokasi,0.007
lupa,0.007
lupita,0.007
maaf,0.014
magang,0.007
maha,0.007
main,0.014
majang,0.007
maju,0.007
makane,0.022
makanya,0.014
makas,0.007
maki,0.007
maksut,0.007
malah,0.014
malame,0.007
malesi,0.007
malu,0.043
mana,0.007
manajemen,0.007
mantap,0.007
mantengi,0.007
marah,0.007
masalah,0.007
masalahe,0.007
matahari,0.007
mau,0.036
mbek,0.022
mbok,0.022
mbuh,0.007
mbul,0.007
meh,0.022
melbu,0.007
melu,0.022
memang,0.014
membangakan,0.007
menang,0.014
mengijinkan,0.007
menikah,0.014
menpar,0.007
mepe,0.007
mereka,0.007
mergo,0.007
mesti,0.007
micin,0.007
milik,0.014
mimpi,0.007
minta,0.007
misi,0.144
mit,0.036
mlme,0.007
mohon,0.014
moso,0.007
mosok,0.007
muda,0.007
mudik,0.007
mugo,0.007
mula,0.007
mulai,0.007
mungkin,0.007
musik,0.007
mutu,0.014
nagih,0.007
nambahin,0.007
nang,0.014
ncen,0.014
ndan,0.007
ndi,0.022
neh,0.022
nenek,0.036
ngabarin,0.007
ngaku,0.014
ngancani,0.007
ngene,0.007
ngeteh,0.007
ngewangi,0.007
ngintilan,0.007
ngko,0.007
ngono,0.029
ngopo,0.007
ngrakit,0.007
nikmat,0.007
nin,0.022
ning,0.065
njaluke,0.007
njipuk,0.007
nom,0.007
nti,0.007
nusa,0.007
nya,0.007
nyamari,0.007
nyanyi,0.087
nyata,0.007
nyebar,0.007
nyerang,0.007
nyl,0.007
nyla,0.014
nyusun,0.007
oalah,0.029
obat,0.007
olah,0.007
olha,0.007
omahe,0.007
omong,0.029
ono,0.007
ooh,0.007
opor,0.014
orang,0.022
ospek,0.007
pacar,0.007
pagi,0.007
paham,0.014
panjang,0.007
pariwisata,0.007
pasar,0.014
pedih,0.007
pegang,0.007
peka,0.007
pend,0.007
pensil,0.007
peras,0.007
perdana,0.007
pergi,0.014
periksa,0.007
pertama,0.007
pesan,0.014
peta,0.007
pikir,0.022
pikun,0.007
pindah,0.007
pintar,0.007
pirang,0.007
pkn,0.007
po,0.007
pol,0.007
popo,0.007
presto,0.007
pria,0.022
profil,0.007
psikis,0.007
puasa,0.007
publik,0.007
pulang,0.036
punya,0.007
py,0.014
ra,0.079
rai,0.007
rakit,0.007
ram,0.108
ran,0.101
rantau,0.007
rasa,0.022
registrasi,0.007
ret,0.022
ribu,0.007
ribut,0.007
rindu,0.014
riuh,0.043
rono,0.007
ros,0.007
rumah,0.014
sabar,0.029
sabtu,0.007
sah,0.007
sainganya,0.007
saja,0.087
sak,0.014
sakit,0.014
sal,0.007
salah,0.036
salatiga,0.007
salonpas,0.007
sama,0.072
sampai,0.014
satu,0.007
saudara,0.657
saya,0.39
sbmptn,0.007
sebagai,0.007
sebentar,0.014
sedang,0.022
sederhana,0.007
sedih,0.022
sekali,0.007
sekarang,0.007
sekitar,0.007
sekolah,0.036
selamat,0.014
semangat,0.022
semester,0.007
semoga,0.029
semua,0.014
sendiri,0.007
senin,0.007
sepeda,0.007
seperti,0.014
sepi,0.007
serius,0.007
sesap,0.022
setuju,0.007
shin,0.014
shintya,0.007
si,0.007
siap,0.058
sibuk,0.007
sih,0.043
sim,0.007
simpen,0.007
sini,0.014
skripsi,0.036
smantisa,0.007
smea,0.014
sms,0.014
sok,0.014
spo,0.007
st,0.007
stp,0.007
strategi,0.007
suara,0.007
suci,0.007
sudah,0.051
suk,0.014
sukses,0.007
suwi,0.014
syemangad,0.007
syudah,0.007
syukur,0.014
tahu,0.014
tahun,0.029
takut,0.007
tampan,0.007
tan,0.007
tanggal,0.007
tante,0.014
tapi,0.022
tarawih,0.007
taruh,0.014
tawa,0.253
tebak,0.007
tegel,0.007
tekan,0.007
telat,0.007
telepon,0.007
temenin,0.007
tempat,0.007
tenan,0.007
tenane,0.007
tenang,0.007
terbang,0.022
terima,0.007
terimakasih,0.029
terus,0.022
tetap,0.007
tidak,0.188
tidur,0.007
tih,0.007
tikete,0.007
til,0.007
tipu,0.007
tk,0.014
tok,0.014
tompo,0.007
ton,0.007
tonton,0.007
topik,0.007
traktir,0.014
tugas,0.014
tuhan,0.036
tunggu,0.007
uksw,0.007
ulang,0.007
ungkap,0.007
untuk,0.137
untung,0.007
upla,0.007
utama,0.007
uwis,0.007
wah,0.022
wakakakak,0.007
waktu,0.014
wanita,0.101
warak,0.007
weseteh,0.022
wi,0.014
wis,0.065
wisuda,0.007
woiya,0.007
ya,0.014
yah,0.007
yak,0.014
yang,0.051
yaudeh,0.007
yogyakarta,0.022
yoi,0.007
