term,weight
ciracas,0.007
coba,0.007
comes,0.015
cookies,0.007
creepy,0.007
cuaca,0.007
cubanget,0.007
cubit,0.007
cuma,0.007
daftar,0.007
dan,0.029
dapat,0.015
dari,0.073
datang,0.007
deh,0.007
dengan,0.029
dengar,0.007
depan,0.007
di,0.044
dia,0.044
diapus,0.007
dibikinin,0.007
didiemin,0.007
dilema,0.044
dimana,0.007
dimanani,0.007
diri,0.022
disimpen,0.007
diskon,0.007
diskusi,0.007
dki,0.007
does,0.022
doesn,0.007
doing,0.007
dokter,0.015
dong,0.015
dope,0.007
dprd,0.007
dramas,0.007
driving,0.007
du,0.051
duduk,0.007
dulu,0.037
duluan,0.015
dumping,0.007
dunia,0.007
edukasi,0.007
efek,0.007
eh,0.015
ehe,0.007
eid,0.015
ejek,0.007
ember,0.007
embodied,0.007
emis,0.007
emon,0.007
emosi,0.007
enak,0.029
endut,0.007
england,0.007
english,0.022
episode,0.007
errands,0.007
es,0.015
euy,0.007
evangelista,0.007
every,0.007
ey,0.022
fakta,0.007
fave,0.037
few,0.007
fiksi,0.007
film,0.015
fine,0.007
forgiveness,0.007
gadis,0.022
gas,0.059
gasih,0.007
gaul,0.007
gelas,0.007
gelombang,0.007
gemesh,0.022
gems,0.007
generasi,0.007
genosida,0.007
gerak,0.007
ghina,0.007
gigi,0.015
gils,0.015
gin,0.007
gituya,0.007
gods,0.007
goes,0.007
gor,0.007
goreng,0.007
gosh,0.007
govt,0.007
gusti,0.007
habis,0.022
hadap,0.007
hadiah,0.007
haha,0.007
hai,0.037
han,0.007
hanya,0.081
hari,0.022
harit,0.007
harry,0.007
harus,0.022
hati,0.015
hayuk,0.007
hebat,0.015
heu,0.007
hidung,0.007
hidup,0.022
hilang,0.007
himself,0.007
hitam,0.007
hormat,0.022
hubung,0.007
humans,0.007
humoris,0.029
ibadah,0.015
ibu,0.007
idola,0.007
ih,0.007
ihiy,0.007
ika,0.015
imajinasi,0.007
imam,0.015
in,0.029
indah,0.015
indeed,0.015
indonesia,0.007
ingat,0.015
ingin,0.044
ini,0.125
internet,0.007
iri,0.015
ish,0.007
isi,0.007
isn,0.007
istirahat,0.037
item,0.007
itu,0.389
itumah,0.007
ive,0.007
iya,0.088
iyah,0.015
jadi,0.184
jailbird,0.007
jajan,0.007
jaksel,0.007
jalan,0.029
jam,0.007
janlup,0.007
jantung,0.007
jauh,0.015
jawat,0.007
jebak,0.007
jembatan,0.007
jenis,0.007
jepit,0.007
jika,0.007
jom,0.007
juga,0.022
jugatuh,0.007
jugaya,0.007
jumpol,0.015
kabur,0.015
kadang,0.015
kalau,0.051
kali,0.015
kalimat,0.007
kaliya,0.007
kamar,0.007
kan,0.007
karantina,0.007
karena,0.029
karokean,0.007
kasi,0.007
kasih,0.022
kata,0.007
kati,0.007
kayak,0.007
kebun,0.007
kecambah,0.007
kecil,0.022
keinsecure,0.007
kelompok,0.007
keluarga,0.007
kemarin,0.022
kembali,0.029
ken,0.073
kena,0.022
kenal,0.007
kenapa,0.051
kencang,0.007
kendra,0.029
kepala,0.015
keras,0.015
keren,0.037
kerja,0.007
kesal,0.022
ketawa,0.007
ketika,0.059
ketupat,0.007
khunkao,0.007
kira,0.007
kirim,0.007
kita,0.044
klip,0.015
knew,0.007
komplek,0.015
kopi,0.007
korea,0.007
kuat,0.015
kubus,0.007
kucing,0.007
kue,0.007
kuk,0.007
kukus,0.007
kuliah,0.007
kulkas,0.007
kur,0.022
kurang,0.007
kuroshitsuji,0.007
kutuk,0.007
lagu,0.015
lah,0.015
lahir,0.007
lahiya,0.007
lain,0.015
laki,0.044
lalu,0.022
lama,0.007
langsung,0.007
lanjut,0.015
lapak,0.007
lari,0.015
layang,0.007
lebih,0.015
legenda,0.007
lihat,0.051
lingkar,0.007
ll,0.007
loh,0.015
look,0.015
lucu,0.007
lupa,0.029
lurus,0.007
maaf,0.015
mager,0.015
mageran,0.007
magrib,0.007
mahabrata,0.007
mahek,0.029
mahir,0.007
main,0.007
mak,0.015
makan,0.022
makanya,0.007
makas,0.007
makin,0.015
maksud,0.007
malah,0.007
malam,0.007
malas,0.007
malu,0.029
mana,0.007
manernya,0.007
mangkir,0.007
mantap,0.022
mantra,0.007
manusia,0.007
masa,0.007
masak,0.007
masalah,0.015
masih,0.015
masuk,0.007
mau,0.11
may,0.007
mcd,0.007
memang,0.051
menang,0.007
meni,0.007
mereka,0.11
mesti,0.007
mild,0.007
milik,0.066
mimpi,0.007
minggu,0.007
misi,0.022
mobil,0.007
mohon,0.007
moreover,0.007
movies,0.007
muda,0.007
mudeng,0.007
muka,0.007
mulai,0.015
mulus,0.007
mulusih,0.007
mungkin,0.029
murid,0.007
na,0.007
nadao,0.007
namtan,0.007
nangung,0.007
nano,0.007
ndah,0.007
necessary,0.007
neraka,0.007
ngerjainya,0.007
ngobrol,0.007
noda,0.007
nowhere,0.015
ntah,0.007
nyala,0.007
nyalon,0.007
nyanyi,0.007
nyata,0.015
ofc,0.007
oke,0.022
old,0.007
oleh,0.015
orang,0.037
otak,0.007
otherwise,0.007
pada,0.007
padahal,0.015
pagi,0.015
paham,0.007
pajajaran,0.007
pakai,0.044
palsu,0.007
paman,0.029
panggil,0.015
panjang,0.007
parents,0.007
paris,0.007
pasti,0.007
patah,0.022
paved,0.015
pearwah,0.007
pecah,0.007
peduli,0.007
pekerjaan,0.007
peluk,0.015
penasaran,0.015
penting,0.007
penuh,0.015
peras,0.007
percaya,0.007
pergi,0.007
perkusi,0.007
pernah,0.059
pesantren,0.007
ph,0.007
philipines,0.007
pic,0.007
pikir,0.044
pimpin,0.007
pindah,0.007
pintar,0.015
pintu,0.007
piring,0.007
pis,0.007
pj,0.007
pohon,0.007
pokok,0.007
possibilities,0.007
possible,0.007
proudest,0.007
psb,0.007
pula,0.007
pulang,0.007
punya,0.037
pura,0.015
putar,0.007
quotes,0.007
rajin,0.022
rak,0.007
rambu,0.007
range,0.007
rare,0.007
ras,0.015
rasa,0.037
realize,0.007
receh,0.007
remeh,0.007
remix,0.007
rendang,0.007
rich,0.022
richy,0.015
roti,0.007
rsud,0.007
rude,0.007
rumah,0.015
rumit,0.007
sahur,0.007
saja,0.088
sakit,0.022
salam,0.007
sally,0.007
sama,0.088
sampai,0.037
sana,0.015
sangat,0.015
santai,0.007
sarah,0.007
sarinah,0.007
satu,0.051
saudara,0.117
saw,0.007
saya,0.345
sayang,0.022
sayur,0.007
scary,0.007
scot,0.007
se,0.007
seatle,0.007
sebagai,0.022
sebuah,0.051
sederhana,0.007
sedih,0.007
seems,0.007
segera,0.007
sejak,0.007
sekali,0.147
sekarang,0.029
sekitar,0.007
sekolah,0.007
selalu,0.022
selesai,0.029
semangat,0.022
semoga,0.022
semua,0.059
senang,0.022
sendiri,0.015
sendok,0.007
senior,0.029
seperti,0.132
seri,0.007
serius,0.007
seru,0.015
seseorang,0.037
sesi,0.015
shitty,0.007
si,0.015
sial,0.007
siang,0.022
sianjing,0.007
siap,0.007
siapa,0.022
sibuk,0.015
sikm,0.007
sini,0.007
sins,0.007
sirene,0.007
sleepless,0.007
soal,0.029
sohe,0.007
sombong,0.015
somebody,0.007
somehow,0.007
sprite,0.007
stan,0.007
started,0.007
starting,0.007
storiesnya,0.007
suami,0.007
subtitles,0.007
sudah,0.117
suka,0.007
sumpah,0.015
sumpi,0.007
sungguh,0.007
supaluv,0.007
superman,0.007
suruh,0.007
susu,0.007
suv,0.007
syukur,0.015
tagalog,0.022
taglish,0.022
tahu,0.022
tahun,0.015
tak,0.007
takikardi,0.007
takjil,0.007
takut,0.022
tambahin,0.007
tampak,0.007
tangan,0.007
tangis,0.015
tapi,0.044
tawa,0.308
tawar,0.007
tears,0.007
teh,0.007
tekan,0.007
teman,0.022
temenya,0.007
tenang,0.015
tengok,0.007
tentang,0.007
tentu,0.007
tepat,0.007
terabithia,0.007
teraweh,0.007
terbaik,0.015
terimakasih,0.007
terus,0.029
tetap,0.007
thai,0.007
thailand,0.007
three,0.007
tiap,0.007
tiba,0.015
tidak,0.294
tidur,0.022
tinggal,0.022
tips,0.007
toge,0.007
tokopedia,0.007
tolong,0.022
tonton,0.073
trims,0.007
truly,0.007
tuhan,0.022
tukar,0.007
tun,0.007
tunda,0.007
tunggu,0.015
turun,0.007
turut,0.015
tutup,0.007
twitter,0.007
two,0.007
uang,0.015
ubah,0.007
ucok,0.007
uji,0.029
umum,0.007
umur,0.015
understands,0.007
unggul,0.007
untuk,0.176
usaha,0.007
use,0.022
utama,0.007
ve,0.007
ver,0.015
wah,0.015
waktu,0.015
walked,0.007
wang,0.007
wanita,0.015
warlok,0.007
warung,0.007
webinar,0.007
wilben,0.007
wiliam,0.007
wisuda,0.007
worlds,0.007
ya,0.015
yaitu,0.015
yak,0.007
yang,0.081
youtube,0.007
