term,weight
replynya,0.006
representasi,0.006
ri,0.006
rindu,0.019
ruang,0.006
rumah,0.019
sadar,0.013
sahabat,0.006
saja,0.025
saking,0.006
salah,0.019
sam,0.006
sama,0.133
sambil,0.006
sampai,0.063
sana,0.019
saos,0.006
sars,0.006
satpam,0.006
satu,0.019
saudara,0.063
saya,0.588
sebentar,0.006
seberang,0.006
sebuah,0.051
sedih,0.025
seems,0.006
segala,0.006
segera,0.006
sejak,0.006
sekal,0.006
sekali,0.36
sekarang,0.044
sekitar,0.006
selalu,0.013
selamat,0.006
selanjutna,0.006
selera,0.006
selesai,0.006
seluruh,0.006
seminar,0.019
sempat,0.006
semua,0.032
senang,0.006
sendiri,0.006
senen,0.006
sentuh,0.006
seperti,0.089
seringkali,0.006
sesal,0.006
seseorang,0.019
sesi,0.006
sesuai,0.006
setuju,0.006
si,0.038
sial,0.025
siang,0.006
siap,0.006
siapa,0.032
sih,0.013
sindir,0.006
siti,0.006
sjk,0.006
skripsi,0.006
sks,0.006
slu,0.006
smith,0.006
smlm,0.006
snm,0.006
soal,0.013
soalna,0.006
sok,0.013
somebody,0.013
spicles,0.006
spoiler,0.006
spotify,0.006
sr,0.006
staycol,0.006
stepped,0.006
strnger,0.006
suara,0.006
suasana,0.006
suatu,0.006
sudah,0.202
suka,0.051
sukan,0.025
sumpah,0.019
sungguh,0.006
super,0.006
suruh,0.006
susah,0.019
syukur,0.013
tadi,0.013
tahu,0.126
tahun,0.013
tak,0.006
tampan,0.006
tang,0.006
tangepin,0.006
tanjung,0.032
tanya,0.019
tapi,0.145
tari,0.006
tatabahasa,0.006
tawa,0.183
tebar,0.006
tekocak,0.006
tel,0.006
telah,0.013
telepon,0.013
teman,0.025
tenang,0.006
tengah,0.006
terimakasih,0.006
terus,0.044
tetapi,0.006
tg,0.013
theirself,0.006
thingy,0.006
thn,0.006
thr,0.006
ti,0.019
tiap,0.019
tiba,0.051
tidak,0.291
tidur,0.038
times,0.006
tinggal,0.019
tinggi,0.006
tingkat,0.006
titik,0.006
tiup,0.006
told,0.006
tolong,0.013
tonton,0.025
trigono,0.006
trima,0.006
truk,0.006
tuduh,0.006
tuhan,0.032
tuhkan,0.006
tuju,0.006
tumbuh,0.006
tuna,0.006
tung,0.006
tunggu,0.006
turut,0.006
twitter,0.013
uang,0.013
ujian,0.006
ul,0.006
ulang,0.019
umur,0.006
untuk,0.044
untung,0.006
urus,0.006
usir,0.006
uwais,0.006
uwek,0.013
vaham,0.006
valid,0.025
video,0.013
virus,0.006
waktu,0.006
walahualam,0.006
wanita,0.006
warna,0.038
wasaf,0.006
wibu,0.006
wisma,0.006
wklpun,0.006
wkrld,0.006
wkt,0.013
wkwkwkwkwkw,0.006
wyatb,0.006
yah,0.019
yaitu,0.006
yang,0.164
ykin,0.006
yogyakarta,0.006
