term,weight
pasang,0.024
pasta,0.006
pasu,0.006
pasukanya,0.006
peduli,0.024
pegang,0.012
pekerjaan,0.006
pendek,0.006
pengalamanya,0.006
penjuru,0.006
pensiun,0.006
peras,0.012
perbarui,0.012
percaya,0.006
pergi,0.006
perintah,0.006
perlu,0.006
pernah,0.03
pertama,0.018
perut,0.006
pesa,0.012
pesan,0.006
pewpewpew,0.006
piew,0.012
pikir,0.024
pilih,0.012
pimpin,0.006
pindah,0.006
pintar,0.048
pintu,0.006
pirsa,0.006
plang,0.006
po,0.054
pokok,0.018
pol,0.006
ponakanwkwkwoy,0.006
pramuka,0.006
pribadi,0.006
prily,0.006
produk,0.018
promosi,0.012
puasa,0.006
pukpuk,0.018
pulang,0.006
punya,0.036
pura,0.012
putih,0.006
putus,0.018
ra,0.012
rabani,0.006
raiso,0.006
rajin,0.006
ramadhan,0.006
rapi,0.006
rasa,0.012
rawan,0.006
raya,0.006
rekening,0.006
renov,0.006
resep,0.012
rindu,0.012
riset,0.006
risol,0.006
rok,0.006
roku,0.006
rombong,0.006
roy,0.006
ruang,0.012
rumah,0.036
sabar,0.006
sadar,0.006
sadarwk,0.006
sahur,0.006
saja,0.048
sakit,0.036
salah,0.012
sama,0.137
sambang,0.006
sambat,0.006
sambil,0.012
sampai,0.066
sample,0.006
sana,0.006
sandal,0.006
sangat,0.03
sangata,0.012
santai,0.006
saran,0.012
satu,0.06
saudara,0.262
sawah,0.006
saya,0.435
sayang,0.066
sayap,0.006
sebab,0.006
sebar,0.012
sebut,0.006
sedang,0.006
sedih,0.012
sedikit,0.006
sediy,0.006
segala,0.012
sehat,0.006
seingetku,0.006
sejak,0.012
sekadar,0.006
sekale,0.012
sekali,0.262
sekarang,0.03
sekarangwkwk,0.006
sekian,0.006
sekolah,0.012
selain,0.006
selalu,0.012
selamat,0.03
selebgram,0.006
selera,0.012
selokan,0.006
selubung,0.006
seluruh,0.018
semangat,0.024
sembarang,0.006
semoga,0.018
sempat,0.006
semua,0.036
senang,0.024
sendiri,0.006
sepatu,0.006
seperti,0.012
serah,0.006
seru,0.018
sesak,0.006
sesal,0.006
sesuai,0.006
setan,0.006
setoples,0.006
setuju,0.018
seyeng,0.006
sherina,0.006
sherinaku,0.006
shockwkwk,0.006
shoes,0.006
sholat,0.006
si,0.072
sial,0.006
siapa,0.012
siapawkwk,0.006
sibuk,0.006
sico,0.006
sidang,0.018
sih,0.06
sikat,0.012
sinar,0.006
sini,0.006
sisters,0.006
sistur,0.006
skincarenya,0.006
sliwer,0.006
slobokan,0.006
smst,0.006
snsd,0.012
soal,0.012
sobat,0.024
solat,0.006
solusi,0.006
sombong,0.006
sosial,0.006
spelingnya,0.006
sterilization,0.006
strategi,0.006
stylenya,0.006
suap,0.006
suara,0.006
suatu,0.006
suci,0.006
sudah,0.089
suju,0.006
suka,0.089
sulawesi,0.006
sulit,0.006
surabaya,0.006
susah,0.012
sutra,0.006
syantic,0.006
syukur,0.024
tagline,0.006
tahan,0.012
tahu,0.089
tahun,0.042
taksir,0.006
takut,0.006
tambah,0.012
tampil,0.006
tanah,0.006
tangan,0.006
tangis,0.012
tanya,0.006
tapi,0.149
tara,0.006
tarik,0.006
tawa,0.209
tayang,0.006
tekrler,0.006
telepon,0.012
telur,0.006
teman,0.131
temin,0.012
tempat,0.018
temu,0.018
tengah,0.012
tengs,0.012
tentang,0.006
tepuk,0.006
tera,0.006
terap,0.006
terimakasih,0.036
terlalu,0.006
terus,0.018
tes,0.006
tetangan,0.006
tetap,0.03
thankiu,0.006
thanku,0.006
thrmu,0.006
tiap,0.006
tiba,0.012
tidak,0.441
tiga,0.006
timakaci,0.006
tinggal,0.024
tinggi,0.012
tingkat,0.006
tipikal,0.006
tivi,0.006
tk,0.006
tm,0.012
tolak,0.006
tolong,0.006
tonton,0.006
toplesnya,0.006
transkrip,0.006
trims,0.006
tudey,0.006
tuduh,0.006
tuhan,0.024
tujuanya,0.006
tuk,0.006
tukang,0.018
tukar,0.006
tulis,0.024
tulus,0.006
tumpaseae,0.006
turun,0.006
turut,0.012
tweet,0.024
twetnya,0.006
twitter,0.012
ua,0.006
uang,0.006
ucap,0.006
ui,0.006
uji,0.006
ujung,0.012
ulang,0.012
ulas,0.006
umbar,0.006
umum,0.006
umur,0.012
untuk,0.054
usah,0.006
utama,0.012
variz,0.006
vertreyk,0.012
via,0.006
vidcal,0.006
video,0.018
videocal,0.006
videocalnya,0.006
vitc,0.006
wabarokatuh,0.006
wah,0.006
wahini,0.006
waktu,0.012
walaupun,0.006
wan,0.006
wanita,0.095
wardah,0.006
warna,0.03
warni,0.006
warohmatulahi,0.006
wasalamualaikum,0.006
wawas,0.006
webex,0.006
whatsap,0.006
whatsapp,0.006
wilayah,0.006
winda,0.006
wisudawk,0.006
wiuwiuwiu,0.006
woa,0.018
xixi,0.006
ya,0.024
yah,0.006
yakin,0.006
yang,0.042
yogyakarta,0.03
yp,0.006
yui,0.006
zuma,0.006
