term,weight
malu,0.026
mana,0.026
mandiri,0.013
mangats,0.013
mantap,0.013
manusia,0.013
mao,0.026
masa,0.013
masak,0.013
masih,0.04
masuk,0.026
masukampus,0.013
mata,0.026
matchaholic,0.013
materi,0.013
mau,0.092
mav,0.013
mbandel,0.013
mberi,0.013
mei,0.026
meja,0.013
mel,0.026
memang,0.04
mendiang,0.013
mereka,0.026
merinding,0.026
milik,0.026
miring,0.013
misi,0.04
misteri,0.013
mnangis,0.013
mobil,0.04
model,0.013
moral,0.013
muncul,0.013
mundur,0.013
mungkin,0.013
myself,0.013
nada,0.013
nang,0.013
nanti,0.026
nasional,0.013
ndip,0.013
ne,0.013
ngechat,0.013
ngedown,0.013
nid,0.013
njr,0.013
nomor,0.026
notif,0.013
nya,0.053
nyadar,0.013
nyata,0.013
oalah,0.013
obat,0.013
oke,0.013
oknum,0.013
oktet,0.013
olahraga,0.013
oleh,0.013
ombre,0.013
omong,0.026
orang,0.053
otak,0.013
otaku,0.013
ourself,0.013
pacar,0.013
pada,0.013
padahal,0.026
pakai,0.026
pakenya,0.013
paling,0.026
panggil,0.013
pantat,0.013
partners,0.013
paruh,0.013
pasrah,0.013
patah,0.013
pegi,0.013
pengirim,0.092
penting,0.026
peras,0.013
percuma,0.013
pergi,0.026
periksa,0.013
pernyatan,0.026
pesan,0.013
pesawat,0.013
petik,0.013
petisi,0.013
pewarnan,0.013
piala,0.013
pikir,0.066
pilu,0.013
pintar,0.013
pir,0.026
pira,0.013
pithecanthropus,0.013
playing,0.013
pokok,0.013
positif,0.026
progres,0.013
protombin,0.013
puncak,0.013
punya,0.026
pusat,0.013
pusing,0.013
py,0.026
ramai,0.026
rambut,0.013
rasa,0.066
rebah,0.026
rehat,0.013
reproduksi,0.013
rinding,0.013
riuh,0.013
rl,0.013
rna,0.013
roi,0.026
rol,0.013
sabar,0.04
sainganya,0.013
saja,0.092
sal,0.013
salah,0.026
salam,0.013
salma,0.013
salpok,0.013
sama,0.171
sampai,0.013
sana,0.013
satu,0.026
saudara,0.158
saya,0.303
sayang,0.04
schedule,0.013
sebuah,0.119
sedih,0.013
segar,0.013
sehat,0.013
sekali,0.264
sekarang,0.013
sel,0.013
selalu,0.013
selamat,0.013
selesai,0.013
selingkuh,0.013
semangat,0.026
sembuh,0.026
semoga,0.026
semua,0.053
semwa,0.013
sen,0.013
senang,0.053
sendiri,0.053
senyawa,0.013
seokjin,0.013
sep,0.013
seperti,0.105
serbet,0.013
seru,0.026
server,0.013
sesuai,0.013
si,0.04
sial,0.013
siap,0.026
sih,0.026
sinar,0.013
situ,0.013
skenario,0.013
skola,0.013
snsd,0.013
soal,0.04
sobin,0.013
soshum,0.013
strawberry,0.026
suara,0.013
sudah,0.145
suka,0.053
suli,0.026
sulit,0.013
sunscreen,0.013
supermarket,0.013
suportnya,0.013
surat,0.013
suruh,0.026
susu,0.013
syuh,0.013
syukur,0.013
tabrak,0.013
tadi,0.04
taehyung,0.013
taeyeon,0.013
tahan,0.026
tahu,0.053
tahun,0.066
tak,0.013
takut,0.026
tamat,0.013
tanda,0.026
tangis,0.013
tanya,0.013
tapi,0.079
taro,0.013
tawa,0.145
tears,0.013
teledor,0.013
telepon,0.013
teman,0.026
temenya,0.013
tentu,0.013
tepat,0.013
terbaik,0.013
terima,0.013
terimakasih,0.092
terlalu,0.026
termokimia,0.026
tertawa,0.013
terus,0.04
tes,0.013
thx,0.013
tiada,0.013
tiap,0.026
tiba,0.026
tidak,0.369
tidur,0.026
tim,0.013
timbang,0.013
tinggal,0.04
tinggi,0.013
titik,0.066
titip,0.013
together,0.013
tolong,0.04
tonton,0.013
tpsnya,0.013
trbaik,0.013
tubuh,0.013
tuhan,0.026
tumbuh,0.04
tunggu,0.026
turun,0.013
turut,0.013
tutup,0.013
twt,0.013
ucap,0.013
uji,0.013
ujian,0.013
ulang,0.026
ulas,0.013
ultra,0.013
ungu,0.013
uninstall,0.026
unpad,0.013
untuk,0.132
untung,0.013
unyel,0.026
uri,0.013
usah,0.013
utbk,0.04
vanila,0.013
video,0.026
virus,0.013
waktu,0.013
wanita,0.026
warna,0.026
watpad,0.013
wawas,0.013
webton,0.013
ya,0.026
yang,0.066
yogs,0.013
zenius,0.013
zeyeng,0.013
