term,weight
cenat,0.008
cenut,0.008
cepat,0.015
cfc,0.015
cincin,0.023
cipta,0.008
cita,0.008
coba,0.03
cocol,0.008
combining,0.008
comebacknya,0.008
conan,0.008
contek,0.008
contoh,0.008
cor,0.008
corona,0.008
cuci,0.023
cuko,0.008
cukup,0.015
cuma,0.038
cumi,0.046
cuminya,0.008
curhat,0.008
curi,0.03
dadar,0.008
daftar,0.008
dalam,0.03
dan,0.046
dapat,0.015
dari,0.03
daripada,0.008
dasar,0.008
datang,0.008
daya,0.008
deh,0.015
dek,0.023
dekat,0.008
deketan,0.008
dengar,0.008
dep,0.008
depan,0.023
desire,0.008
dev,0.008
dewek,0.015
di,0.038
dia,0.008
diajarin,0.008
diceritoin,0.008
dick,0.023
didih,0.008
diencourage,0.008
digadoin,0.008
dih,0.008
dikangenin,0.008
dikit,0.015
dilema,0.008
dingin,0.015
dio,0.023
dipinjemin,0.008
diputerin,0.008
dirasain,0.008
direncanain,0.008
diri,0.03
dirjen,0.046
disedihin,0.015
disini,0.008
diskon,0.008
disuapin,0.008
disyukurin,0.008
ditambahin,0.008
doang,0.023
does,0.008
doesn,0.008
doing,0.015
dong,0.008
dosen,0.008
doyan,0.008
duka,0.015
dulu,0.046
duluan,0.008
dunia,0.015
eh,0.008
eid,0.03
el,0.008
else,0.008
embun,0.015
enak,0.038
encouraging,0.008
endingnyo,0.008
enough,0.008
entah,0.008
episode,0.015
erti,0.008
facebok,0.008
fatin,0.008
fisip,0.008
fitr,0.008
flip,0.008
freplay,0.008
fuyunghai,0.008
gagal,0.008
gakada,0.008
gakenak,0.008
gakpapa,0.015
gakpernah,0.008
galo,0.008
gambar,0.008
game,0.015
ganggu,0.008
gantung,0.008
gara,0.023
garam,0.015
gek,0.015
gelar,0.008
geli,0.008
gerak,0.008
gila,0.015
gin,0.03
goreng,0.008
grabfod,0.008
gramed,0.008
grasa,0.008
gratis,0.008
groups,0.008
grusu,0.008
gula,0.023
gulai,0.008
habis,0.023
hadir,0.008
hai,0.008
hakim,0.008
hal,0.015
halaman,0.008
halus,0.008
halusinasi,0.008
hanya,0.03
harga,0.015
hargo,0.008
hargonyo,0.008
hari,0.068
hati,0.03
havermut,0.015
hebat,0.008
heboh,0.008
henti,0.008
hidup,0.015
hidupnyo,0.008
hidupqu,0.008
hijau,0.008
hilang,0.03
hingga,0.023
hitung,0.008
ho,0.008
homepage,0.008
hormat,0.008
hukum,0.015
hutang,0.015
ibu,0.068
ikan,0.015
ikanya,0.008
ikhsan,0.008
ikut,0.008
in,0.076
inalilahiwainailaihiraji,0.008
inap,0.008
indomaret,0.008
indonesia,0.015
infrastruktur,0.015
ingin,0.008
ini,0.046
inidan,0.008
inspirasi,0.008
instagram,0.008
instead,0.008
intake,0.008
intinyo,0.008
ios,0.008
iris,0.015
isi,0.023
istirahat,0.008
itj,0.008
itu,0.182
itumah,0.008
iya,0.106
iyain,0.008
izin,0.008
jadi,0.167
jadwal,0.023
jail,0.008
jala,0.008
jalan,0.023
jam,0.023
jangkrik,0.008
jantung,0.008
jarang,0.008
jatohnya,0.008
jauh,0.015
jelas,0.008
jepang,0.008
jer,0.008
ji,0.008
jika,0.008
jorok,0.008
jual,0.015
juga,0.008
jugo,0.023
kaged,0.008
kalau,0.137
kali,0.03
kan,0.061
kapan,0.015
kapasitas,0.008
kareno,0.008
karet,0.008
karya,0.008
kasih,0.015
kasus,0.015
kata,0.015
kawan,0.008
kayak,0.068
kebab,0.008
kecil,0.03
keju,0.008
kelam,0.015
keliling,0.008
keluarga,0.008
kemarin,0.008
kembali,0.008
kembang,0.015
ken,0.076
kena,0.015
kenal,0.008
kenapa,0.015
kendara,0.008
kera,0.008
keras,0.023
kesal,0.008
ketar,0.008
ketemu,0.023
ketupat,0.008
kilas,0.008
kinda,0.008
kira,0.023
kire,0.008
kirim,0.015
kiro,0.008
koar,0.015
koda,0.008
kojo,0.008
koko,0.008
komik,0.008
komitmen,0.008
konsekuensi,0.008
konstruksi,0.008
kontrol,0.023
korea,0.008
koreksi,0.008
kotak,0.008
ktn,0.008
kuah,0.015
kualitas,0.023
kuat,0.015
kufu,0.008
kupas,0.008
kurang,0.015
kurir,0.008
la,0.015
laen,0.008
lagi,0.008
lah,0.008
lahir,0.03
lain,0.046
laki,0.023
laku,0.008
lalu,0.038
lama,0.083
langanan,0.015
langit,0.008
langkah,0.015
langsung,0.015
lanjut,0.008
lapis,0.015
lari,0.015
lauknyo,0.008
layo,0.008
layu,0.015
lebar,0.008
lebaran,0.038
lebih,0.076
legit,0.008
lelah,0.03
lembut,0.015
lemme,0.008
lempeng,0.023
lengos,0.008
liar,0.008
libur,0.008
lidah,0.008
lihat,0.076
lingau,0.046
lintas,0.015
lipat,0.008
loh,0.008
lorong,0.008
lowkey,0.008
luar,0.023
lum,0.008
lup,0.015
lupa,0.023
maaf,0.038
macam,0.008
macet,0.015
mager,0.008
main,0.015
mak,0.008
makan,0.008
makanya,0.015
makin,0.03
maksuba,0.008
maksud,0.008
malah,0.008
malam,0.023
malas,0.008
mamang,0.008
mana,0.061
mandir,0.008
mano,0.015
mapin,0.008
marathon,0.008
marga,0.008
martabak,0.015
masa,0.008
masak,0.061
masake,0.008
masakin,0.008
masalah,0.008
masbay,0.008
masih,0.008
masuk,0.061
matches,0.008
mati,0.008
mau,0.061
may,0.008
mekban,0.008
melipir,0.015
mellow,0.008
mels,0.023
memang,0.053
menit,0.008
mentah,0.015
merah,0.03
mereka,0.008
merk,0.008
mes,0.008
mesti,0.023
mie,0.008
might,0.008
milik,0.008
minat,0.008
minder,0.008
mindset,0.008
minjem,0.008
minjemin,0.008
minta,0.008
minutes,0.008
minyak,0.015
mirip,0.008
mk,0.023
mledos,0.008
mobil,0.008
mod,0.008
mondar,0.008
mudah,0.023
mulai,0.023
mungkin,0.015
muterin,0.008
mylist,0.008
myself,0.008
na,0.008
nama,0.023
namo,0.008
nanti,0.008
nanyo,0.008
nasi,0.023
nasional,0.008
nebus,0.008
needs,0.008
negatif,0.008
nendang,0.008
ngajakin,0.008
ngapoin,0.008
ngatasinya,0.008
ngebatin,0.008
ngebukain,0.008
ngefans,0.008
ngejelasin,0.008
ngejulitin,0.008
ngeributin,0.008
ngeskip,0.015
ngintip,0.008
ngulang,0.008
niacinamidenyo,0.008
nian,0.023
niat,0.008
nida,0.008
nikmat,0.008
normal,0.008
notif,0.008
novel,0.008
nunjukin,0.008
nya,0.03
nyala,0.015
nyaman,0.008
nyata,0.008
nyengir,0.008
nyubi,0.008
nyubo,0.008
nyusulin,0.008
oke,0.008
olahraga,0.008
oleh,0.015
online,0.015
opens,0.008
opsi,0.008
opsional,0.008
orang,0.091
overthink,0.008
pacar,0.015
padahal,0.046
padang,0.008
pagi,0.023
paham,0.023
pahit,0.008
pakai,0.068
pakpolnya,0.008
palembang,0.008
paling,0.023
pamer,0.008
panas,0.015
panekuk,0.03
panjang,0.023
pantas,0.008
parah,0.008
paru,0.008
passed,0.008
pasti,0.008
pc,0.008
peek,0.008
peh,0.008
pekerjaan,0.008
pekerjan,0.008
pelamin,0.008
pembiayan,0.008
pempek,0.008
penasaran,0.008
pengirimanyo,0.008
penjara,0.008
pensiun,0.008
penting,0.038
penuh,0.008
pergi,0.015
periksa,0.015
perlu,0.008
pernah,0.015
pertama,0.008
pesan,0.015
pictures,0.015
pikir,0.068
pilih,0.008
pindah,0.008
pinjemin,0.008
pintu,0.008
pisah,0.015
pisang,0.015
plastik,0.008
playbook,0.008
pohon,0.015
pokok,0.008
pokoknyo,0.008
poltek,0.008
potong,0.015
pp,0.008
proporsi,0.008
puasa,0.008
pucuk,0.008
pukpukpuk,0.008
pulang,0.03
pun,0.008
punya,0.03
pusing,0.008
quests,0.015
quick,0.008
rajin,0.008
rak,0.008
ralat,0.008
ramadhan,0.015
ramai,0.008
rambut,0.008
ramean,0.008
ranel,0.008
rantau,0.008
ras,0.008
rasa,0.061
rather,0.008
realistis,0.008
rebah,0.008
recok,0.008
recreate,0.008
recreatenya,0.008
recreatenyo,0.008
repot,0.008
resep,0.015
resmi,0.008
restoran,0.008
ribut,0.015
rilis,0.008
riuh,0.008
ruang,0.008
rumah,0.068
saat,0.008
saban,0.008
sabda,0.008
sadar,0.008
saja,0.114
sakit,0.008
salah,0.008
sama,0.114
sambal,0.008
samo,0.008
sampai,0.038
samping,0.008
sana,0.008
sanding,0.008
saos,0.008
sapa,0.015
sapu,0.015
sara,0.008
sashimi,0.008
satu,0.023
saudara,0.046
saya,0.394
sayangnyo,0.008
scares,0.008
scary,0.008
scrolling,0.008
sdm,0.008
sebagai,0.023
sebenernyo,0.008
sebuah,0.053
sebut,0.008
sebutin,0.008
sedang,0.015
sedia,0.008
sedikit,0.015
segan,0.008
segar,0.015
segera,0.008
sehat,0.015
sejak,0.008
sekal,0.008
sekali,0.106
sekaligus,0.008
sekarang,0.023
sekian,0.008
selalu,0.008
selamat,0.03
selamo,0.008
selesai,0.023
selip,0.008
seluruh,0.023
semangat,0.015
semesta,0.008
semester,0.015
semoga,0.046
sempat,0.046
semua,0.046
senang,0.046
sendiri,0.046
seperti,0.023
sepi,0.008
serandom,0.008
sering,0.023
serong,0.008
seru,0.008
sesap,0.008
seseorang,0.008
sesuai,0.008
sesuatu,0.008
set,0.015
setidaknyo,0.008
shop,0.008
shrek,0.015
si,0.008
siap,0.015
siapa,0.015
sibuk,0.015
sih,0.053
silakan,0.008
silat,0.008
sims,0.023
sini,0.015
sipil,0.008
sisa,0.008
sisi,0.008
situasi,0.015
skandal,0.008
skb,0.008
skenario,0.008
skripsi,0.008
soalnyo,0.008
sokong,0.008
somethinc,0.008
sore,0.015
sortir,0.008
sounds,0.008
sreg,0.008
srek,0.008
standby,0.008
statika,0.008
stis,0.008
stoknyo,0.008
studies,0.008
suasana,0.008
suatu,0.015
sudah,0.137
suka,0.015
suki,0.015
sukses,0.015
sumber,0.008
sumpit,0.008
super,0.008
support,0.008
suruh,0.008
susah,0.03
sushi,0.015
susulin,0.008
susut,0.008
swis,0.008
syok,0.008
syukur,0.023
tadah,0.008
tadi,0.015
tahan,0.008
tahap,0.008
tahu,0.023
tahun,0.061
takde,0.008
takut,0.008
takutnyo,0.008
tambah,0.008
tanah,0.008
tangan,0.008
tanjung,0.008
tanpa,0.008
tanya,0.008
tanyo,0.008
tapi,0.023
taro,0.008
tawa,0.228
tawur,0.008
tekan,0.008
teknik,0.008
tekwan,0.008
telah,0.015
telepon,0.008
tell,0.008
teluk,0.015
telur,0.008
teman,0.053
tempat,0.015
temu,0.023
tengah,0.008
teori,0.008
terasi,0.008
terbit,0.03
terimakasih,0.015
teringat,0.008
terus,0.023
tetap,0.023
tiap,0.038
tiba,0.008
tidak,0.463
tidur,0.008
tiktok,0.008
tim,0.008
tin,0.008
tipikal,0.008
tipis,0.015
tir,0.008
tiru,0.008
tolak,0.008
tonton,0.038
tontowi,0.008
tot,0.008
tuang,0.008
tuhan,0.046
tukang,0.008
tumis,0.015
tunggu,0.053
turut,0.015
tutorialnyo,0.008
tutup,0.008
twitter,0.008
uang,0.015
uap,0.008
ubah,0.015
uji,0.015
ujian,0.008
ujung,0.023
ukur,0.008
umum,0.008
under,0.008
ungkap,0.008
untuk,0.129
untung,0.015
upil,0.008
usah,0.008
utama,0.015
versi,0.008
video,0.008
vira,0.008
volume,0.008
wajan,0.03
waktu,0.046
walah,0.008
wanita,0.023
warna,0.015
whatsapp,0.008
wih,0.008
wilayah,0.008
ya,0.03
yah,0.008
yang,0.068
yaudahlah,0.008
yow,0.008
yudisium,0.008
yuza,0.008
zero,0.008
zona,0.008
