term,weight
libur,0.009
lihat,0.026
lilfe,0.009
lipat,0.009
lipglos,0.009
lowbat,0.009
luka,0.009
lulus,0.009
lupa,0.018
maaf,0.018
makin,0.009
maksain,0.009
malah,0.026
malam,0.018
malas,0.044
malu,0.105
mamam,0.018
mamawik,0.009
mampu,0.009
mana,0.018
manga,0.009
mantan,0.009
marah,0.009
masa,0.009
masak,0.009
masalah,0.018
masuk,0.009
matang,0.009
mau,0.114
max,0.009
memang,0.044
mengahasilkan,0.009
mengerutu,0.009
menit,0.009
merk,0.009
meser,0.009
meski,0.009
micinya,0.009
milu,0.009
minta,0.018
minum,0.009
mirip,0.009
miris,0.009
misal,0.009
model,0.009
mon,0.009
mpek,0.018
mudah,0.018
muka,0.009
muncul,0.018
mundur,0.018
mungkin,0.044
na,0.009
naha,0.009
naik,0.009
nama,0.018
nang,0.026
napas,0.009
nasi,0.044
neraka,0.009
nerima,0.009
ngahuap,0.009
ngbukaken,0.009
ngetes,0.009
ngetik,0.009
ngitung,0.009
ngprank,0.009
ngumpul,0.009
niat,0.009
nikmat,0.009
nilai,0.009
nokia,0.009
normal,0.009
nu,0.026
nya,0.079
nyakitin,0.018
nyalahin,0.009
nyata,0.026
nyebut,0.009
nyembrot,0.009
nyempetin,0.009
nyenso,0.009
nyiprat,0.009
oge,0.009
oke,0.009
online,0.009
orang,0.105
oreo,0.009
otak,0.009
pacar,0.018
pada,0.018
padahal,0.026
padan,0.009
padu,0.009
pagi,0.018
paham,0.009
pakai,0.018
paksa,0.009
paling,0.009
paman,0.009
pami,0.009
panas,0.009
pangandaran,0.009
pangdonlotkeun,0.009
panta,0.009
pantas,0.018
parah,0.009
parkir,0.009
patah,0.009
peluk,0.009
peras,0.009
percaya,0.009
pergi,0.009
peri,0.009
perlu,0.009
pernah,0.026
persis,0.009
pesiar,0.009
pi,0.018
pikir,0.044
pirsa,0.009
pita,0.009
pokok,0.009
pon,0.009
popcorn,0.009
posisi,0.018
proses,0.009
puncak,0.009
punya,0.035
radio,0.009
ranginang,0.009
rasa,0.044
rendang,0.009
renginang,0.009
repot,0.009
rian,0.009
rindu,0.035
riyan,0.009
rugi,0.009
rumah,0.018
ruwet,0.009
saja,0.088
sakit,0.044
salah,0.053
salam,0.009
sama,0.123
sampai,0.061
sandiwara,0.009
sanes,0.009
sangar,0.009
sangat,0.009
santai,0.009
sarung,0.009
satu,0.035
satya,0.009
saudara,0.105
saya,0.359
sayang,0.009
se,0.009
sebuah,0.009
sedang,0.009
sedih,0.009
seduh,0.009
segala,0.009
segar,0.018
sejak,0.009
sekal,0.009
sekali,0.131
sekarang,0.053
selalu,0.009
selamat,0.018
selera,0.009
semangat,0.018
semoga,0.018
semua,0.026
senam,0.009
sending,0.009
sendiri,0.035
senyum,0.009
seperti,0.053
serah,0.009
serahin,0.009
sering,0.009
serius,0.009
sesegukan,0.009
sesuai,0.009
setia,0.009
setuju,0.009
si,0.009
sial,0.009
siap,0.009
siapa,0.018
sih,0.035
siswa,0.009
sombong,0.009
suasana,0.018
sudah,0.14
sugan,0.009
suka,0.114
sumpah,0.009
sw,0.009
swalayan,0.009
syukur,0.026
tadi,0.009
tahan,0.018
tahu,0.053
tahun,0.044
takut,0.009
tambah,0.009
tan,0.009
tanjung,0.009
tantang,0.009
tanya,0.009
tapi,0.14
tawa,0.254
teguh,0.009
teh,0.026
telat,0.009
telur,0.009
teman,0.061
temu,0.009
tengah,0.009
tentang,0.009
teras,0.009
terimakasih,0.018
terus,0.026
tetangga,0.009
tiap,0.026
tiba,0.018
tidak,0.482
tidur,0.053
tim,0.009
tinggal,0.009
tolak,0.009
tolong,0.009
tonton,0.018
tos,0.009
traktir,0.009
transtipi,0.009
transtuju,0.009
tren,0.018
tsan,0.009
tuhan,0.018
tukang,0.009
tulis,0.018
tunda,0.009
tuntut,0.009
twitter,0.018
uduk,0.009
ujung,0.009
ulah,0.009
ulang,0.009
ultang,0.009
umur,0.009
unggah,0.009
untuk,0.009
uri,0.009
usaha,0.009
usai,0.009
utuh,0.009
vampir,0.009
video,0.009
videocal,0.009
viral,0.009
virtual,0.009
wah,0.018
wajib,0.009
wakil,0.009
waktu,0.018
waktuna,0.009
wanita,0.07
watpad,0.009
wendy,0.009
whatsapp,0.009
wios,0.018
xpres,0.009
ya,0.026
yang,0.368
yaya,0.009
