term,weight
mohon,0.006
mon,0.012
mr,0.006
ms,0.006
mual,0.006
mudah,0.012
muka,0.006
mulai,0.012
mumpung,0.006
muncul,0.006
mungkin,0.03
murah,0.006
murid,0.006
murni,0.006
musim,0.006
na,0.048
nackal,0.006
nah,0.006
najung,0.006
nama,0.03
nanas,0.006
nang,0.012
nanti,0.006
nasib,0.012
nasional,0.018
neira,0.006
nenangin,0.006
nenga,0.006
nes,0.024
nescafe,0.006
netflix,0.006
ngadepin,0.006
ngelamar,0.006
ngenalin,0.006
ngetwit,0.006
nguras,0.006
nikmat,0.012
nilai,0.006
ningalin,0.006
nis,0.024
nobar,0.006
nongol,0.018
nontonlah,0.006
norak,0.006
normal,0.018
nya,0.072
nyadar,0.006
nyala,0.006
nyalahin,0.006
nyaman,0.006
nyambung,0.006
nyanyi,0.006
nyata,0.03
nyelidikin,0.006
nyerah,0.006
nyonya,0.012
oalah,0.006
obat,0.006
obrol,0.006
oiya,0.024
oke,0.006
omong,0.024
opa,0.006
orang,0.042
ost,0.006
pacu,0.006
pada,0.018
padahal,0.042
paham,0.006
pakai,0.024
pamulang,0.006
panah,0.006
panekuk,0.006
pasang,0.03
pasir,0.012
passengers,0.006
pasu,0.006
patah,0.006
pcs,0.006
peka,0.012
pelangi,0.006
pena,0.006
penasaran,0.006
penjara,0.012
penuh,0.012
pepaya,0.006
peras,0.006
pergi,0.018
pernah,0.054
pernyatan,0.006
pertama,0.006
peta,0.006
pido,0.006
pikir,0.03
pikiranya,0.006
piknik,0.006
pilih,0.018
pindah,0.006
pingsan,0.006
pkt,0.006
playbook,0.012
pm,0.006
pmtk,0.006
pohon,0.006
pokok,0.012
posesip,0.006
potong,0.012
pria,0.006
pribadi,0.006
profesor,0.006
proses,0.006
puasa,0.006
pulang,0.012
pulih,0.006
punya,0.018
pusing,0.006
putar,0.024
putus,0.006
pwt,0.012
qaqa,0.006
radja,0.006
ragu,0.006
ramai,0.012
ramen,0.006
rasa,0.06
rasuk,0.006
rating,0.006
rawat,0.006
rebah,0.006
reda,0.006
rela,0.006
rem,0.012
remuk,0.006
rencana,0.012
renung,0.006
rewatch,0.012
ribu,0.018
rindu,0.006
riuh,0.036
robot,0.006
rsud,0.012
rujak,0.006
rumah,0.048
rumit,0.012
rumpang,0.006
rusa,0.006
sadar,0.012
saja,0.12
sajang,0.006
sakit,0.006
salah,0.006
salam,0.012
sama,0.186
sampah,0.012
sampai,0.054
samping,0.006
sangat,0.006
saudara,0.09
sawah,0.006
saya,0.421
sayang,0.018
scenenya,0.006
sebar,0.006
sebentar,0.006
sebuah,0.018
sedih,0.012
segera,0.006
sehat,0.012
sekali,0.174
sekarang,0.03
sekira,0.006
selalu,0.024
selesai,0.03
selow,0.006
semangat,0.018
semoga,0.054
sempat,0.006
semua,0.03
sendiri,0.024
senior,0.006
sensi,0.006
seok,0.018
seperti,0.156
serah,0.006
serasa,0.006
seri,0.012
sering,0.012
serius,0.006
seru,0.036
seta,0.006
setan,0.006
seureki,0.006
shopee,0.012
si,0.042
sial,0.018
siang,0.006
siap,0.006
siapa,0.006
sih,0.084
simpan,0.006
sini,0.012
sisa,0.006
situ,0.012
soal,0.024
sobat,0.012
songong,0.006
sore,0.006
spongebob,0.006
spongebobnya,0.006
stalker,0.006
stasiun,0.006
suara,0.006
suasana,0.006
sub,0.012
sudah,0.198
suk,0.006
suka,0.024
sungguh,0.006
sunwo,0.006
susah,0.006
susu,0.018
suzy,0.006
syok,0.006
syopi,0.006
syukur,0.006
tabung,0.006
tadi,0.036
tahu,0.078
tahun,0.018
takut,0.012
tambah,0.006
tampan,0.018
tampar,0.006
tanda,0.024
tanggal,0.012
tapi,0.048
tawa,0.319
tawar,0.006
tayas,0.006
tekan,0.006
telegram,0.006
telepon,0.012
televisi,0.03
teliti,0.006
teman,0.024
tempat,0.018
tempe,0.006
temu,0.006
tengah,0.012
teori,0.006
tepar,0.006
teriak,0.006
terlalu,0.006
terus,0.096
tetap,0.006
tg,0.006
threadnya,0.006
tiap,0.012
tibatiba,0.006
tidak,0.469
tidur,0.048
tika,0.006
tim,0.018
tinggal,0.024
tingkah,0.006
tingkat,0.012
tipe,0.006
tipi,0.006
tonton,0.114
trans,0.006
tsana,0.006
tuhan,0.012
tukik,0.018
tulis,0.006
tumbuh,0.006
tunang,0.006
tung,0.006
tunggu,0.006
tutup,0.006
tweet,0.006
twitter,0.018
ubah,0.006
uji,0.006
ujian,0.018
ulang,0.006
umur,0.006
una,0.006
untuk,0.03
untung,0.018
urat,0.006
usaha,0.006
usir,0.006
utama,0.012
ve,0.006
ven,0.006
video,0.006
visual,0.006
vocalnya,0.006
vokalis,0.006
wah,0.006
waktu,0.03
walau,0.006
wanita,0.024
whatsapp,0.012
wi,0.042
wisuda,0.006
wok,0.006
wujud,0.006
xibiru,0.006
ya,0.012
yah,0.018
yak,0.03
yang,0.066
yasudah,0.006
yeay,0.012
yeon,0.018
zathura,0.006
zodiak,0.006
zuhur,0.006
