term,weight
wijck,0.01
wil,0.01
wilson,0.01
wni,0.01
woilah,0.01
wp,0.021
wuih,0.01
ya,0.01
yaelah,0.01
yah,0.021
yang,0.093
