term,weight
tagih,0.01
tahu,0.06
tahun,0.06
tak,0.02
tambah,0.01
tambang,0.01
tanah,0.01
tanda,0.01
tanding,0.04
tangis,0.02
tantang,0.01
tanya,0.01
tapi,0.06
taunyo,0.01
tawa,0.231
tdi,0.01
teinget,0.01
tekan,0.01
telah,0.01
teman,0.05
tempat,0.03
temu,0.03
terbaik,0.01
terlalu,0.01
terus,0.04
tetangan,0.01
tetap,0.04
through,0.01
tht,0.02
tiap,0.03
tidak,0.271
tiga,0.01
tikus,0.01
timin,0.01
tindak,0.01
tinggal,0.03
tirnyiti,0.01
tolong,0.01
tonton,0.02
took,0.02
tourism,0.01
tseries,0.01
tugas,0.01
tuhan,0.02
tulis,0.02
tunda,0.02
tunggal,0.01
turut,0.01
tutup,0.01
twitter,0.01
uang,0.01
ubah,0.01
ucap,0.04
uji,0.02
ulang,0.02
umbar,0.01
unsri,0.01
untuk,0.08
uong,0.01
usia,0.01
utama,0.01
vagabond,0.01
valentine,0.01
ve,0.02
versi,0.01
videos,0.01
viral,0.01
vitamin,0.01
wajar,0.01
wajib,0.01
waktu,0.03
wal,0.01
wangi,0.01
wanita,0.04
wfho,0.01
whatsapp,0.01
wisuda,0.02
wondering,0.02
yah,0.01
yang,0.15
yasin,0.01
yeay,0.01
yi,0.01
ying,0.01
yknow,0.01
yuhu,0.01
