term,weight
copid,0.007
corona,0.014
cuaca,0.007
cuci,0.014
cukup,0.007
cuma,0.05
da,0.021
dae,0.007
daeva,0.007
daging,0.007
daisies,0.007
dalam,0.014
dalgona,0.007
damai,0.007
damping,0.007
dan,0.064
dangdud,0.007
dapat,0.029
dari,0.093
daripada,0.014
data,0.021
datang,0.021
dayak,0.007
dearest,0.007
debut,0.007
dehidrasi,0.007
dekan,0.007
dekanat,0.007
del,0.007
dempet,0.007
dengan,0.05
denialnya,0.014
depan,0.007
dewa,0.007
di,0.021
dia,0.014
diadain,0.007
diagnosa,0.007
dialog,0.007
diam,0.007
diare,0.007
didiemin,0.007
died,0.007
digambarin,0.007
dika,0.007
dil,0.007
dilakuin,0.014
dilongarkan,0.007
dimintain,0.007
dinamis,0.007
dini,0.007
diomongin,0.007
dipangil,0.007
diri,0.014
diselipin,0.007
disingung,0.007
disini,0.014
diskon,0.007
dislepet,0.014
dismenore,0.007
disuarain,0.007
disuruh,0.007
ditanyain,0.007
divisi,0.007
dk,0.007
dlmnya,0.007
doa,0.014
doing,0.007
dokter,0.021
dolen,0.007
dosen,0.007
draco,0.007
drama,0.021
dramatisasi,0.007
drnya,0.007
du,0.007
dua,0.014
dude,0.007
duduk,0.007
duet,0.007
dulu,0.071
duluan,0.007
dunia,0.029
durung,0.007
duta,0.007
ede,0.021
edukasi,0.014
efektif,0.007
eh,0.05
ejek,0.007
eksekusi,0.007
elegan,0.021
email,0.007
emas,0.007
emosi,0.014
empowered,0.007
enak,0.007
enggan,0.014
enjoyable,0.007
enough,0.014
environmentnya,0.007
epidnya,0.007
epik,0.007
episode,0.029
esp,0.007
eum,0.007
eun,0.007
fajar,0.007
faktor,0.007
fasyun,0.007
featuring,0.007
fednya,0.007
festa,0.007
film,0.014
fisik,0.007
flash,0.007
forbidden,0.007
forensik,0.007
fukushima,0.007
fungsi,0.007
gadis,0.007
gaho,0.007
ganggu,0.007
ganguan,0.007
ganti,0.007
gantung,0.007
gaperlu,0.007
gara,0.007
garda,0.007
garis,0.007
gas,0.007
gdluck,0.007
gemas,0.014
gembira,0.014
gembor,0.014
gemborin,0.007
genk,0.007
getting,0.007
gin,0.021
ginjal,0.007
gofud,0.007
grafik,0.007
gramed,0.007
grinti,0.007
gumawo,0.014
gumush,0.007
gunung,0.007
gupuh,0.007
habis,0.043
hacker,0.007
hadap,0.021
hadiah,0.007
haduh,0.007
haha,0.1
hai,0.014
hampa,0.007
hampir,0.029
hangus,0.007
hantam,0.007
hanya,0.014
harga,0.007
hari,0.079
harry,0.007
harta,0.007
harus,0.029
hasil,0.007
hati,0.014
heaven,0.007
hebat,0.007
henti,0.007
hercule,0.007
hidung,0.007
hidup,0.05
hikmah,0.007
hilang,0.014
hindar,0.014
hirota,0.007
horor,0.007
host,0.014
hotel,0.007
huang,0.007
hun,0.007
hutan,0.007
hyuk,0.021
hyun,0.021
ibu,0.029
idam,0.007
ide,0.007
igd,0.007
ikut,0.029
ilegal,0.007
imbal,0.007
in,0.071
independen,0.007
indonesia,0.05
infeksi,0.043
ingat,0.007
ingin,0.007
ini,0.029
instagram,0.007
intanon,0.007
interaksi,0.007
internis,0.007
iqra,0.014
isi,0.014
istilah,0.007
istiqomah,0.007
itaewon,0.007
itu,0.122
iya,0.064
jadi,0.193
jadwal,0.007
jaga,0.036
jait,0.007
jakarta,0.007
jalan,0.029
jam,0.021
jane,0.007
jantung,0.029
jarak,0.014
jauh,0.007
jawa,0.014
je,0.021
jeda,0.007
jember,0.007
jepang,0.007
ji,0.021
jin,0.029
jinja,0.007
jinwong,0.007
jombang,0.021
jombs,0.007
jordan,0.007
jt,0.014
juga,0.036
jumandi,0.007
jungkir,0.007
justru,0.007
kalah,0.014
kalau,0.05
kaleum,0.007
kali,0.014
kamar,0.014
kan,0.007
kandung,0.007
kansas,0.007
kantong,0.007
kantor,0.007
kap,0.007
kapan,0.014
kapasitas,0.014
karakter,0.007
karantina,0.014
karena,0.057
karier,0.007
kasus,0.057
kata,0.021
kati,0.007
katy,0.007
kawan,0.014
kdrama,0.007
ke,0.007
kebal,0.014
kecewa,0.007
kecil,0.014
kedengeranya,0.007
kejadian,0.007
kekal,0.007
kelas,0.014
kelinci,0.007
kelompok,0.007
keluar,0.007
keluarga,0.021
kemarin,0.021
kembali,0.014
kemot,0.007
kemudian,0.05
ken,0.021
kena,0.014
kenang,0.007
kenapa,0.043
kencang,0.007
kendali,0.007
kento,0.007
keras,0.014
kerdil,0.007
kerja,0.007
kerjo,0.007
kerupuk,0.007
kesan,0.007
kesmas,0.007
ketawa,0.014
ketemu,0.029
ketinggalan,0.007
ketok,0.014
khilaf,0.007
khotimah,0.007
khusnul,0.007
kids,0.007
kinda,0.007
kini,0.007
kiri,0.007
knives,0.007
koas,0.007
kognitif,0.007
komando,0.007
konfirmasi,0.007
kopi,0.007
kota,0.014
krisis,0.007
kriteria,0.029
kuat,0.007
kudune,0.007
kumpul,0.007
kuping,0.007
kurang,0.014
kurung,0.007
kurva,0.007
kyknya,0.029
kyung,0.021
la,0.014
lagi,0.029
lah,0.021
lahir,0.014
lain,0.014
lak,0.007
laki,0.029
laknat,0.007
lalu,0.036
lama,0.029
landai,0.007
langsung,0.021
lanjut,0.021
lantai,0.014
latih,0.007
lawdaughter,0.007
lawson,0.007
layan,0.007
le,0.007
lebaran,0.007
lebih,0.1
lee,0.029
legendaris,0.007
lelah,0.007
leleh,0.007
lengkap,0.007
lewat,0.021
libur,0.014
lidah,0.007
lihat,0.036
lilyana,0.007
limin,0.007
lingkar,0.007
lingkung,0.014
liwat,0.007
ll,0.014
lokal,0.007
lonjak,0.007
loved,0.007
lucu,0.007
lumayan,0.014
luna,0.007
lurus,0.014
lyricnya,0.007
madura,0.007
mago,0.007
mahasiswa,0.007
mahir,0.014
mahmuda,0.007
makin,0.014
making,0.007
maksud,0.007
malah,0.007
malaysia,0.007
mall,0.007
malu,0.014
mangan,0.007
mangat,0.007
mangkas,0.007
mantan,0.007
mantap,0.014
mantul,0.007
manusia,0.043
maparin,0.007
marah,0.007
maret,0.007
marin,0.007
masa,0.014
masih,0.007
masker,0.021
masuk,0.007
masya,0.007
masyarakat,0.021
matahari,0.029
matematika,0.007
mati,0.036
matur,0.007
mau,0.086
maupun,0.007
mayat,0.007
mbuh,0.007
media,0.007
melati,0.014
memang,0.043
memberi,0.014
menang,0.007
mendadag,0.007
mendengarkan,0.007
menteri,0.007
mentor,0.007
merah,0.007
mereka,0.021
meski,0.007
meskipun,0.014
mianhae,0.007
mikirnya,0.007
milea,0.014
milik,0.007
milyar,0.007
minggu,0.021
minta,0.029
minum,0.007
misal,0.007
misi,0.007
moana,0.007
mobilisasi,0.007
moksa,0.007
momota,0.007
months,0.007
mosi,0.007
motivating,0.007
muda,0.007
mudah,0.007
mulai,0.029
mulan,0.014
mulih,0.007
muncul,0.014
munir,0.007
mutusin,0.007
muzamil,0.007
mv,0.014
na,0.007
nabrak,0.014
nada,0.007
nah,0.007
naik,0.021
naikin,0.007
nama,0.007
nandi,0.007
nang,0.036
narsum,0.014
natsir,0.007
ndi,0.007
negara,0.014
nehwal,0.007
nensi,0.007
ngaduk,0.007
ngajinya,0.007
ngambang,0.007
ngana,0.007
ngangkut,0.007
ngantuk,0.007
ngeditnya,0.007
ngefans,0.007
ngelakuin,0.007
ngeliatin,0.007
ngenes,0.007
ngepel,0.007
ngeshare,0.007
ngmgin,0.007
ngmngin,0.014
ngundang,0.007
nikmat,0.007
niy,0.007
njobo,0.007
norma,0.014
normal,0.05
nostalgia,0.007
notif,0.007
nulisnya,0.007
nunda,0.007
nurut,0.021
nuwun,0.007
nuzulul,0.007
nya,0.05
nyala,0.014
nyaman,0.007
nyangkut,0.007
nyanyi,0.021
nyata,0.036
nyawa,0.007
nyetir,0.007
nyolong,0.007
oat,0.007
obat,0.007
obob,0.007
oe,0.007
oke,0.021
oktavianti,0.007
oleh,0.029
olimpiade,0.014
omong,0.014
ongkirnya,0.007
onyen,0.007
operasi,0.007
oraemaniyeyo,0.007
orang,0.114
otot,0.007
overeaktif,0.007
overthink,0.007
owi,0.014
pacar,0.007
padet,0.007
pagi,0.014
paham,0.014
pak,0.007
pakai,0.029
palestine,0.007
paling,0.029
paman,0.071
panas,0.007
pandemi,0.007
pangkat,0.007
panik,0.007
panjang,0.014
pantas,0.007
papdi,0.014
parasit,0.007
paru,0.007
pasien,0.014
pasienya,0.007
password,0.014
patut,0.007
pelangaran,0.007
pelekat,0.007
pendek,0.014
penting,0.043
perempuan,0.007
pergi,0.029
periksa,0.007
perintah,0.007
perkara,0.007
permadani,0.007
pernah,0.029
perry,0.007
pertama,0.007
peta,0.007
phd,0.007
phil,0.007
pikir,0.043
pilih,0.007
pimpin,0.007
pinang,0.007
pintar,0.007
pipi,0.007
poirot,0.007
polisi,0.007
positif,0.007
praven,0.007
prescribe,0.007
pria,0.007
pribadi,0.007
prioritas,0.007
protes,0.007
provinsi,0.007
psau,0.007
psb,0.029
psikiatri,0.007
psikologi,0.007
psikotropika,0.007
pt,0.014
ptnya,0.007
pualing,0.007
puasa,0.007
pulang,0.007
pulau,0.007
pulled,0.007
pulmo,0.007
puncak,0.007
punchlinenya,0.007
punya,0.071
pupuk,0.007
puruk,0.007
puskesmas,0.007
putra,0.021
putus,0.014
quran,0.007
quranya,0.014
ragu,0.014
ramadhan,0.007
ramai,0.014
rambut,0.007
rang,0.007
rantai,0.014
ranukumbolo,0.007
rasa,0.043
rata,0.007
ratau,0.007
ratchanok,0.007
rather,0.007
rayu,0.036
reaksi,0.007
rebu,0.007
refleks,0.007
rekomendasi,0.021
relaksasi,0.007
remaja,0.007
remeh,0.007
rencana,0.007
renti,0.007
resep,0.007
resmi,0.007
retire,0.007
reuni,0.007
rian,0.007
ribu,0.014
rindu,0.007
ringin,0.007
risiko,0.007
rjp,0.014
robin,0.007
ros,0.007
rsp,0.007
rujuk,0.007
rumah,0.086
sabar,0.007
sadar,0.007
sahabat,0.007
saina,0.007
saja,0.114
saji,0.007
sakarepmu,0.007
sakit,0.014
saksi,0.014
salah,0.014
sama,0.122
sambil,0.014
sampai,0.1
santai,0.007
saranghae,0.014
sarscov,0.007
satu,0.043
saudara,0.107
saya,0.336
sayaka,0.007
sayang,0.029
sebagai,0.014
sebar,0.007
sebentar,0.007
sebuah,0.05
sedih,0.007
seems,0.007
segenap,0.007
segera,0.007
sehat,0.021
sejak,0.007
sekali,0.193
sekarang,0.021
sekian,0.007
sekolah,0.007
sekuel,0.007
selamat,0.014
selamet,0.007
selesai,0.029
seluruh,0.007
semangat,0.007
sembuh,0.007
semester,0.007
semoga,0.029
semua,0.029
senam,0.007
senang,0.014
sendiri,0.029
senter,0.007
senyum,0.007
seo,0.021
seonsangnim,0.007
sepbro,0.007
seperti,0.136
sepi,0.007
sepsis,0.007
serentak,0.007
sering,0.014
serta,0.007
seru,0.007
sesak,0.007
seseorang,0.007
sesuatu,0.014
setoberi,0.007
setuju,0.007
seven,0.007
sheila,0.007
shela,0.014
shg,0.007
shiftnya,0.007
si,0.029
siang,0.007
siap,0.007
siapa,0.007
sido,0.007
sih,0.007
sihir,0.007
sim,0.007
simpan,0.007
simpul,0.007
sinematografi,0.007
sinetron,0.007
sini,0.021
sinkron,0.007
sinyal,0.007
siram,0.007
sisi,0.014
siwei,0.007
skj,0.007
skrinsyut,0.007
soal,0.029
solo,0.007
sore,0.007
spesial,0.007
spotipai,0.007
starter,0.007
stasiun,0.014
stealer,0.014
stunting,0.014
suasana,0.014
suatu,0.014
subhana,0.007
sudah,0.15
suka,0.021
sumpah,0.029
sungguh,0.014
sunkyun,0.014
superindo,0.007
surabaya,0.014
suruh,0.021
sus,0.007
susut,0.007
syarat,0.007
syawal,0.007
syok,0.007
syukur,0.021
tabok,0.007
tae,0.029
tahan,0.007
tahap,0.014
tahu,0.007
tahun,0.007
tai,0.007
tambah,0.029
tanah,0.007
tanding,0.014
tangan,0.014
tanya,0.007
tapi,0.114
tarik,0.036
tarung,0.007
tas,0.007
tawa,0.1
tayang,0.007
teary,0.007
tebal,0.007
tegas,0.007
tekan,0.007
tekor,0.007
tell,0.007
telur,0.007
teman,0.014
tempat,0.021
temu,0.007
tenaga,0.007
tengah,0.014
tentu,0.007
terap,0.007
terepic,0.007
terimakasih,0.036
terlalu,0.014
terluv,0.007
terus,0.014
testing,0.007
tetangga,0.014
tetap,0.043
tewas,0.007
thailand,0.007
through,0.014
thus,0.007
tiap,0.014
tiba,0.021
tidak,0.393
tidur,0.007
timbang,0.007
tin,0.007
tindak,0.014
tinggal,0.014
tinggi,0.007
tingkat,0.05
tipikal,0.007
tipis,0.007
tiru,0.007
tobat,0.021
together,0.007
tokopedia,0.007
tonight,0.007
tonsil,0.007
tonton,0.107
tracingnya,0.007
tran,0.007
trias,0.007
tuhan,0.014
tulis,0.007
tunda,0.007
tunggu,0.007
tunjuk,0.007
turun,0.014
turut,0.014
twitter,0.007
twotm,0.007
tzu,0.007
ubah,0.007
ucap,0.007
uji,0.007
ulang,0.007
ulas,0.007
umum,0.007
untuk,0.107
upacara,0.007
urus,0.021
usah,0.007
usaha,0.007
used,0.007
utama,0.014
valid,0.007
versi,0.021
via,0.014
video,0.014
visual,0.014
voicenya,0.007
voldemort,0.014
wah,0.007
wakil,0.014
waktu,0.021
wang,0.007
wanita,0.029
warna,0.007
weathering,0.007
webinar,0.007
wijik,0.007
wis,0.014
wu,0.007
xoxo,0.007
ya,0.007
yaitu,0.007
yang,0.365
yaqiong,0.007
yaudalaya,0.007
yeo,0.021
yeorobun,0.014
yep,0.007
yilyu,0.007
ying,0.007
yutuber,0.007
zheng,0.007
zombie,0.007
