term,weight
kemelut,0.012
kenal,0.012
keras,0.012
keren,0.012
kerja,0.012
kero,0.012
kertajati,0.012
kerupuk,0.012
ketemu,0.023
kevin,0.023
khutbah,0.012
kilas,0.012
kimp,0.012
kipas,0.012
kira,0.023
kirim,0.023
kondang,0.012
konfirmasi,0.012
konser,0.012
kopi,0.023
kordinator,0.012
kos,0.023
kota,0.081
kozok,0.012
kromosom,0.012
kumis,0.012
kuningan,0.012
kurang,0.012
kwrenz,0.012
lagi,0.012
lagu,0.012
lah,0.012
lahir,0.012
laki,0.279
lalak,0.012
lalu,0.012
lanang,0.012
langgan,0.012
langsung,0.035
lansia,0.012
lari,0.116
latih,0.012
lawang,0.012
lawas,0.012
layak,0.023
layan,0.012
layar,0.023
legeg,0.012
lejen,0.012
lelah,0.012
lemak,0.012
lidah,0.012
lihat,0.012
lingkar,0.023
liuk,0.012
loba,0.012
lokasi,0.012
luka,0.012
lumayan,0.012
macet,0.012
mahal,0.023
mahir,0.012
main,0.012
makan,0.012
makanya,0.012
malam,0.035
malu,0.023
mampu,0.012
mana,0.047
manis,0.012
mantap,0.012
mao,0.012
marah,0.023
maraton,0.012
masaq,0.012
masih,0.012
masker,0.012
maslahat,0.012
masuk,0.035
masya,0.012
mati,0.047
mau,0.035
mayan,0.012
medio,0.012
memang,0.047
menangos,0.012
mendung,0.012
merah,0.012
mesti,0.012
mesum,0.012
mewah,0.012
microsoft,0.012
mie,0.023
mirip,0.035
misi,0.035
mizino,0.012
moal,0.012
mobail,0.012
model,0.012
mojok,0.012
momen,0.012
motor,0.012
mual,0.023
mufi,0.035
muka,0.035
mulai,0.023
mulia,0.012
muncul,0.012
mungkin,0.012
murangkalih,0.012
musim,0.012
mutakhir,0.012
mute,0.012
muterin,0.012
myuzik,0.023
nada,0.023
nagihnya,0.012
nah,0.012
naik,0.012
nama,0.012
nasi,0.012
nawarin,0.012
negara,0.023
nelfon,0.012
nelponin,0.012
netfix,0.012
ngahuleng,0.012
ngalamin,0.012
ngalih,0.012
ngamauan,0.012
ngambil,0.012
nganter,0.012
ngapake,0.012
ngapunya,0.012
ngatauan,0.023
ngbrils,0.012
ngetwit,0.012
ngetwot,0.012
ngeunah,0.012
ngobrol,0.012
ngobrolin,0.023
ngulum,0.012
nikmat,0.012
nina,0.012
ning,0.023
noah,0.012
nomor,0.012
nongkrong,0.012
normal,0.023
nownes,0.012
nu,0.012
nuhun,0.012
nya,0.081
nyanyi,0.023
nyeri,0.012
nyolong,0.012
nyonya,0.012
obat,0.012
obrol,0.012
ocs,0.012
oeban,0.012
omong,0.07
orang,0.058
pablo,0.012
pacar,0.035
pada,0.012
padahal,0.012
padat,0.012
pagi,0.023
pakai,0.035
paling,0.035
pameungpeuk,0.012
panas,0.07
pangkon,0.012
panjang,0.012
pantau,0.012
papar,0.012
pasang,0.047
pasar,0.012
pasundan,0.012
paul,0.012
paut,0.012
paylater,0.058
pcs,0.012
pekerjaan,0.012
pekerjan,0.012
peluk,0.012
pemaen,0.023
pemuda,0.012
penganguran,0.012
percaya,0.023
peristiwa,0.012
perjurigan,0.023
perlu,0.012
pernah,0.012
pertama,0.023
pesan,0.012
pesantren,0.012
pesiar,0.012
pinned,0.012
pis,0.023
pixel,0.012
pln,0.012
po,0.012
pokok,0.012
polyester,0.012
porsi,0.023
pos,0.012
pra,0.012
prioritas,0.012
pro,0.012
progo,0.012
puasa,0.012
publik,0.012
pucuk,0.012
pulang,0.012
puluh,0.012
punya,0.023
pura,0.023
puruk,0.012
pusat,0.012
putar,0.012
putra,0.023
putri,0.012
putus,0.047
quick,0.012
quotes,0.012
rahasya,0.012
rakyat,0.012
ramai,0.012
rangsang,0.012
rasa,0.023
ratus,0.023
rayu,0.012
rekam,0.012
rekening,0.012
rem,0.023
remix,0.012
rencana,0.023
responsif,0.012
ribu,0.012
rijanto,0.012
rindu,0.012
risoles,0.012
rokum,0.012
rp,0.012
ruas,0.023
rukun,0.035
rumah,0.012
rumski,0.012
run,0.012
sa,0.012
saat,0.023
sabandungeun,0.012
saha,0.012
saja,0.081
sakaw,0.012
sakit,0.012
sala,0.012
saladar,0.012
salmon,0.012
sama,0.093
samadenganan,0.012
sambi,0.012
sambil,0.012
sampah,0.012
sampai,0.035
sampar,0.012
sana,0.012
sangkut,0.012
sarminah,0.012
sasatoan,0.012
satu,0.012
saud,0.012
saudara,0.419
saya,0.419
sayang,0.035
scoring,0.012
sebuah,0.012
sebut,0.012
sedang,0.035
sedih,0.012
segera,0.035
sehat,0.023
sekali,0.058
sekeloa,0.012
selamat,0.012
seling,0.012
semoga,0.035
sempat,0.012
semua,0.012
semuwa,0.012
sen,0.023
senam,0.023
sendat,0.012
sendiri,0.012
sepedane,0.012
seperti,0.047
seragam,0.012
serang,0.012
setuju,0.012
sftc,0.012
sheny,0.012
si,0.081
sial,0.012
siang,0.035
siap,0.023
siapa,0.012
sidakep,0.012
sidang,0.012
sih,0.047
silah,0.012
sini,0.023
sirkelmu,0.012
siskae,0.012
sonoya,0.012
soonest,0.012
sopir,0.012
sore,0.012
soreang,0.012
sosial,0.023
sosmednya,0.012
soto,0.012
spesial,0.023
sticker,0.012
suaka,0.012
suara,0.047
suasana,0.012
such,0.012
sudah,0.047
suka,0.035
sukra,0.012
sumping,0.012
sunda,0.012
supratman,0.012
surat,0.012
sydwic,0.012
tadi,0.047
tae,0.012
tagih,0.012
tahu,0.023
tahun,0.058
takabur,0.012
takut,0.023
taman,0.012
tambah,0.023
tambun,0.012
tampak,0.012
taneman,0.012
tangan,0.012
tangerang,0.012
tanggap,0.012
tapi,0.012
tari,0.023
tarik,0.012
tawa,0.047
tegang,0.012
teh,0.023
teknologi,0.012
telepon,0.012
teman,0.07
temenya,0.012
tempat,0.012
tempo,0.023
temu,0.023
tenang,0.012
tentang,0.012
terimakasih,0.012
tertawa,0.012
terus,0.023
tetangga,0.012
ti,0.012
tiba,0.035
tidak,0.326
tiga,0.012
timelime,0.012
timnas,0.012
tinggal,0.035
tinggi,0.012
tingkat,0.023
tipikal,0.012
tolong,0.023
tomo,0.012
tonton,0.023
topang,0.012
toyong,0.012
traktir,0.012
traveloka,0.012
tresna,0.012
tri,0.023
tuhan,0.035
tukik,0.012
tular,0.012
tulis,0.012
tumben,0.012
tumbuh,0.012
tunggu,0.012
tunjuk,0.012
tuntas,0.012
turut,0.012
tutup,0.023
uang,0.012
ubah,0.023
udud,0.023
ukhti,0.012
uninstall,0.023
unpad,0.012
untuk,0.023
urus,0.012
usah,0.012
usaha,0.023
utama,0.035
versi,0.012
video,0.012
vila,0.012
vin,0.012
virus,0.012
vrom,0.012
wabah,0.012
wagelaseh,0.012
waktu,0.012
waloni,0.012
waluya,0.012
wan,0.012
wanita,0.105
warga,0.012
warkop,0.012
warung,0.012
wasap,0.012
watir,0.012
wawuh,0.012
website,0.012
wedang,0.012
wetan,0.012
whatsap,0.012
whatsapp,0.012
wilujeng,0.012
wisnu,0.012
ya,0.035
yak,0.012
yamin,0.023
yandi,0.012
yang,0.07
yoih,0.012
yurop,0.012
zona,0.012
