term,weight
hubung,0.007
huruf,0.007
hypocrites,0.007
ibu,0.022
ide,0.007
ied,0.007
ign,0.007
ikon,0.007
imbang,0.007
impressed,0.007
imut,0.007
in,0.022
indihome,0.007
indihomes,0.007
individu,0.007
indonesia,0.007
indons,0.007
infeksi,0.007
ingat,0.022
ingin,0.022
ini,0.211
instead,0.007
ios,0.007
iri,0.007
isap,0.007
islam,0.007
istirahat,0.007
itu,0.378
itumah,0.007
ive,0.007
iya,0.036
jadi,0.102
jam,0.015
jatuh,0.007
jauh,0.007
jawab,0.007
jenis,0.007
jerinxan,0.007
jerit,0.007
jika,0.007
jodoh,0.007
jokes,0.007
joki,0.022
juga,0.022
julid,0.007
jumat,0.022
jurnal,0.022
kalah,0.015
kalau,0.08
kamar,0.015
kantor,0.044
karena,0.029
karya,0.007
kasih,0.007
kata,0.015
ke,0.007
kecil,0.007
kelamin,0.015
kelas,0.007
kelelawar,0.015
keluar,0.007
keluarga,0.007
kemarin,0.007
kembali,0.015
ken,0.036
kenapa,0.036
kenyang,0.007
kepala,0.007
kepanitian,0.007
keras,0.022
kerja,0.015
ketek,0.007
ketemu,0.015
ketika,0.022
kilas,0.007
kills,0.007
kira,0.015
kita,0.007
kobam,0.007
kode,0.007
komentar,0.007
konten,0.007
kontras,0.007
kotor,0.065
kpop,0.007
kualitas,0.007
kuat,0.007
kucing,0.007
kulit,0.007
kumpul,0.007
kutuk,0.015
lagi,0.022
laksana,0.007
laku,0.007
lalu,0.015
lama,0.007
lame,0.007
langkah,0.007
langsung,0.051
lanjut,0.015
lapar,0.036
lapor,0.015
larang,0.007
later,0.007
layan,0.007
layar,0.007
laziness,0.007
lebaran,0.007
lebih,0.022
leher,0.007
lelah,0.015
lewat,0.007
libur,0.007
lihat,0.051
link,0.007
listening,0.007
literal,0.007
literate,0.007
look,0.007
lulus,0.007
lumayan,0.007
lurus,0.007
macam,0.007
mahasiswa,0.007
main,0.007
maju,0.007
makan,0.007
maki,0.007
maksud,0.015
mandi,0.015
manusia,0.007
masa,0.007
masak,0.007
masalah,0.015
masih,0.007
masjid,0.007
masuk,0.015
mati,0.058
mau,0.044
may,0.015
media,0.007
meetings,0.007
memang,0.015
menang,0.007
menggunakan,0.007
menikah,0.007
menjijikanya,0.007
mental,0.015
merek,0.007
mereka,0.022
meskipun,0.015
metode,0.007
might,0.007
milik,0.029
mimi,0.007
minggu,0.007
minta,0.007
minutes,0.007
mirip,0.007
miskin,0.007
ml,0.007
modul,0.007
motivasi,0.007
mudah,0.007
mulai,0.007
multi,0.007
mungkin,0.044
muram,0.007
mutlak,0.007
myrepublic,0.007
narkoboy,0.015
nasi,0.007
nd,0.007
neda,0.007
netflix,0.007
ngaret,0.007
ngeri,0.007
ngurangin,0.007
ngurus,0.007
niat,0.007
non,0.007
norak,0.007
nya,0.036
nyala,0.087
nyalip,0.007
nyantai,0.007
nyata,0.029
nyemen,0.007
obligations,0.007
oke,0.029
ol,0.007
online,0.007
orang,0.058
otak,0.015
over,0.007
pacar,0.029
pada,0.015
padahal,0.015
padang,0.007
pagi,0.015
pajak,0.007
pakai,0.015
paling,0.007
panggil,0.029
pantat,0.015
para,0.007
parah,0.022
paranoid,0.007
peanuts,0.007
pekerjaan,0.007
penjara,0.007
pensiun,0.007
penting,0.022
perang,0.007
percaya,0.015
pergi,0.051
peri,0.007
periksa,0.007
perlahan,0.015
pernah,0.022
pertama,0.015
pesan,0.015
petik,0.007
pict,0.007
pidato,0.007
pijat,0.007
pikir,0.029
pilih,0.007
pingsan,0.007
pintar,0.007
plz,0.007
polos,0.007
pos,0.015
pp,0.007
prestasi,0.007
prioritas,0.007
prizes,0.007
problems,0.007
processing,0.007
program,0.007
projek,0.007
proyek,0.007
ps,0.007
puas,0.007
puasa,0.007
puji,0.015
punya,0.036
pushink,0.007
pushrank,0.007
putar,0.007
putri,0.007
rahim,0.007
ramai,0.007
ramsay,0.007
ras,0.007
rasa,0.051
reached,0.007
reaction,0.007
realized,0.007
rebah,0.007
rekening,0.007
rencana,0.007
responsibilities,0.007
restrictions,0.007
retarded,0.007
retards,0.007
ri,0.007
rindu,0.022
ringan,0.007
rizik,0.007
rly,0.007
rooting,0.007
rumah,0.015
rusa,0.007
saja,0.044
sakit,0.007
salah,0.015
sama,0.044
sampah,0.007
sampai,0.022
sana,0.022
sangat,0.007
sangkal,0.007
saran,0.007
sarkasme,0.007
satisfying,0.007
satu,0.036
saudara,0.007
saya,0.502
schedules,0.007
se,0.007
sebagai,0.044
sebuah,0.073
sebut,0.015
sections,0.007
sederhana,0.007
sedia,0.007
sedih,0.007
seems,0.007
segera,0.007
sejuk,0.007
sekali,0.16
sekarang,0.051
sekarat,0.007
selamat,0.007
selesai,0.022
seminggu,0.007
semoga,0.007
sempurna,0.007
semua,0.051
sentuh,0.015
senyum,0.007
seperti,0.102
serious,0.007
services,0.007
sesak,0.015
seseorang,0.007
sesuai,0.007
sesuatu,0.007
sesunguhnya,0.007
setuju,0.007
shiet,0.007
shithole,0.007
shitty,0.007
sholawatan,0.007
shops,0.007
shots,0.007
shouldve,0.007
shud,0.007
si,0.007
sial,0.022
siang,0.007
siapa,0.007
sih,0.029
silah,0.007
simpul,0.015
skrips,0.007
soal,0.015
sobat,0.007
solat,0.007
sore,0.007
sosial,0.007
soundtrack,0.007
standar,0.007
suara,0.007
suasana,0.036
suatu,0.015
suci,0.007
sudah,0.116
suka,0.007
sumber,0.007
sumpah,0.015
sungguh,0.065
surga,0.015
susah,0.007
susu,0.007
swis,0.007
tadi,0.007
tafsirable,0.007
tahan,0.007
tahu,0.036
tahun,0.007
tai,0.007
tak,0.007
tambah,0.029
tampol,0.007
tanggal,0.007
tanpa,0.022
tanya,0.022
tapi,0.051
tarik,0.007
taruh,0.007
tarung,0.007
tawa,0.167
tawar,0.029
telepon,0.007
tell,0.007
telur,0.007
tema,0.007
teman,0.022
tempat,0.015
temu,0.007
tentang,0.022
tentu,0.007
tepat,0.015
terasa,0.022
terbaik,0.007
terima,0.007
terimakasih,0.007
terjemah,0.007
terlihat,0.022
terus,0.015
tetap,0.015
tidak,0.262
tidur,0.022
tiga,0.007
tight,0.007
tikung,0.007
tinggal,0.007
tinggi,0.022
tingkah,0.007
tingkat,0.036
toa,0.007
together,0.007
tolong,0.029
tonton,0.015
tops,0.007
tradisi,0.015
treated,0.007
triggered,0.007
tubes,0.007
tugas,0.022
tuhan,0.007
tumpas,0.007
tunggu,0.015
turun,0.007
turut,0.007
tutup,0.007
tutur,0.007
twats,0.007
tweet,0.015
twitter,0.007
uang,0.007
ubah,0.029
umum,0.015
under,0.007
unik,0.007
untuk,0.204
untung,0.007
urus,0.007
usah,0.007
used,0.007
usia,0.007
utama,0.029
versi,0.007
video,0.007
videos,0.007
virus,0.007
waktu,0.029
wali,0.015
warteg,0.007
wat,0.007
webnya,0.007
went,0.007
wf,0.007
whatever,0.007
whoever,0.007
wiliams,0.007
yaelah,0.007
yaitu,0.007
yak,0.007
yakinin,0.007
yang,0.087
yoda,0.007
yon,0.007
yourselves,0.007
youtube,0.007
yup,0.007
zero,0.007
zona,0.007
