term,weight
ngapusi,0.006
ngebayangin,0.006
ngekek,0.006
ngelus,0.006
ngendi,0.006
ngulon,0.012
nice,0.025
nike,0.006
nol,0.006
nonessential,0.006
nubi,0.006
nursing,0.019
nya,0.031
nyala,0.025
nyanyi,0.025
nyarap,0.006
nyenyak,0.006
nyonya,0.006
obat,0.006
oipva,0.006
oleh,0.012
omah,0.012
omong,0.075
once,0.012
ongkir,0.006
online,0.006
operasi,0.006
opex,0.006
orang,0.05
otak,0.006
ouat,0.006
overexpectation,0.006
ovu,0.006
pada,0.019
padahal,0.019
paes,0.006
pagi,0.037
pait,0.012
pakai,0.031
palsu,0.006
paman,0.006
pandu,0.012
panggil,0.006
pantat,0.006
parenting,0.006
parents,0.006
parkir,0.006
parsel,0.006
pasar,0.012
pasien,0.006
passed,0.019
pasti,0.006
patterns,0.006
pc,0.006
peduli,0.006
peek,0.006
pegang,0.006
pekanbaru,0.025
pekerjaan,0.006
pekerjan,0.006
pelihara,0.012
pemberitahuan,0.006
pendek,0.006
pentatonix,0.012
penting,0.012
penuh,0.019
pepaya,0.006
perempuan,0.006
pergi,0.031
periode,0.012
peristiwa,0.006
permen,0.006
permintan,0.006
pernah,0.019
pertama,0.019
perut,0.012
pesan,0.012
phrases,0.006
pikir,0.137
pilih,0.025
pinggir,0.006
pingsan,0.012
pintu,0.006
pixy,0.006
plat,0.006
pm,0.006
po,0.006
ponakan,0.006
poni,0.006
posisi,0.006
potong,0.006
pramoedya,0.006
preferensi,0.006
prestasi,0.006
pro,0.006
produk,0.006
produksi,0.006
profesional,0.006
proses,0.006
psi,0.006
pu,0.006
puji,0.031
puk,0.012
pulang,0.025
pun,0.006
punya,0.037
pura,0.006
purangnya,0.006
putar,0.006
putri,0.012
putus,0.019
qezargrg,0.006
rajin,0.006
rak,0.006
rama,0.006
rambut,0.006
ramle,0.012
ran,0.006
range,0.006
rangkul,0.006
rari,0.006
rasa,0.025
rasional,0.006
rawan,0.006
raya,0.006
rayu,0.006
reaksi,0.006
realitas,0.012
realizing,0.006
regardless,0.012
rekening,0.006
rencana,0.012
rendah,0.006
rescu,0.006
resor,0.006
responsif,0.006
resting,0.006
rewel,0.006
rgnxzs,0.006
rgqn,0.006
riang,0.006
riau,0.006
rico,0.006
ringan,0.006
rip,0.006
risking,0.006
ro,0.006
ruang,0.006
rugi,0.006
rumah,0.056
rumbai,0.025
rupa,0.006
rusak,0.012
saat,0.019
sabar,0.006
sabtubersamabapak,0.006
sachi,0.006
sadar,0.006
saham,0.006
saja,0.031
salah,0.012
salam,0.012
salin,0.006
salon,0.006
sama,0.044
sambil,0.031
sampai,0.118
sampek,0.006
sana,0.006
sangat,0.025
santai,0.012
sari,0.006
satu,0.025
saudara,0.106
saya,0.523
sayang,0.025
sblmnya,0.006
sebagai,0.006
sebentar,0.006
sebuah,0.106
sedang,0.006
sedih,0.006
sedikit,0.006
sehat,0.012
sejak,0.025
sekali,0.044
sekarang,0.012
sekian,0.006
sekitar,0.006
sekolah,0.006
sekuel,0.006
selalu,0.031
selamat,0.031
selatan,0.006
selera,0.006
selow,0.019
semoga,0.025
sempat,0.006
semua,0.037
senang,0.031
sendiri,0.006
sendok,0.006
senior,0.006
sentra,0.006
senyum,0.012
sepeda,0.006
seperti,0.037
sesi,0.006
sesuai,0.006
sesuatu,0.012
sexual,0.006
sherlock,0.006
shipper,0.006
shoes,0.006
sholat,0.006
shopee,0.006
si,0.006
siang,0.031
siap,0.019
sidang,0.006
sih,0.012
sistem,0.019
siswa,0.006
situ,0.006
slamet,0.006
soal,0.012
sobatmisqin,0.006
sogo,0.006
sore,0.006
spa,0.006
spohtzcjnk,0.006
stated,0.006
stroller,0.012
su,0.006
suami,0.012
suara,0.019
suasana,0.006
suatu,0.006
subs,0.006
sudah,0.131
suka,0.006
sukan,0.006
sukses,0.006
sumuk,0.006
sumur,0.006
sungguh,0.012
sunsongandcircus,0.006
super,0.006
suruh,0.006
susah,0.012
sushi,0.006
susu,0.006
suvenir,0.006
syair,0.006
syarat,0.006
tadi,0.025
tagih,0.006
tahan,0.006
tahu,0.031
tahun,0.031
tak,0.006
taking,0.006
talking,0.006
taman,0.006
tangan,0.012
tapi,0.037
tarik,0.006
taro,0.006
taruh,0.006
tawa,0.006
tears,0.006
tedor,0.006
tekan,0.006
tekim,0.006
teknik,0.019
teknis,0.012
tekor,0.006
telepon,0.019
telp,0.006
teman,0.019
temangung,0.012
tempat,0.031
temu,0.025
tengorokan,0.006
tentang,0.019
tepat,0.006
tepok,0.006
terasa,0.006
terbaik,0.019
teriak,0.012
terima,0.012
terimakasih,0.069
terorism,0.006
tersebut,0.006
terus,0.012
tetangga,0.006
tetap,0.012
tey,0.006
tg,0.006
thr,0.006
thursday,0.006
thx,0.006
tiap,0.006
tidak,0.199
tidur,0.006
tiga,0.006
tinggal,0.031
tinggi,0.006
tingkat,0.012
titik,0.006
titip,0.006
tke,0.006
tni,0.006
tnp,0.006
toddler,0.012
toko,0.012
tokoh,0.012
tolak,0.012
told,0.006
tolong,0.006
tonton,0.006
traif,0.006
transaksi,0.006
transfer,0.012
trucking,0.006
tua,0.006
tugas,0.006
tuhan,0.037
tuju,0.006
tukang,0.006
tul,0.006
tulis,0.006
tunggu,0.037
turun,0.006
turut,0.006
tutul,0.006
tvku,0.006
twitter,0.006
two,0.006
uang,0.025
ubah,0.006
ugm,0.006
ulang,0.012
ulas,0.093
umur,0.012
unicorn,0.006
unik,0.006
univ,0.012
unjung,0.012
unlocking,0.006
untuk,0.293
untung,0.006
upaya,0.006
upon,0.006
urus,0.006
usaha,0.006
use,0.006
used,0.006
usul,0.006
utama,0.019
utas,0.006
uy,0.006
uyv,0.006
versi,0.006
via,0.012
vp,0.012
vpn,0.006
vu,0.006
wahaha,0.006
waktu,0.031
wangi,0.006
wanita,0.075
waras,0.006
watchlist,0.006
wawas,0.006
wayang,0.012
wbc,0.006
wcxncjbxu,0.006
wedhok,0.012
went,0.006
wewrbzjabrkcbzn,0.006
wi,0.006
wiolf,0.006
wisata,0.006
wonder,0.006
xnzmz,0.006
xqokmn,0.006
xr,0.006
yagitulah,0.006
yah,0.006
yaitu,0.006
yak,0.012
yang,0.106
yawgi,0.006
ygfcafmozq,0.006
ynsqvhw,0.006
yogyakarta,0.05
yret,0.006
zombie,0.006
zrn,0.006
zuper,0.006
