term,weight
diguyu,0.007
dijabah,0.007
dikit,0.021
dilema,0.007
dinar,0.007
dinda,0.007
dinok,0.014
dipulosoro,0.007
diri,0.007
dise,0.007
dismenor,0.007
dita,0.021
ditanyain,0.007
diving,0.007
doa,0.043
doang,0.029
doank,0.007
dokter,0.007
dong,0.007
drama,0.014
drumah,0.007
duduk,0.029
dulu,0.029
duluan,0.007
dungs,0.007
dunia,0.007
eaps,0.007
eh,0.007
eksekusi,0.007
emmer,0.007
enak,0.029
eneg,0.014
enkny,0.007
entah,0.007
extracurricular,0.007
faidzin,0.029
fasdiniw,0.007
film,0.029
filmny,0.007
fit,0.007
fitrah,0.007
fitri,0.014
flores,0.007
foto,0.043
foya,0.014
gabung,0.007
gaikut,0.007
galeri,0.007
gausa,0.007
gel,0.007
gelandang,0.007
gelundung,0.007
geng,0.014
gengsi,0.007
gereget,0.007
giat,0.007
gin,0.021
gofod,0.007
gr,0.007
gredekan,0.007
grup,0.021
gubluq,0.007
gumbul,0.007
gundang,0.007
habis,0.029
hae,0.007
hai,0.014
halaman,0.007
halilintar,0.007
hamdalah,0.007
hampir,0.007
hanya,0.007
hari,0.128
harus,0.043
hasil,0.007
hebat,0.007
hempas,0.007
hf,0.007
hibur,0.007
hidup,0.021
hih,0.014
hilang,0.007
hormat,0.007
huf,0.029
hujan,0.014
ibu,0.043
ica,0.014
ide,0.029
idul,0.014
ied,0.014
ih,0.014
ijah,0.007
ikhlas,0.007
ikut,0.021
in,0.014
indry,0.007
ingat,0.036
ingin,0.007
ini,0.036
instagram,0.007
intro,0.007
intun,0.007
io,0.007
iqbal,0.007
isi,0.007
iso,0.014
isok,0.014
istilah,0.007
isya,0.007
itu,0.014
ituw,0.007
iya,0.1
iyani,0.007
iza,0.007
jadi,0.071
jakarta,0.007
jalan,0.029
jam,0.078
jamah,0.007
jamin,0.007
jari,0.029
jauh,0.007
jawa,0.007
jawab,0.014
jejer,0.007
jela,0.007
jelas,0.007
jenak,0.007
jiwa,0.007
jodoh,0.007
juga,0.057
juraganya,0.007
jus,0.007
kabar,0.007
kaca,0.014
kadang,0.014
kaki,0.029
kalah,0.007
kalau,0.15
kali,0.043
kalimat,0.007
kamar,0.014
kambuh,0.014
kami,0.007
kan,0.05
kaos,0.007
kapal,0.014
kapan,0.029
karantina,0.007
karena,0.043
karepe,0.007
kasih,0.007
kasus,0.007
kata,0.036
kayak,0.036
ke,0.007
kebahagian,0.014
kecut,0.007
kehampan,0.007
kejam,0.007
keke,0.007
kelarin,0.007
keliru,0.007
keluar,0.014
keluarga,0.014
kemarin,0.007
ken,0.121
kena,0.014
kenapa,0.071
kenyang,0.007
kepala,0.007
keras,0.007
kerja,0.064
kesal,0.007
kesana,0.014
kesini,0.007
kestengel,0.007
kesuwen,0.014
ketang,0.007
ketar,0.007
ketawa,0.021
ketemu,0.007
ketrampilan,0.007
keywordnya,0.007
kini,0.007
kira,0.007
kiri,0.007
kirim,0.007
kita,0.014
klin,0.007
klinik,0.007
klutik,0.007
komeni,0.007
komentar,0.007
kompor,0.007
konsisten,0.007
korea,0.007
korperatif,0.007
kosong,0.036
kowe,0.007
kua,0.007
kualitas,0.007
kuat,0.014
kue,0.014
kuis,0.007
kumandang,0.007
kumat,0.014
kumpul,0.007
kunci,0.007
kuota,0.007
kurang,0.029
kwetiau,0.007
kwkw,0.007
kwkwkw,0.007
kwkwkwkwkw,0.007
kyknya,0.021
lagi,0.043
lagu,0.014
lah,0.014
lahir,0.036
lain,0.014
laiyo,0.007
laki,0.014
lakon,0.007
lalu,0.014
lama,0.05
lamane,0.007
langkah,0.014
lapang,0.007
lapar,0.029
lapo,0.007
layang,0.007
layar,0.007
lebaran,0.128
lebih,0.05
lega,0.007
lek,0.007
lelah,0.021
leren,0.014
les,0.007
lewat,0.014
lgs,0.007
libur,0.007
lihat,0.064
lingkar,0.007
loh,0.007
longo,0.007
loro,0.007
lucifer,0.014
lucuw,0.014
luka,0.007
lumayan,0.007
lumba,0.014
lumpur,0.007
lupa,0.029
luwih,0.007
maaf,0.036
macak,0.021
mafkan,0.007
maha,0.007
mahal,0.007
makaci,0.007
makan,0.007
makin,0.007
maksud,0.021
mal,0.029
malah,0.014
malam,0.064
malang,0.007
malas,0.029
malu,0.021
mana,0.036
manga,0.007
manganto,0.007
maniez,0.007
manusia,0.007
manusya,0.007
mapin,0.007
marah,0.043
marisa,0.014
masa,0.021
masih,0.007
masing,0.021
masio,0.021
masjid,0.014
mau,0.128
memafkan,0.014
memang,0.036
mempelai,0.007
memudhar,0.007
menarique,0.007
menikah,0.007
menit,0.007
mentas,0.021
mer,0.014
mercon,0.021
meski,0.029
mesti,0.007
meweq,0.007
mimpi,0.007
mingat,0.007
minggu,0.007
mini,0.007
minum,0.014
mir,0.036
mitra,0.007
mm,0.007
mobil,0.007
modku,0.007
mohon,0.014
motivasi,0.007
mudah,0.021
mudeng,0.007
mulai,0.014
mulia,0.007
mumpung,0.014
mungkin,0.029
musim,0.007
muslim,0.007
mz,0.007
nada,0.007
nama,0.014
nampak,0.007
nanti,0.021
nanyain,0.014
nastar,0.007
negatip,0.007
negeri,0.007
neh,0.014
nelpon,0.007
nemen,0.007
nengok,0.007
ner,0.007
neraka,0.007
nerbener,0.007
neriman,0.007
netflix,0.007
ngaji,0.007
ngale,0.007
ngangurnya,0.007
ngap,0.007
ngene,0.014
ngerepotin,0.007
ngiang,0.014
ngmgsambilnangis,0.007
ngona,0.007
ngondok,0.007
ngono,0.007
ngumpulin,0.007
nguya,0.007
nguyu,0.007
nia,0.007
nian,0.007
nikmat,0.007
nolak,0.007
nongkrong,0.014
nonstop,0.007
nya,0.014
nyala,0.014
nyambati,0.007
nyamuk,0.007
nyangupi,0.007
nyendat,0.007
obat,0.007
oiya,0.007
ojok,0.007
ombak,0.007
ombo,0.007
omong,0.064
online,0.007
onok,0.007
opone,0.007
orang,0.029
otak,0.007
pa,0.007
padahal,0.021
pagi,0.036
paham,0.007
pakai,0.029
paksa,0.007
paling,0.021
panci,0.014
pandai,0.007
panjang,0.014
pantai,0.007
papanquw,0.007
paruh,0.007
pasir,0.007
pasuk,0.007
payung,0.007
peduli,0.014
pekerjaan,0.014
pelajaranya,0.007
peluk,0.007
pemuda,0.007
penakhluk,0.007
penjara,0.007
penuh,0.007
pergi,0.021
periksa,0.014
periode,0.007
perkara,0.007
pernah,0.021
peron,0.007
persis,0.007
pertama,0.021
pesawat,0.007
peta,0.007
petir,0.007
pigora,0.007
pikir,0.064
pilih,0.007
pindah,0.007
pinginya,0.007
pintar,0.007
pintu,0.007
pirsa,0.007
playbook,0.007
plester,0.007
plong,0.007
pokok,0.014
pramuka,0.007
proyektor,0.007
psb,0.014
puasa,0.043
pulang,0.021
punggung,0.007
punya,0.021
pura,0.021
putus,0.007
qabe,0.007
qyut,0.007
ramadhan,0.014
ramai,0.029
rasa,0.029
ratatata,0.007
rawan,0.007
raya,0.007
reaction,0.007
recruitment,0.014
rek,0.014
rem,0.007
remeq,0.007
renang,0.007
reschedule,0.007
resep,0.007
restoran,0.014
ribut,0.007
rileks,0.029
rilis,0.007
rio,0.007
risiko,0.007
ritwitan,0.014
rodok,0.007
royokan,0.007
rsud,0.007
rumah,0.078
rute,0.007
sabar,0.043
sabun,0.007
saja,0.214
sak,0.014
saking,0.021
sakit,0.007
salah,0.014
salam,0.036
saling,0.021
sama,0.185
sambat,0.021
sampai,0.05
sampek,0.007
samudra,0.007
sana,0.014
sandik,0.007
sangat,0.007
sanggup,0.007
sara,0.007
saran,0.007
satu,0.014
saudara,0.057
sawangane,0.007
sawangen,0.007
saya,0.178
sayang,0.036
scenenya,0.007
se,0.014
sebentar,0.029
seblah,0.007
seblak,0.014
sebut,0.007
sedih,0.036
segar,0.007
segera,0.007
sehat,0.021
seimbank,0.007
sejak,0.014
sejarah,0.007
sejuk,0.007
sekali,0.1
sekarang,0.036
selalu,0.007
selamat,0.086
selasa,0.007
selesai,0.007
semangat,0.029
seminggu,0.007
semoga,0.057
semoha,0.007
sempat,0.007
sempurna,0.007
semua,0.1
senang,0.014
senapsaran,0.007
sendiri,0.029
senja,0.007
senyumin,0.007
seperti,0.021
serah,0.007
serang,0.007
seri,0.007
sering,0.021
serius,0.007
seru,0.021
sesal,0.007
setuju,0.014
shalat,0.014
shaur,0.007
shopee,0.007
si,0.029
sial,0.014
siang,0.007
siap,0.021
siapa,0.007
sibuk,0.021
sih,0.021
silah,0.007
silaturahmi,0.007
sindir,0.007
sini,0.007
sinyal,0.007
situ,0.007
skrinsut,0.007
smwx,0.007
soal,0.007
sobat,0.021
soda,0.007
solaria,0.007
sop,0.007
sore,0.007
spotify,0.007
sprei,0.007
status,0.014
str,0.007
suara,0.021
subuh,0.007
sudah,0.128
suguh,0.007
suka,0.007
suksews,0.007
sungguh,0.021
super,0.007
surga,0.007
surhat,0.007
suruh,0.007
susahx,0.007
syok,0.021
syukur,0.043
syumuk,0.007
tabiat,0.007
tach,0.007
tad,0.007
tadi,0.064
tahu,0.036
tahun,0.014
takbir,0.007
takut,0.021
tam,0.007
tambah,0.007
tanda,0.007
tangalnya,0.007
tangan,0.014
tangis,0.014
tangkap,0.014
tanjung,0.029
tanpa,0.007
tante,0.021
tapi,0.128
tarawih,0.014
tarik,0.007
taruh,0.014
taw,0.007
tawa,0.285
telah,0.007
teman,0.014
tempat,0.014
tengah,0.014
tengger,0.007
tengok,0.007
tepang,0.007
tepat,0.007
terang,0.007
teriak,0.007
terimakasih,0.029
terlalu,0.007
terminal,0.007
tertawa,0.007
terus,0.043
tetangan,0.007
tetangga,0.007
tetap,0.029
thr,0.014
tiap,0.014
tidak,0.471
tidor,0.014
tidur,0.057
tiga,0.007
tinggal,0.007
tipang,0.007
tir,0.007
titik,0.007
tiwas,0.007
tiyok,0.007
tok,0.021
toko,0.007
tokoh,0.007
tolah,0.007
toleh,0.007
tolong,0.029
tonton,0.05
total,0.007
tra,0.007
tuai,0.007
tugas,0.021
tuhan,0.05
tul,0.007
tulis,0.007
tunggu,0.036
tutup,0.007
twitter,0.007
uang,0.014
ucap,0.007
ucuw,0.007
uji,0.007
umar,0.014
umr,0.007
uninstall,0.007
untuk,0.021
untukmuw,0.007
untung,0.007
upa,0.007
updatenya,0.007
uripe,0.007
urus,0.007
usaha,0.007
utama,0.029
utkmu,0.007
uwank,0.007
via,0.007
video,0.021
videocal,0.007
virus,0.007
wah,0.014
waikiki,0.007
wakakaka,0.014
waktu,0.029
wal,0.029
wanita,0.029
waras,0.007
waru,0.007
warung,0.007
wasap,0.014
wat,0.007
wedi,0.007
whatsapp,0.021
wilujeng,0.007
wkwkwkwkwkwkw,0.007
wkwkwkwkwkwkwk,0.007
wkwkwkwkwkwkwkw,0.007
wkwkwkwkwkwkwkwkw,0.014
wkwkwkwkwkwkwkwkwkwk,0.007
wkwkwkwkwkwkwkwkwkwkw,0.014
wz,0.007
ya,0.014
yab,0.007
yah,0.007
yak,0.029
yang,0.242
yapa,0.007
yaudalah,0.007
yoan,0.007
zaja,0.007
zayank,0.014
zee,0.014
zekali,0.007
zery,0.007
