term,weight
lingkar,0.042
liye,0.014
loh,0.042
lomba,0.014
lulu,0.014
maaf,0.014
macih,0.028
maha,0.014
mahal,0.014
mahasiswa,0.014
makhluk,0.014
malam,0.07
malu,0.042
mana,0.042
manasik,0.014
mangkanya,0.014
mangrove,0.014
manja,0.014
marni,0.014
masa,0.014
masih,0.028
masing,0.028
mau,0.042
mauk,0.014
maulid,0.014
mbul,0.014
mega,0.014
menikah,0.028
mesti,0.014
mhn,0.042
minta,0.014
minus,0.014
misi,0.07
mngnai,0.014
moch,0.028
model,0.014
mostly,0.014
mqrhqt,0.014
mr,0.014
mslh,0.014
muchtar,0.014
muhamad,0.014
mulai,0.014
nabi,0.028
nah,0.014
naik,0.014
namany,0.014
nang,0.014
natrium,0.014
negara,0.014
nenek,0.014
ngana,0.014
ngantuk,0.014
ngeberatin,0.014
ngepo,0.014
ngesok,0.014
niat,0.014
nigeria,0.014
nikmat,0.014
nilai,0.014
noda,0.014
ntah,0.014
nya,0.125
nyala,0.014
nyaman,0.014
nyebelin,0.014
oke,0.028
okok,0.014
omong,0.056
onyet,0.014
opone,0.014
orang,0.097
ow,0.014
pada,0.028
pagi,0.014
pakeny,0.014
pancar,0.014
panci,0.014
pangku,0.014
panjang,0.014
pantau,0.014
panutan,0.014
peluk,0.014
pendidikn,0.014
penting,0.014
penuh,0.014
percaya,0.028
pergi,0.014
perhati,0.014
perlahan,0.014
perlu,0.028
permslahanya,0.014
pernah,0.014
pety,0.014
pg,0.014
pidato,0.014
pihak,0.014
pilih,0.014
pipil,0.014
plng,0.014
plontos,0.014
po,0.014
positif,0.028
prak,0.014
praktik,0.014
prasan,0.014
prawirotaman,0.014
profesor,0.028
pulang,0.042
puncak,0.014
puncakny,0.014
putri,0.014
putus,0.014
pyq,0.014
rab,0.056
rainbow,0.014
ramai,0.014
ramean,0.014
rapat,0.014
rasa,0.014
rawan,0.014
reaponya,0.014
rendah,0.014
responsi,0.014
responsif,0.014
ribut,0.014
ridhomu,0.014
rindu,0.014
rohani,0.014
rubah,0.014
rugi,0.014
rumah,0.014
saat,0.042
sabar,0.028
sadar,0.028
saja,0.07
salah,0.028
sama,0.028
sampai,0.014
sana,0.028
sangat,0.028
satu,0.042
saudara,0.362
saw,0.014
saya,0.264
sayang,0.07
sblmnya,0.014
sdngkn,0.014
sedih,0.014
sedikit,0.014
segala,0.028
sehat,0.028
sejati,0.014
sekali,0.028
sekarang,0.125
selalu,0.042
selesai,0.014
selmat,0.014
semangat,0.014
semata,0.014
semesta,0.014
seminar,0.014
semoga,0.042
semua,0.028
sendiri,0.014
seperti,0.056
serba,0.014
sering,0.014
sesempetnya,0.014
sesuai,0.028
seyogya,0.014
sgala,0.014
sh,0.014
si,0.042
siapa,0.014
sih,0.111
simpan,0.028
sini,0.083
sipetualang,0.014
skit,0.014
smlm,0.014
soal,0.014
sok,0.014
solo,0.028
sore,0.014
soreh,0.014
sosok,0.014
spesial,0.014
spidol,0.014
srpn,0.028
srt,0.014
sta,0.014
stikes,0.014
str,0.014
suatu,0.014
subhana,0.014
suci,0.028
sudah,0.125
sugesti,0.028
sumsum,0.014
sungguh,0.014
surat,0.028
suruh,0.014
syemangat,0.014
sygmu,0.014
syukur,0.056
syukurin,0.014
tabung,0.014
tahu,0.042
tahun,0.042
takut,0.014
tambah,0.028
tampil,0.014
tanda,0.014
tangis,0.056
tangkis,0.014
tanya,0.028
tapi,0.07
target,0.014
tawa,0.042
te,0.028
teliti,0.014
tempat,0.014
tempo,0.014
tenang,0.042
tenggelam,0.014
tepat,0.056
tere,0.014
terimakasih,0.056
terlalu,0.028
tertawa,0.014
terus,0.028
tetes,0.014
tidak,0.348
tidur,0.042
tinggal,0.028
tingkat,0.014
tmpatnya,0.014
tolong,0.042
toufel,0.014
trakhir,0.014
tua,0.014
tubuh,0.014
tugas,0.014
tuhan,0.181
tumpuk,0.014
tunggu,0.014
turun,0.014
tus,0.014
tutup,0.014
tweet,0.014
ubah,0.014
udin,0.014
ujan,0.014
uji,0.014
ulan,0.014
umat,0.014
umbulhardjo,0.014
umbulharjo,0.014
umur,0.014
ungah,0.014
uni,0.028
untuk,0.028
upik,0.014
usaha,0.014
usimagi,0.014
usul,0.014
utama,0.028
wah,0.028
waktu,0.014
wanita,0.014
wee,0.014
whatsapp,0.014
winarni,0.014
wu,0.014
wujud,0.014
ya,0.014
yah,0.056
yang,0.167
yeay,0.014
yeh,0.014
yogyakarta,0.056
yomin,0.056
yuny,0.014
yups,0.014
