term,weight
dari,0.064
daripada,0.009
datang,0.018
dc,0.009
deep,0.009
deh,0.082
delcont,0.009
demo,0.018
dengan,0.027
dewa,0.018
di,0.027
dia,0.018
diam,0.009
diapain,0.009
dibayarin,0.009
did,0.009
diri,0.018
disabilitas,0.018
disini,0.018
dokter,0.009
dolls,0.009
donald,0.009
dong,0.091
dorong,0.009
dua,0.009
duduk,0.009
dukung,0.027
dunia,0.018
eh,0.027
elo,0.018
email,0.009
emank,0.036
emosi,0.009
enak,0.009
enkt,0.009
er,0.009
eropa,0.009
eugh,0.009
euw,0.009
fatmawati,0.018
fatur,0.009
feulpfkfjd,0.009
fitnah,0.027
fokus,0.009
foto,0.009
ft,0.009
fy,0.009
gadai,0.009
gagal,0.018
gajah,0.009
gapsl,0.009
garing,0.009
garis,0.009
gaza,0.009
ge,0.009
gedung,0.009
gembira,0.009
gila,0.009
gilir,0.009
gimanah,0.009
gin,0.018
goes,0.018
gogo,0.009
gratis,0.009
gula,0.009
gurita,0.009
habis,0.018
hadiah,0.009
hadir,0.009
haduh,0.009
haha,0.009
hahay,0.009
hai,0.045
halah,0.009
hanya,0.082
harap,0.009
harga,0.018
hari,0.036
harus,0.009
hashtag,0.009
hati,0.018
hayo,0.018
hayok,0.009
hd,0.018
hdy,0.009
helo,0.009
helps,0.009
heran,0.009
hidup,0.027
hijau,0.009
hilang,0.018
hina,0.009
hitam,0.009
hoaks,0.045
hohoho,0.036
hormat,0.018
htp,0.155
huahahaha,0.018
huahahahahaha,0.009
hubung,0.009
huehehehe,0.018
huhuy,0.009
hukum,0.009
humoris,0.027
hzm,0.009
ibu,0.045
ide,0.009
ikan,0.009
ikhlas,0.009
ikut,0.018
in,0.055
indonesia,0.018
info,0.009
ingat,0.018
ingin,0.055
ingris,0.009
ini,0.136
instantly,0.009
internasional,0.009
internet,0.009
intimidasi,0.009
iq,0.009
iris,0.009
islam,0.009
istighfar,0.009
itu,0.118
iya,0.036
jadi,0.127
jadwal,0.009
jalan,0.036
jam,0.018
jantung,0.009
jaring,0.009
jasa,0.009
jauh,0.009
jawab,0.009
jelek,0.009
jeremy,0.009
joged,0.009
jokowi,0.009
jomblo,0.018
jones,0.018
jp,0.009
jual,0.009
judul,0.018
juga,0.036
jujur,0.009
jumlah,0.009
juni,0.009
jxbinwk,0.009
jzaihij,0.009
kabar,0.009
kabul,0.009
kaca,0.009
kadang,0.018
kalau,0.1
kale,0.009
kali,0.045
kalian,0.009
kalori,0.009
kan,0.036
kantor,0.009
kapan,0.009
kartu,0.009
kasi,0.009
kasih,0.027
kasus,0.009
kata,0.009
kati,0.009
kawe,0.009
kayak,0.036
kayal,0.009
kaze,0.009
kecebong,0.027
keceh,0.027
kecewa,0.009
kedip,0.018
kefz,0.009
kejut,0.018
kekepkeceh,0.009
kelas,0.018
kelu,0.009
keluar,0.009
kemenag,0.009
kena,0.018
kenal,0.009
kenapa,0.073
kendala,0.009
keren,0.009
kerja,0.027
kesal,0.009
ketemu,0.009
ketika,0.009
kiblat,0.009
kipasin,0.009
kira,0.009
kiri,0.009
kirim,0.027
kita,0.009
kjp,0.009
klik,0.009
kolam,0.009
komentar,0.018
kondisi,0.009
konon,0.009
kopi,0.009
kosong,0.009
kota,0.018
kotor,0.009
kritik,0.009
krng,0.009
kuadarat,0.009
kuadrat,0.009
kuliah,0.009
kurus,0.009
laen,0.009
laenbc,0.009
lage,0.009
lageh,0.009
lagi,0.036
lagu,0.009
lah,0.027
lain,0.009
laki,0.064
laku,0.009
lalu,0.009
lama,0.027
lambat,0.009
lamborghini,0.009
langsung,0.018
lapor,0.009
lari,0.018
layan,0.009
ld,0.009
lebay,0.009
lebih,0.091
lengan,0.009
leveled,0.009
lho,0.036
lhoi,0.009
liar,0.009
liatin,0.009
lidah,0.009
lifting,0.009
lihat,0.045
lingkar,0.036
lipat,0.018
listening,0.055
ll,0.009
lofoten,0.009
lucu,0.009
lupa,0.009
mahal,0.009
maharani,0.009
mahasiswa,0.009
makanya,0.018
makin,0.018
maksud,0.009
malah,0.027
malas,0.027
malesnya,0.009
malu,0.027
mana,0.009
manusia,0.027
mare,0.009
masa,0.018
masak,0.009
masalah,0.009
masih,0.018
masuk,0.018
mau,0.082
media,0.009
memang,0.018
menang,0.018
mendeskreditkan,0.009
mengagangu,0.009
menggunakan,0.009
mengigit,0.009
mentang,0.009
menyebalkanya,0.009
merah,0.009
mewek,0.009
midnite,0.009
milik,0.055
mimpi,0.018
misi,0.045
misquen,0.009
mobile,0.009
mogok,0.018
mohon,0.009
moments,0.009
monyet,0.009
mortir,0.009
moslem,0.009
motor,0.009
mua,0.009
muahahaha,0.009
muak,0.009
muda,0.009
mudah,0.009
muka,0.018
multitalenta,0.009
mulut,0.009
muntah,0.009
musim,0.009
nah,0.045
nalar,0.009
napah,0.009
nate,0.009
nathaniel,0.009
nd,0.009
nekat,0.009
nelp,0.009
nenek,0.009
neraka,0.009
nescafe,0.009
ngacir,0.009
ngarti,0.009
ngayal,0.009
ngeblok,0.009
ngelawak,0.009
ngeles,0.009
ngemut,0.009
ngetwet,0.009
ngutraktiran,0.009
niat,0.018
nice,0.009
niy,0.027
nol,0.009
nongol,0.027
nope,0.009
norway,0.009
nostalgila,0.009
nrp,0.009
nya,0.036
nyadar,0.009
nyala,0.027
nyampenya,0.009
nyata,0.009
nyebur,0.009
nyilang,0.009
nyungsep,0.009
ogah,0.009
ojsworfsl,0.009
oke,0.009
okeh,0.009
ol,0.009
oleh,0.045
omong,0.009
optimize,0.009
orang,0.045
otomatis,0.009
otot,0.018
owl,0.018
pada,0.009
padahal,0.009
pagi,0.009
paham,0.018
pajang,0.009
pakai,0.018
paling,0.018
paman,0.027
panas,0.027
panjang,0.009
pantas,0.018
pegang,0.009
pelang,0.009
pelintir,0.009
penghulu,0.009
penting,0.009
perang,0.018
percaya,0.018
pergi,0.009
periksa,0.009
perlu,0.009
pernah,0.027
persegi,0.009
pft,0.009
piano,0.018
pidato,0.009
pihak,0.009
pikir,0.082
pilih,0.027
pindah,0.009
pingsan,0.009
planga,0.018
ples,0.018
plng,0.018
plongo,0.018
pnya,0.009
poinya,0.009
poliklinik,0.009
polisi,0.009
politik,0.009
prabohong,0.009
prabosen,0.009
presiden,0.045
presidenya,0.055
prestasi,0.009
pria,0.009
pribadi,0.018
protes,0.009
pt,0.018
puan,0.009
puji,0.009
punya,0.045
pusat,0.009
putih,0.009
qmrjup,0.009
ragunan,0.009
raja,0.009
rakyat,0.018
ralph,0.009
rasa,0.009
razia,0.009
reached,0.009
receive,0.009
rekening,0.009
rencana,0.009
rener,0.009
resmi,0.009
retweet,0.1
ribu,0.009
rimba,0.009
rindu,0.009
roh,0.009
rumah,0.027
saat,0.018
sabar,0.009
saia,0.009
saing,0.009
saja,0.218
sakit,0.027
salah,0.018
salam,0.009
sama,0.073
sampah,0.009
sampai,0.009
sana,0.018
sangat,0.009
santun,0.009
satria,0.009
satu,0.018
saudara,0.136
sauna,0.009
saya,0.428
sayang,0.018
sblh,0.009
sblhnya,0.009
sebentar,0.018
sebosen,0.009
sebuah,0.073
sederhana,0.036
sehat,0.009
sejak,0.009
sekali,0.082
sekarang,0.009
sekitar,0.018
selalu,0.045
selamat,0.027
seluruh,0.009
semales,0.009
sembuh,0.009
sembunyi,0.009
semoga,0.009
semua,0.036
sendiri,0.009
senyum,0.009
sepeda,0.009
seperti,0.027
serasa,0.009
serba,0.009
seretomkeceh,0.009
seretpuput,0.009
sering,0.009
sert,0.009
seseorang,0.018
setuju,0.027
sewot,0.009
sherlock,0.009
shoping,0.009
si,0.045
siap,0.009
siapa,0.027
sih,0.036
sihir,0.018
silva,0.009
sini,0.018
sirik,0.009
situ,0.009
siy,0.009
sms,0.009
sosial,0.009
standar,0.018
status,0.009
steve,0.018
stnk,0.009
struknya,0.009
suasana,0.018
sudah,0.146
sudzon,0.009
suka,0.018
sungguh,0.018
susah,0.018
susun,0.009
swet,0.009
swetcheks,0.009
sxdcjtuva,0.009
syair,0.009
syukur,0.036
tadi,0.009
tagar,0.018
tahu,0.082
tahun,0.027
taken,0.009
tambah,0.009
tanggung,0.009
tanya,0.027
tapi,0.027
tari,0.009
tarik,0.009
taruh,0.045
tawa,0.064
tawar,0.009
tbz,0.009
tebak,0.009
tega,0.009
telkomsel,0.018
tell,0.009
telp,0.009
teman,0.009
tempe,0.009
tengah,0.018
tengara,0.009
tentakel,0.009
tentu,0.009
terima,0.045
terobos,0.009
terong,0.009
terus,0.018
tes,0.009
tetap,0.064
tht,0.009
thx,0.009
tiap,0.018
tidak,0.309
tinggal,0.009
tinggi,0.009
tingkat,0.036
tinta,0.009
token,0.009
toko,0.018
tolong,0.009
topik,0.009
transgender,0.009
treding,0.009
truf,0.009
tsuhaumeud,0.009
tugas,0.018
tuhan,0.009
tunai,0.018
tunggu,0.009
turut,0.009
tweet,0.018
uang,0.009
ucap,0.018
ucapanya,0.009
udqh,0.009
uhuk,0.009
uhuy,0.009
uji,0.009
ulang,0.009
ultang,0.009
unduh,0.009
unknwon,0.009
unmod,0.009
untuk,0.164
usah,0.009
usia,0.009
utie,0.018
vd,0.009
verivikasi,0.018
vgpby,0.009
via,0.018
video,0.009
vr,0.009
waks,0.009
waktu,0.009
walked,0.009
wanita,0.036
warna,0.009
web,0.009
wowfakta,0.009
wp,0.009
ya,0.018
yah,0.091
yak,0.009
yakin,0.009
yang,0.146
yeay,0.027
yummy,0.009
yzapmlw,0.009
zonk,0.009
