term,weight
nama,0.02
nanda,0.01
nang,0.01
nde,0.071
neduh,0.01
nemen,0.01
nempel,0.01
nemuin,0.01
neraka,0.01
ng,0.02
ngarepe,0.01
ngawe,0.02
ngemper,0.01
ngene,0.01
ngenean,0.01
ngenteni,0.01
ngeong,0.01
ngeri,0.01
ngerjakno,0.01
ngobrolin,0.01
ngono,0.01
ngrumbul,0.01
ngumpul,0.01
nila,0.01
nilai,0.02
nin,0.02
njajan,0.01
nongki,0.01
nya,0.01
nyakitin,0.01
nyata,0.02
nyonya,0.01
obrol,0.01
ojo,0.01
oke,0.041
oleh,0.092
omah,0.02
omong,0.041
ongkirnya,0.01
ono,0.01
orang,0.225
otomatis,0.092
ouch,0.01
overthinkingnya,0.01
pacar,0.041
padahal,0.01
pagi,0.02
paham,0.01
paling,0.031
paman,0.01
pancet,0.01
panjang,0.01
pantas,0.02
pasang,0.01
pasrah,0.02
peluk,0.01
pengirim,0.02
penting,0.02
percuma,0.01
periksa,0.112
perlu,0.01
pesan,0.01
pikir,0.061
pikirin,0.01
pintar,0.01
pk,0.01
plastik,0.01
plz,0.02
podo,0.02
pol,0.071
pop,0.01
posesif,0.01
posone,0.01
pria,0.01
prlu,0.01
psb,0.01
puasa,0.071
pulang,0.031
punya,0.02
pura,0.01
racun,0.01
rada,0.01
raisa,0.01
rasa,0.041
rata,0.01
rawat,0.01
readynya,0.01
replyane,0.01
ribu,0.02
rindu,0.031
ringan,0.01
ringkasanya,0.01
rodo,0.01
rok,0.01
ruame,0.01
rukiahin,0.01
rumah,0.041
ruwet,0.01
sa,0.01
sabar,0.01
sahabat,0.01
saing,0.01
saja,0.133
sak,0.031
saking,0.01
salah,0.02
sam,0.01
sama,0.102
sambal,0.02
sampai,0.01
sapa,0.01
sari,0.01
satu,0.112
saudara,0.419
saya,0.337
sayang,0.031
sayap,0.02
se,0.031
sebar,0.01
seblak,0.02
sederhana,0.01
sedih,0.031
segala,0.01
segar,0.01
sehat,0.02
sejuk,0.01
sekali,0.184
sekarang,0.01
selak,0.01
selalu,0.031
selamat,0.01
seletwet,0.01
semangat,0.01
semoga,0.02
sempat,0.01
semt,0.01
semua,0.051
sensasi,0.01
seperti,0.041
sepi,0.01
seragam,0.01
serius,0.01
sesuai,0.01
seta,0.01
setan,0.01
sheikhnya,0.01
shopee,0.01
si,0.01
sial,0.051
siang,0.01
siap,0.01
siapa,0.01
sih,0.041
sikap,0.01
sini,0.01
sipejar,0.01
slese,0.01
smith,0.01
snapchat,0.01
sndiri,0.01
soal,0.02
sore,0.01
sosial,0.02
sp,0.01
standar,0.01
status,0.01
stiap,0.01
suara,0.01
suasana,0.01
sudah,0.133
sumpah,0.031
sumpi,0.01
sungkem,0.01
superindo,0.01
syukur,0.031
tahan,0.01
tahu,0.041
tahun,0.031
takdire,0.01
takut,0.02
talah,0.01
tambah,0.01
tangis,0.02
tani,0.01
tanjung,0.01
tanya,0.01
tapi,0.153
tawa,0.337
teman,0.041
temenan,0.01
tempel,0.01
tengkyu,0.01
tentang,0.01
ter,0.01
terbaik,0.01
terimakasih,0.01
terlalu,0.01
terus,0.051
tetap,0.01
thr,0.01
tiap,0.02
tidak,0.276
tiket,0.01
tiktok,0.01
tinggal,0.01
tinggi,0.01
tlogomas,0.01
toko,0.02
toleran,0.01
tolong,0.01
topi,0.01
traveloka,0.01
trmasuk,0.01
trnyata,0.01
tua,0.01
tuhan,0.051
tuhkan,0.01
tuku,0.01
turun,0.02
turunin,0.01
tutuk,0.01
tutup,0.01
typing,0.01
typone,0.01
uang,0.01
ucap,0.01
udan,0.01
ujan,0.01
ujanya,0.01
ulang,0.01
umrik,0.01
undang,0.02
untung,0.01
utama,0.02
uwong,0.01
versi,0.02
video,0.01
viva,0.01
vu,0.01
waduw,0.01
wafat,0.01
wajah,0.01
wajar,0.01
wajib,0.01
waktu,0.01
walaupun,0.01
wanita,0.174
watek,0.01
wedi,0.01
wetengku,0.01
wha,0.01
whatsapp,0.01
wi,0.01
wjwl,0.01
wkokwo,0.01
wkwkbnr,0.01
wuw,0.01
wuwuwuwuwu,0.01
yang,0.102
yatapi,0.01
youtube,0.01
yuhu,0.01
zona,0.02
