term,weight
chercher,0.009
chez,0.009
chic,0.004
chinois,0.004
chinoise,0.009
choisir,0.004
chouete,0.004
chri,0.004
chteaux,0.004
cih,0.009
cina,0.004
cindy,0.004
cinta,0.026
cipondoh,0.004
cipta,0.004
cirage,0.004
ciseaux,0.004
cit,0.017
clairement,0.004
coba,0.013
colek,0.004
colonization,0.004
combien,0.004
comentaires,0.009
comparer,0.004
comprend,0.004
compte,0.004
comuniquer,0.004
concept,0.004
conecte,0.004
confucianisme,0.004
cookbook,0.004
corectement,0.004
couche,0.004
countries,0.004
couper,0.004
couter,0.004
created,0.004
crois,0.004
croissant,0.004
ct,0.004
cuisinier,0.004
cukup,0.009
cultured,0.004
cuma,0.035
cupide,0.004
curiga,0.004
daerah,0.017
dalf,0.004
dalgo,0.004
damaging,0.004
dan,0.092
dangereux,0.004
dans,0.026
dapat,0.039
dar,0.013
darat,0.004
dari,0.07
daripada,0.004
das,0.013
dasar,0.004
data,0.004
datang,0.039
days,0.009
dbut,0.004
dcouvert,0.004
debat,0.004
dedek,0.004
definisi,0.004
deh,0.009
dehors,0.004
demande,0.004
dengan,0.044
dengar,0.009
denke,0.004
depopulation,0.004
depuis,0.004
derit,0.004
des,0.044
desa,0.009
deshalb,0.004
devenu,0.004
devienent,0.004
devient,0.004
devotion,0.004
dgueu,0.004
di,0.022
dia,0.022
diabetes,0.004
diabolique,0.004
diabte,0.004
diagnostiqu,0.004
diajarin,0.004
diam,0.009
dibandingin,0.004
dicemilin,0.004
dicks,0.004
didenger,0.004
didik,0.004
dier,0.004
digodain,0.004
dikasihtau,0.004
dikasitau,0.013
dines,0.004
dingin,0.017
dinginya,0.004
diperhatin,0.004
diri,0.017
dis,0.009
diulangin,0.004
diupdate,0.004
diurusin,0.004
dla,0.004
doang,0.009
doesn,0.004
doing,0.004
dois,0.009
donasi,0.004
donc,0.004
dong,0.017
donne,0.013
doreile,0.004
dormir,0.004
dosen,0.004
drapeau,0.004
dteste,0.004
du,0.035
dukung,0.004
dulu,0.066
duluan,0.004
duta,0.004
edar,0.004
edit,0.004
egois,0.004
eh,0.017
ehem,0.004
ehm,0.004
eigentlich,0.004
eine,0.004
ejek,0.004
eks,0.004
ekstrim,0.004
ele,0.026
elo,0.009
employeurs,0.004
en,0.035
enak,0.035
enam,0.004
eneg,0.004
enfants,0.013
envie,0.009
er,0.009
erinere,0.004
es,0.039
est,0.135
et,0.105
etc,0.022
etre,0.004
europe,0.004
eux,0.004
every,0.004
eviter,0.004
ex,0.009
exactement,0.004
except,0.004
explique,0.004
exprimer,0.004
fac,0.004
faire,0.013
fais,0.009
faisent,0.004
fait,0.022
faithfulness,0.009
fakta,0.004
famile,0.017
fast,0.004
fatigu,0.004
faute,0.004
femele,0.004
femeles,0.004
feminism,0.009
femme,0.013
feri,0.004
fidle,0.004
fidlit,0.004
figaro,0.004
filem,0.004
files,0.009
fils,0.031
filtrer,0.004
finansial,0.004
finest,0.004
finis,0.009
fiscale,0.004
fle,0.004
flicitation,0.004
fois,0.009
fokus,0.013
fole,0.004
fonction,0.004
fond,0.004
foto,0.009
fotografer,0.013
fraise,0.004
frame,0.004
franais,0.013
france,0.004
franchement,0.004
french,0.009
frenchie,0.004
fresh,0.004
friseks,0.004
frustrasi,0.004
fte,0.004
fugly,0.004
gabung,0.009
gadis,0.035
gagnes,0.004
ganggu,0.009
gara,0.013
garon,0.004
gates,0.004
gaya,0.009
ge,0.013
gehrt,0.004
gelap,0.004
gemblong,0.004
genau,0.004
genjang,0.004
gens,0.004
gentile,0.004
geprek,0.004
gerutu,0.013
gigit,0.004
gila,0.009
gin,0.017
glamorizing,0.004
golong,0.009
gonorhea,0.004
goreng,0.004
grands,0.004
grup,0.004
grupe,0.004
gteaux,0.004
gubernur,0.004
gula,0.004
gundala,0.004
gunung,0.009
guru,0.004
habe,0.004
habis,0.009
had,0.004
hadap,0.004
haha,0.039
hai,0.009
hal,0.004
halah,0.004
halal,0.017
halim,0.004
hamdalah,0.004
hangat,0.004
hanya,0.017
hapus,0.004
hari,0.017
harus,0.009
has,0.004
hemat,0.009
henti,0.013
hepi,0.004
heran,0.009
herpes,0.004
heureuse,0.004
heute,0.004
hewani,0.004
hidup,0.031
hilang,0.004
hingga,0.004
his,0.004
histoire,0.004
holywod,0.004
homemade,0.009
honteux,0.004
hormat,0.004
hros,0.004
htro,0.004
hui,0.004
humas,0.004
husband,0.004
hutan,0.004
ibadah,0.004
ibu,0.035
ich,0.039
idiots,0.004
ih,0.004
iklan,0.004
ikut,0.022
il,0.026
ilegal,0.004
ilmu,0.004
ils,0.022
imaginer,0.004
iman,0.004
imbeciles,0.004
imigran,0.013
impatiente,0.004
importe,0.004
impressive,0.004
in,0.052
inci,0.004
incomprehension,0.004
incroyable,0.004
indah,0.009
indonesia,0.017
indonistan,0.004
indonsie,0.013
indonsiens,0.009
industrial,0.013
ingat,0.009
ini,0.035
inisiatif,0.004
inspirasi,0.004
instagram,0.009
integrasi,0.004
integrating,0.004
intelektual,0.004
intelijen,0.004
inti,0.004
iran,0.004
ironi,0.004
isi,0.013
isn,0.009
israel,0.009
istirahat,0.004
isu,0.013
itu,0.223
iya,0.074
jadi,0.135
jahr,0.004
jajar,0.004
jalan,0.004
jamais,0.013
jaman,0.009
jamet,0.004
janji,0.004
jarak,0.013
jauh,0.022
jawab,0.009
jaya,0.004
je,0.109
jedes,0.004
jegeg,0.004
jelas,0.013
jenis,0.009
jepang,0.004
jepit,0.004
jerman,0.004
jeunes,0.004
ji,0.004
jijik,0.017
jika,0.017
joko,0.004
jordana,0.004
joue,0.009
jour,0.004
jual,0.022
jubah,0.004
juga,0.013
jujur,0.004
junjung,0.004
juron,0.004
juta,0.004
kacamatan,0.004
kadang,0.004
kait,0.004
kake,0.004
kalau,0.114
kali,0.017
kamal,0.004
kampus,0.004
kan,0.022
kandung,0.004
kanker,0.009
kanst,0.004
kapan,0.004
karena,0.026
kartu,0.004
kasih,0.009
kasihtau,0.004
kasus,0.004
kat,0.004
kata,0.017
kate,0.009
kating,0.004
kaum,0.004
kawin,0.004
kawula,0.004
kaya,0.004
kayak,0.031
kb,0.004
ke,0.004
kecil,0.004
kejut,0.009
kelamin,0.009
kelingking,0.004
kelola,0.013
keluar,0.017
keluarga,0.004
keluh,0.009
kembang,0.004
kemenag,0.009
kemendag,0.013
kemudian,0.004
kena,0.013
kenapa,0.013
kenyat,0.004
kepala,0.004
kepingin,0.004
keras,0.009
keren,0.009
kereta,0.013
kerja,0.031
kerjanku,0.004
kerudung,0.013
kesejahteran,0.004
kesempatan,0.004
ketik,0.013
ketika,0.017
kewarganegaran,0.004
khas,0.013
khianat,0.004
khusus,0.009
kilogram,0.009
kira,0.004
kiri,0.004
kirim,0.013
kita,0.004
klepon,0.004
klub,0.009
kol,0.004
komentar,0.013
kompeten,0.004
kompromi,0.004
komunikasi,0.004
kondom,0.004
konfirmasi,0.009
konteks,0.009
kontra,0.004
kopi,0.009
korban,0.009
kosakata,0.004
kota,0.022
kotak,0.004
kotor,0.009
krim,0.004
krisis,0.004
kritik,0.004
krucil,0.004
ktp,0.004
kualitas,0.004
kuat,0.004
kucel,0.004
kue,0.009
kuisioner,0.004
kuno,0.004
kup,0.004
kurma,0.009
kurung,0.004
kutuk,0.004
la,0.118
label,0.009
lagi,0.026
lagipula,0.004
lagu,0.004
lah,0.031
lahir,0.009
lain,0.013
laki,0.026
laku,0.009
lalu,0.013
lama,0.009
langgar,0.004
langit,0.004
langsung,0.031
langue,0.009
lanjut,0.009
lapang,0.004
lapor,0.013
latih,0.004
laut,0.009
layan,0.004
layar,0.004
lays,0.004
le,0.074
lebaran,0.004
lebay,0.017
lebih,0.022
lelah,0.004
lelaki,0.004
les,0.083
lesbianisme,0.004
leur,0.013
leuten,0.004
lgbt,0.004
lho,0.004
liase,0.004
lib,0.009
lihat,0.035
lindung,0.004
lingkar,0.004
lintas,0.004
lire,0.004
lis,0.004
lisent,0.004
litralement,0.004
lobi,0.004
locaux,0.004
logat,0.004
logique,0.004
lokasi,0.004
loncat,0.004
london,0.004
lontong,0.004
look,0.013
lors,0.004
loterie,0.004
luar,0.013
lui,0.004
lula,0.004
lulus,0.004
lumayan,0.004
lupa,0.009
lurah,0.004
maaf,0.022
macam,0.013
macron,0.004
madu,0.009
magdalene,0.022
maghrbin,0.004
maghrbines,0.004
maha,0.004
mahal,0.009
mahasiswa,0.004
mahasiwa,0.013
main,0.004
maintenant,0.017
mais,0.013
maison,0.009
makanya,0.004
makin,0.004
making,0.004
maksa,0.009
maksud,0.022
mal,0.004
malah,0.017
malaisie,0.004
malas,0.022
malay,0.004
malaysia,0.004
malih,0.004
malu,0.009
maman,0.017
mamie,0.004
mana,0.017
manchmal,0.004
manfatnya,0.004
manipulasi,0.009
manipulateur,0.009
manipulatif,0.004
manis,0.004
manusia,0.013
mao,0.009
maquilage,0.009
maquilages,0.004
margareth,0.004
marketingnya,0.004
martabak,0.009
masa,0.004
masak,0.004
masalah,0.009
mascara,0.004
masculin,0.004
masih,0.013
masing,0.004
masjid,0.057
maslahat,0.004
mata,0.004
matematika,0.004
materi,0.004
mati,0.009
mau,0.057
mauvaise,0.004
mayang,0.004
mdecine,0.004
mditeranen,0.004
mdr,0.004
mec,0.004
mecs,0.004
medan,0.009
media,0.004
mehr,0.004
meilana,0.004
meiliana,0.004
mein,0.004
melangar,0.009
melinda,0.004
melitus,0.004
memang,0.039
memberi,0.004
membre,0.004
menang,0.009
mendengarkan,0.004
menschen,0.004
mental,0.009
menteur,0.004
merci,0.022
merde,0.004
merdeka,0.004
mereka,0.039
merespon,0.004
merkel,0.004
merknya,0.004
mershi,0.004
mes,0.009
meski,0.009
mesti,0.004
mesure,0.004
mets,0.004
mich,0.004
mie,0.009
migren,0.009
milik,0.052
milkshake,0.004
minds,0.004
minggu,0.009
mini,0.004
minjem,0.004
minorit,0.004
minta,0.004
minum,0.004
misal,0.009
miskin,0.004
mit,0.004
mnage,0.004
mobil,0.004
model,0.009
moi,0.017
molire,0.004
mon,0.035
months,0.009
montre,0.004
moralitas,0.004
motherland,0.004
mouais,0.004
mourir,0.004
mre,0.009
muda,0.004
muhasabah,0.004
mulok,0.004
mulut,0.004
mungkin,0.031
murah,0.013
musim,0.009
musique,0.004
muslim,0.004
musulmanes,0.004
mz,0.004
nacer,0.004
naik,0.009
naja,0.004
naksir,0.004
nama,0.013
nampilin,0.004
naro,0.004
nasional,0.048
nastar,0.022
naturalisasi,0.004
naturels,0.004
ne,0.022
needs,0.004
negara,0.026
nenek,0.009
neraka,0.013
netral,0.004
nez,0.004
ngadu,0.009
ngaji,0.013
ngatur,0.004
ngebela,0.004
ngecap,0.004
ngejaga,0.004
ngeri,0.004
ngetwit,0.004
ngeyel,0.004
ngol,0.004
ngurus,0.004
nice,0.004
nicht,0.009
nilai,0.009
nobody,0.004
noly,0.004
non,0.004
nongkrong,0.004
norak,0.009
normal,0.004
norway,0.017
noter,0.004
nouveles,0.004
nuansa,0.004
nur,0.004
ny,0.004
nya,0.017
nyala,0.048
nyaman,0.004
nyambungnya,0.004
nyanyi,0.009
nyaring,0.004
nyata,0.017
nyengat,0.004
nyengir,0.004
nyusun,0.004
oalah,0.004
obat,0.004
oblig,0.004
obrol,0.004
obsesi,0.004
ocuper,0.004
oder,0.004
ohne,0.004
oke,0.035
old,0.004
oleh,0.009
oli,0.004
omepros,0.004
op,0.004
openminded,0.004
opini,0.013
opm,0.004
orang,0.162
orangtua,0.004
oreo,0.004
origines,0.004
otak,0.004
otorisasi,0.004
ou,0.017
oui,0.009
oula,0.004
oven,0.004
over,0.004
pacar,0.009
pada,0.031
padahal,0.017
paham,0.026
pai,0.004
paix,0.013
pak,0.004
pakai,0.044
pakaianya,0.004
pakistan,0.013
paksa,0.004
paling,0.026
pamer,0.017
pandai,0.004
pantai,0.004
pantas,0.004
pantat,0.009
papua,0.004
parah,0.009
parce,0.004
pareil,0.004
parfum,0.004
parle,0.009
parler,0.004
partenaire,0.004
partout,0.004
pasal,0.004
pasang,0.022
pasti,0.004
pasu,0.004
patata,0.004
patati,0.004
patut,0.004
pauvre,0.009
pays,0.004
peine,0.004
pekerjaan,0.004
pemuda,0.004
pengkol,0.004
penis,0.004
penjara,0.004
pensais,0.004
pense,0.004
pensent,0.009
penting,0.004
penuh,0.004
peran,0.004
perban,0.004
perbarui,0.004
percaya,0.009
perempuan,0.004
pergi,0.009
perintah,0.017
perlu,0.004
pernah,0.017
persekusi,0.004
persone,0.004
pesan,0.017
pesta,0.009
peta,0.013
petite,0.004
petites,0.004
petits,0.004
peuple,0.004
peuples,0.004
peur,0.004
peux,0.031
pharmacope,0.004
philipines,0.004
photos,0.004
phuket,0.004
piece,0.004
pihak,0.004
pijak,0.004
pikir,0.026
pilih,0.013
pimpin,0.004
pinang,0.004
pindah,0.017
pineapples,0.004
pinjeman,0.004
pinternya,0.004
pio,0.004
pizza,0.009
playing,0.004
plin,0.004
poid,0.004
polos,0.004
polusi,0.013
pom,0.004
poor,0.004
pop,0.009
populer,0.013
postcoloniale,0.004
poster,0.004
potong,0.004
pouri,0.004
pouse,0.004
praktek,0.004
prancis,0.013
pregnant,0.004
presiden,0.004
presque,0.004
preuve,0.004
pria,0.013
pro,0.013
proches,0.004
produk,0.004
produksi,0.004
profesional,0.004
profiter,0.004
profiteur,0.004
propre,0.009
proses,0.004
protes,0.009
protger,0.004
prpare,0.004
puis,0.004
puise,0.004
puisque,0.004
puji,0.004
pulang,0.009
punya,0.066
pura,0.009
putar,0.004
pute,0.009
putih,0.004
putra,0.035
putri,0.004
putu,0.004
qchose,0.004
quand,0.022
quartier,0.009
que,0.052
quel,0.009
quelqu,0.004
quels,0.004
qui,0.022
quoi,0.022
racaile,0.004
racism,0.009
ractiv,0.004
racun,0.004
ral,0.004
ramadan,0.004
rambut,0.004
rania,0.004
rantau,0.004
rasa,0.031
rawat,0.004
realize,0.004
rebah,0.004
rebeu,0.004
receh,0.009
reda,0.004
regardless,0.004
reicht,0.004
rele,0.004
reliji,0.004
remaja,0.004
rencana,0.009
replymu,0.004
repos,0.004
repot,0.009
respectent,0.004
responden,0.004
responsable,0.004
restent,0.004
retweet,0.009
reu,0.004
reza,0.004
rezeki,0.009
ribut,0.004
rich,0.004
riche,0.004
ridiculously,0.004
rig,0.004
rigolo,0.004
rip,0.004
rok,0.004
rouge,0.004
rpondre,0.004
rputation,0.004
rul,0.004
rumah,0.039
rumit,0.009
rupa,0.004
rw,0.009
sa,0.035
saat,0.004
saban,0.004
sabar,0.004
sacr,0.004
safari,0.004
sage,0.009
sais,0.009
saja,0.079
sakit,0.035
salah,0.026
salaud,0.004
sama,0.092
sampah,0.004
sampai,0.052
samperin,0.004
sana,0.017
santai,0.004
sari,0.004
sarkastik,0.004
satisfy,0.004
satu,0.017
saudara,0.345
savais,0.004
savoir,0.004
saya,0.389
sayang,0.022
se,0.004
sebagai,0.013
sebentar,0.009
seblak,0.004
sebuah,0.135
sedekahin,0.004
sedikit,0.004
segala,0.013
sejak,0.004
sekali,0.083
sekarang,0.026
seks,0.009
selalu,0.013
selamat,0.031
selancar,0.004
selera,0.009
selesai,0.004
selingkuh,0.004
seluruh,0.004
semaines,0.004
semangat,0.004
seminggu,0.009
semitism,0.004
semoga,0.004
sempat,0.031
semu,0.004
semua,0.052
senak,0.004
sendal,0.004
sendiri,0.031
senjata,0.004
sentir,0.004
seperti,0.057
sera,0.004
serabi,0.004
sering,0.044
sers,0.004
seru,0.004
ses,0.009
sesal,0.004
sesuai,0.009
sesuatu,0.009
seul,0.004
sexuel,0.004
sh,0.004
shitpost,0.004
si,0.039
siapa,0.026
sida,0.004
signalez,0.004
sih,0.048
sik,0.009
siksa,0.004
silakan,0.009
simak,0.004
sind,0.004
singapore,0.004
singkat,0.009
sini,0.004
sistem,0.004
situ,0.004
skandinavia,0.004
ski,0.004
soal,0.004
sobat,0.004
soire,0.004
soit,0.004
somalia,0.004
sombong,0.009
sone,0.004
sont,0.017
sorte,0.004
sosial,0.004
souci,0.004
sounds,0.004
spanyol,0.009
spcifiquement,0.004
speak,0.004
spechnya,0.004
spending,0.004
spesifik,0.004
sr,0.004
srieusement,0.004
st,0.004
stiker,0.004
stroberi,0.004
suami,0.004
suara,0.026
suatu,0.004
subur,0.004
subvenir,0.004
such,0.004
sucks,0.004
sud,0.022
sudah,0.114
sudut,0.009
sufit,0.004
suis,0.017
suka,0.044
sulit,0.004
sumatera,0.009
sumatra,0.004
sumatran,0.004
sumber,0.004
summers,0.004
sumpah,0.004
sumut,0.004
sunda,0.017
sungguh,0.009
sup,0.004
super,0.022
support,0.009
sur,0.022
surabaya,0.004
surat,0.013
surpris,0.004
suruh,0.004
survivre,0.004
susah,0.009
sushi,0.009
susilo,0.009
susu,0.009
sutomo,0.004
suvenir,0.004
svp,0.004
swa,0.004
swis,0.004
syok,0.004
syphilis,0.004
syukur,0.004
tadarus,0.004
tahu,0.026
tahun,0.022
tambah,0.017
tamil,0.004
tanah,0.004
tangerang,0.013
tangga,0.004
tanggap,0.004
tanjung,0.004
tanpa,0.004
tanya,0.013
taosme,0.004
tapi,0.026
tara,0.004
tarik,0.004
tawa,0.061
te,0.009
teflon,0.004
tegur,0.004
telement,0.004
teman,0.044
tempat,0.017
temps,0.004
temu,0.009
tenaga,0.004
tenang,0.004
tengah,0.009
tengkyu,0.004
tentang,0.004
terbit,0.004
teriak,0.004
terima,0.004
terimakasih,0.009
terlalu,0.009
terrain,0.004
tertawa,0.009
terus,0.039
tes,0.004
tetangga,0.004
tetap,0.004
tg,0.004
thaland,0.004
thalande,0.009
thatcher,0.004
thung,0.004
thx,0.009
tiap,0.004
tiba,0.009
tidak,0.385
tien,0.004
tim,0.009
tinggal,0.044
tinggi,0.004
tingkat,0.004
tintin,0.004
tipikal,0.013
titit,0.004
tj,0.004
toa,0.004
tobat,0.004
toi,0.009
toleransi,0.004
tolong,0.013
ton,0.013
touche,0.004
toujours,0.039
tourism,0.004
tous,0.031
tout,0.004
toute,0.004
tradisi,0.013
tradisional,0.009
transparan,0.004
transportasi,0.004
travaile,0.004
travailer,0.009
tre,0.035
trop,0.013
trous,0.004
trouve,0.004
tua,0.009
tuang,0.066
tuas,0.004
tudes,0.004
tudies,0.004
tugas,0.017
tuhan,0.022
tuju,0.004
tukang,0.004
tukar,0.004
tulis,0.013
tun,0.009
tunggu,0.004
tunjuk,0.004
turki,0.013
turun,0.013
tutup,0.004
tweet,0.013
twitern,0.004
twitter,0.022
typique,0.009
uang,0.035
ubah,0.004
ujian,0.048
ujung,0.013
ukhti,0.004
ukhty,0.004
um,0.004
umum,0.004
umur,0.004
undang,0.004
undur,0.004
une,0.057
unggul,0.004
unik,0.004
universal,0.004
unlocked,0.004
unsur,0.009
untuk,0.092
untung,0.004
uras,0.004
urus,0.009
usah,0.013
utama,0.009
utara,0.004
utus,0.009
va,0.004
vagina,0.009
vaisele,0.004
vegan,0.004
vergese,0.004
vers,0.004
versi,0.004
veuilez,0.009
veulent,0.004
veut,0.004
veux,0.017
victimes,0.009
vie,0.009
vienent,0.004
viens,0.004
vieux,0.004
vih,0.004
visage,0.004
visual,0.004
vivre,0.004
vocabulay,0.004
voil,0.004
vois,0.004
von,0.004
vonis,0.009
vont,0.004
vous,0.013
voyons,0.004
vrai,0.009
vraie,0.004
vraiment,0.013
wah,0.009
wahidin,0.004
waktu,0.017
walikota,0.013
walton,0.004
wanita,0.048
waras,0.004
warga,0.022
weak,0.004
wei,0.004
weniger,0.004
whoops,0.004
wi,0.004
widodo,0.004
wie,0.004
wilayah,0.004
wni,0.009
woah,0.004
wonderland,0.009
woran,0.004
workers,0.004
xive,0.004
xvie,0.004
ya,0.004
yaelah,0.004
yaman,0.004
yang,0.197
yawla,0.009
yelling,0.004
yep,0.009
yeux,0.009
yudhoyono,0.009
yup,0.009
zahra,0.004
zamanya,0.004
zero,0.004
zu,0.004
