term,weight
eyang,0.023
fariny,0.008
fasilitas,0.008
februari,0.015
feri,0.008
fi,0.008
fiersa,0.023
fitri,0.008
foto,0.03
gabosen,0.015
gabung,0.015
gadis,0.008
gandeng,0.015
ganti,0.015
gara,0.015
gawat,0.008
ge,0.015
gemas,0.015
gemesh,0.008
gemesnya,0.008
gendut,0.008
genit,0.008
geundae,0.008
gigi,0.008
gim,0.008
gin,0.015
gomawoyo,0.015
gong,0.008
gowa,0.008
gratis,0.03
guru,0.015
gustin,0.008
habibie,0.03
habis,0.023
hahahay,0.008
hahahy,0.008
hahay,0.023
hai,0.008
hal,0.008
halal,0.008
hamnida,0.008
hancur,0.008
hantu,0.008
hanya,0.008
harap,0.03
hari,0.068
hasil,0.008
hati,0.023
hayam,0.008
hayoh,0.008
hebat,0.008
helomelan,0.008
hemat,0.008
henti,0.053
hidup,0.03
himbauan,0.008
hingga,0.023
hitam,0.015
ho,0.008
hohoh,0.008
hohoho,0.008
hohohoho,0.008
hualah,0.008
huhalah,0.008
hulidey,0.008
humoris,0.008
hyg,0.008
ibu,0.083
icut,0.008
idul,0.008
ied,0.008
ignoring,0.008
ikan,0.008
ikhals,0.008
ikut,0.023
ikuti,0.061
impas,0.008
imut,0.008
imutkan,0.008
in,0.008
indonesia,0.008
indosiar,0.015
industri,0.008
ingat,0.023
ingin,0.015
ini,0.038
institut,0.008
insya,0.008
inti,0.015
invest,0.008
investasi,0.008
iring,0.008
istigfar,0.008
istiqomah,0.008
istirahat,0.008
itu,0.159
itutu,0.008
iya,0.091
jadi,0.144
jae,0.008
jaga,0.008
jagiya,0.008
jajah,0.008
jakarta,0.008
jalan,0.015
jalin,0.008
jaman,0.015
janji,0.008
jantung,0.008
januari,0.008
jas,0.008
jauh,0.008
jeju,0.008
jelas,0.008
jenak,0.008
jenis,0.008
jeon,0.008
jiga,0.008
jobin,0.015
jodoh,0.015
joe,0.008
juang,0.015
juga,0.038
jujur,0.008
june,0.015
jung,0.008
juni,0.008
kabar,0.008
kabarna,0.008
kadang,0.008
kalau,0.046
kalem,0.008
kalian,0.061
kamera,0.008
kan,0.008
kapan,0.008
kapangih,0.008
karena,0.008
kartini,0.008
kasi,0.008
kasih,0.038
kata,0.023
kati,0.008
kejar,0.008
kekal,0.008
kelak,0.023
kemarin,0.008
kembali,0.008
ken,0.03
kena,0.008
kenang,0.008
kenapa,0.03
kendala,0.008
kenyang,0.008
keren,0.008
kerja,0.008
ketampananya,0.008
ketemu,0.008
ketika,0.015
khitbah,0.008
kilas,0.008
kim,0.015
kimpul,0.008
kira,0.008
kisah,0.046
kita,0.038
klik,0.008
kode,0.008
koin,0.008
komentar,0.008
kondangan,0.008
konser,0.008
konsumsi,0.008
konyol,0.008
korban,0.008
kota,0.008
krim,0.008
kriteria,0.008
kuat,0.023
kuliah,0.008
kumplit,0.008
kumpul,0.008
kunjung,0.008
kuping,0.008
kurban,0.008
lagi,0.038
lagu,0.008
lahir,0.023
laki,0.023
laku,0.008
lalu,0.038
lama,0.038
lampau,0.008
lancar,0.008
langkah,0.008
langsung,0.015
lanjut,0.023
laris,0.008
larut,0.015
layak,0.008
lays,0.015
lebih,0.023
lee,0.015
lekas,0.015
leleh,0.008
lemah,0.008
lenga,0.008
lengan,0.008
leos,0.008
lepas,0.015
lewat,0.015
libur,0.008
lieur,0.008
lihat,0.03
lin,0.008
lindung,0.023
linglung,0.008
lipat,0.008
lirik,0.015
lisna,0.008
listrik,0.008
loh,0.008
lolly,0.008
lolylang,0.008
loved,0.008
luar,0.015
lubuk,0.008
lumer,0.008
lunas,0.008
lupa,0.023
maaf,0.015
mae,0.008
mafkan,0.015
maha,0.008
mahkota,0.008
makanmakanya,0.008
makasar,0.008
makin,0.015
malam,0.008
maling,0.008
malu,0.03
mampu,0.015
mana,0.015
manis,0.008
mantap,0.008
manura,0.008
manusia,0.008
maret,0.008
mari,0.008
marketing,0.015
marketingone,0.008
marwan,0.008
masa,0.008
masamasa,0.008
masih,0.008
masuk,0.008
masya,0.008
mata,0.008
matahari,0.015
mau,0.038
may,0.008
meikarta,0.03
meler,0.008
memang,0.038
menangung,0.008
mendengarkan,0.008
mendo,0.008
menikah,0.023
merah,0.008
merdeka,0.008
mereka,0.023
meski,0.008
mh,0.023
mheidaindah,0.008
mianhaeyo,0.008
michyeoseo,0.008
mie,0.008
milik,0.023
minggu,0.008
minho,0.008
misal,0.008
miskin,0.015
mohon,0.015
monach,0.008
moto,0.008
motor,0.008
mrs,0.008
mubarak,0.008
mudah,0.023
mudik,0.008
muhun,0.008
muka,0.008
mulai,0.015
muncul,0.008
mungkin,0.03
murah,0.008
musik,0.008
musim,0.008
musuh,0.008
mynampyeon,0.015
myshineshine,0.008
na,0.023
nah,0.015
nahini,0.008
nahkan,0.008
nahloh,0.015
namun,0.008
nang,0.015
ndri,0.008
nebak,0.008
negara,0.015
ngedukung,0.008
ngetik,0.008
ngeyel,0.008
ngidam,0.008
ngiler,0.008
ngulang,0.008
nikah,0.015
nikmat,0.023
nin,0.008
nuneul,0.008
nurul,0.008
nuy,0.008
nya,0.023
nyala,0.023
nyaman,0.008
nyaring,0.008
nyata,0.008
ohiya,0.008
oke,0.023
oktober,0.023
old,0.008
oleh,0.083
omong,0.091
ondanganya,0.008
opa,0.083
operasi,0.015
operator,0.008
orang,0.144
orangtua,0.008
otokhae,0.008
otomatis,0.068
over,0.008
pagipagi,0.008
pakai,0.008
paksa,0.008
paling,0.008
paman,0.008
pamit,0.023
pangeran,0.008
panjang,0.023
papar,0.008
pasti,0.008
patuh,0.008
payah,0.008
pekan,0.008
pelamin,0.008
peluang,0.008
pengugur,0.008
penuh,0.015
penyakitgwkumat,0.008
peras,0.008
perdana,0.008
pergi,0.015
periksa,0.068
perintah,0.008
pernah,0.015
pertama,0.015
pesona,0.008
pesut,0.008
pheya,0.015
pikir,0.053
pilih,0.015
pindah,0.008
pis,0.008
plaza,0.008
pohon,0.008
pokok,0.03
positif,0.008
potret,0.008
profil,0.008
puas,0.008
pukul,0.008
pulau,0.008
pun,0.008
punya,0.023
purapura,0.015
pusat,0.008
pusing,0.008
putri,0.015
putus,0.008
rab,0.008
radio,0.008
raja,0.015
ramadhan,0.008
ramdhan,0.008
rani,0.008
rantau,0.008
rasa,0.023
raya,0.008
rebah,0.015
rebet,0.008
rekat,0.008
rembet,0.008
republik,0.008
reuni,0.008
revani,0.008
rezeki,0.008
ri,0.015
rika,0.008
rindu,0.068
ristia,0.008
riweh,0.008
rudy,0.008
rumah,0.008
sa,0.008
saat,0.015
sabar,0.008
sabtu,0.008
saengilchuka,0.008
sahszjgchxfydagdhvxbzdsgajvsahd,0.008
saja,0.099
sakit,0.015
salah,0.099
saling,0.008
sama,0.152
sambil,0.015
sampai,0.038
sana,0.023
sangat,0.023
sarangahae,0.008
saranghae,0.091
saranghaeyo,0.008
saranghantago,0.015
saranghantagotwiter,0.008
sari,0.008
satu,0.083
saudara,0.046
saya,0.357
sayang,0.03
sebuah,0.03
sedih,0.008
segala,0.015
segera,0.015
sehat,0.046
sei,0.008
sejarah,0.008
sejati,0.008
sejuk,0.008
sekali,0.068
sekarang,0.038
sekian,0.008
sekolah,0.015
selalu,0.099
selamat,0.083
selatan,0.008
selesai,0.015
seluruh,0.015
semang,0.008
semangat,0.008
sembuh,0.023
seminguan,0.008
semoga,0.121
semua,0.083
senang,0.023
sendiri,0.023
seperti,0.023
september,0.015
septian,0.008
serius,0.015
sesak,0.008
sesuatu,0.008
sesunguhnya,0.008
shamchon,0.008
si,0.008
sih,0.008
silah,0.015
silam,0.008
silaturahmi,0.008
silih,0.008
simpan,0.015
sinar,0.023
sini,0.023
sirna,0.008
sisi,0.008
skul,0.008
smkn,0.008
sok,0.008
suapaya,0.008
subang,0.008
sudah,0.137
suk,0.008
suka,0.015
sukses,0.015
sulawesi,0.008
sumpah,0.008
sunda,0.008
sungguh,0.023
sup,0.008
syafakalah,0.015
syafakilah,0.008
syahrini,0.008
syekali,0.023
sygmunananana,0.008
syok,0.008
syukur,0.03
tabah,0.008
tae,0.015
taemyeon,0.008
tahu,0.03
tahun,0.053
takapalah,0.008
takapn,0.008
takdir,0.015
takut,0.008
tambah,0.008
tampan,0.03
tanah,0.008
tangan,0.008
tanggal,0.03
tangis,0.008
tangkai,0.015
tani,0.008
tanjung,0.008
tanya,0.008
tapi,0.023
tari,0.008
taruh,0.015
tawa,0.243
tawar,0.008
tayang,0.008
teakan,0.008
tebar,0.008
tegang,0.008
teh,0.015
tehcicaomagung,0.008
telinga,0.008
teman,0.053
tembus,0.008
tempat,0.015
tempuh,0.008
temu,0.03
tepat,0.015
tepis,0.008
ter,0.008
terbaik,0.015
terimakasih,0.106
terlalu,0.03
terus,0.03
tetap,0.015
thahir,0.008
thmu,0.008
thn,0.008
tiap,0.023
tibatiba,0.015
tidak,0.303
tim,0.015
tinggal,0.015
tingkah,0.008
titip,0.015
tkn,0.008
toko,0.008
tolong,0.008
tompel,0.008
tonton,0.038
tugas,0.023
tuhan,0.061
tukang,0.008
tular,0.008
tunai,0.015
tunggu,0.061
tutup,0.015
tweet,0.015
twitter,0.015
two,0.008
uang,0.015
ucap,0.008
uh,0.023
uhu,0.008
uhuhu,0.008
uji,0.015
ulang,0.015
ulangtaun,0.015
umrik,0.008
umur,0.03
undang,0.008
undangundang,0.015
unduh,0.008
untuk,0.068
untung,0.008
uri,0.053
urus,0.023
usaha,0.008
usia,0.008
utama,0.008
uyuh,0.008
vi,0.008
vii,0.008
virus,0.008
viul,0.008
wahai,0.008
waktu,0.053
whaiting,0.008
whatsapp,0.008
wib,0.008
wilayah,0.008
winviahensihdian,0.008
winvianurs,0.008
worlds,0.008
ya,0.015
yah,0.076
yang,0.281
yeay,0.008
yehyah,0.008
yeobo,0.008
yeong,0.008
yogyakarta,0.008
yudhoyono,0.008
yuftah,0.008
yuhu,0.015
zeyeng,0.008
