term,weight
gliyengan,0.009
goals,0.009
gomu,0.036
gosok,0.009
gowesin,0.009
goyang,0.009
grabfod,0.018
grentea,0.009
hai,0.018
haid,0.045
hakim,0.009
hal,0.009
halang,0.009
hari,0.054
harus,0.009
hasil,0.009
heran,0.018
hiya,0.009
hubung,0.027
ibu,0.036
idul,0.009
ied,0.009
iket,0.009
ikhtiar,0.009
in,0.027
individune,0.009
ingin,0.107
ini,0.072
instagram,0.009
ipin,0.009
istirahat,0.009
itu,0.09
iya,0.045
jadi,0.081
jaga,0.009
jail,0.009
jalan,0.018
jam,0.018
jamah,0.009
janji,0.009
jarene,0.009
jauh,0.018
jawa,0.018
jebak,0.009
jemput,0.009
jeruk,0.009
jon,0.009
juang,0.009
juga,0.027
juni,0.036
jus,0.009
justru,0.009
kabar,0.009
kafirun,0.009
kah,0.009
kalau,0.197
kali,0.027
kalimba,0.009
kalodi,0.009
kambing,0.009
kapal,0.009
kapan,0.018
karena,0.054
karim,0.009
kata,0.018
katane,0.009
ke,0.009
keburu,0.009
kecil,0.018
kelam,0.009
keluar,0.009
kemarau,0.018
kemarin,0.009
kembali,0.009
ken,0.063
kenapa,0.009
kencang,0.009
kepala,0.009
keras,0.063
kering,0.036
kerja,0.063
keter,0.009
ki,0.018
kilogram,0.018
kirim,0.009
kita,0.027
koleksi,0.009
kompleks,0.009
konser,0.009
konten,0.009
kopi,0.018
korea,0.018
kotor,0.009
kowe,0.009
krim,0.018
kuat,0.009
kwetiau,0.018
kwetiauw,0.018
lagi,0.045
lagu,0.009
lah,0.045
lahab,0.009
lahir,0.018
laki,0.063
lalu,0.009
lama,0.036
lancar,0.027
lanjut,0.009
lebaran,0.027
lebih,0.054
lelah,0.018
leleh,0.009
lembut,0.009
lepas,0.009
lewat,0.009
lha,0.018
licin,0.009
lidah,0.009
lihat,0.045
lin,0.009
lipcream,0.018
lipmouse,0.009
liptint,0.009
lucu,0.027
luntur,0.009
lupa,0.009
luput,0.009
lutfi,0.027
lutpik,0.009
lwt,0.009
maaf,0.018
macih,0.009
madame,0.009
maem,0.009
mahkota,0.009
mainin,0.009
mak,0.027
makin,0.036
maksimal,0.018
maksute,0.009
mal,0.009
malah,0.009
malam,0.018
malas,0.018
malu,0.018
mana,0.009
mandi,0.009
mangil,0.009
manja,0.009
marah,0.009
marahin,0.009
marcks,0.009
masak,0.018
masalalu,0.009
masalalunya,0.009
masih,0.018
masuk,0.009
matang,0.009
mati,0.009
matte,0.018
mau,0.09
mayan,0.009
maybeline,0.027
mel,0.009
memang,0.063
memperkenalkan,0.009
mendapatkanya,0.009
menggarisbawahi,0.009
menikah,0.027
menu,0.009
merah,0.027
mie,0.018
milikin,0.009
milktea,0.009
mina,0.009
minkum,0.009
minum,0.009
mirip,0.009
misi,0.009
mlh,0.009
mobil,0.036
modku,0.009
mohon,0.009
mona,0.009
monangis,0.009
monita,0.009
mousse,0.009
mualaf,0.009
muas,0.009
muda,0.018
mudah,0.009
mudeng,0.009
muka,0.009
mumet,0.036
mundur,0.009
mungkin,0.018
murni,0.009
naik,0.009
nan,0.009
nang,0.009
nasi,0.009
natural,0.009
nduwe,0.009
nenangin,0.009
nenek,0.018
neraka,0.027
ngabuburitnya,0.009
nganti,0.009
nganu,0.009
nge,0.027
ngedapetin,0.009
ngedengerin,0.009
ngeflek,0.009
ngejalanin,0.009
ngemilikin,0.009
ngoko,0.009
ngomel,0.009
nguakak,0.009
ngundang,0.009
nilai,0.009
ning,0.018
ningal,0.009
njedul,0.009
nmr,0.009
nresnani,0.009
numpang,0.009
nya,0.125
nyala,0.018
nyawa,0.009
nyebrang,0.018
nyobo,0.009
nyusul,0.009
oalah,0.009
offline,0.009
og,0.009
oily,0.009
ombre,0.018
omong,0.009
onepiece,0.009
online,0.009
opa,0.018
opor,0.009
orang,0.036
pacar,0.018
pacaranya,0.009
pacarin,0.009
padahal,0.009
pagi,0.009
paham,0.036
pakai,0.081
paling,0.009
paman,0.009
panas,0.009
pandemi,0.009
panen,0.009
pangilan,0.009
panjang,0.009
panutan,0.009
pasang,0.009
pasti,0.009
peduli,0.009
pegang,0.009
penting,0.009
penuh,0.018
pepet,0.009
peras,0.009
percaya,0.009
pergi,0.009
perhatin,0.009
perjuanganya,0.009
perlu,0.009
pernah,0.027
pertama,0.009
pesek,0.009
pigmented,0.009
pikir,0.098
pilih,0.027
porsi,0.009
positif,0.027
powdermates,0.018
pria,0.009
puasa,0.027
puncak,0.009
punya,0.009
pusing,0.027
ramadhan,0.027
rampok,0.009
rasa,0.036
rasisan,0.009
raya,0.018
rendah,0.009
rene,0.009
retjeh,0.009
rindu,0.027
rumah,0.063
rumput,0.009
rutin,0.009
saat,0.036
sabar,0.009
sahur,0.018
saja,0.098
sakit,0.027
salah,0.036
salbu,0.009
sama,0.072
sampai,0.027
sang,0.009
santai,0.009
santen,0.009
satu,0.009
saudara,0.188
saya,0.483
sayap,0.009
se,0.009
seancur,0.009
sebentar,0.018
sebuah,0.045
sedih,0.009
seg,0.009
segera,0.009
sehat,0.018
sejuk,0.009
sekali,0.027
sekarang,0.063
selalu,0.027
selamat,0.036
selesai,0.009
semaput,0.009
sembuh,0.009
semoga,0.036
semua,0.054
senang,0.018
sendiri,0.054
seo,0.009
seperti,0.063
serba,0.009
sering,0.009
sesuai,0.009
sesuatu,0.018
sholat,0.018
shopee,0.009
sial,0.054
siap,0.009
siapa,0.009
sih,0.054
siklus,0.009
simbah,0.018
sindirin,0.009
sipu,0.018
skintype,0.009
skwad,0.018
skwadfitnes,0.009
soal,0.027
soimah,0.009
solo,0.018
sombongb,0.009
sore,0.009
streaming,0.009
sudah,0.188
suka,0.045
sumpah,0.009
suruh,0.009
surwaka,0.009
sus,0.018
susu,0.009
sweter,0.009
swt,0.045
tabrak,0.009
tabur,0.018
tadi,0.009
tahan,0.009
tahu,0.045
tahun,0.045
takut,0.036
taman,0.009
tamasya,0.009
tambah,0.009
tambal,0.009
tanda,0.009
tangan,0.009
tanya,0.018
tapi,0.161
taqabal,0.009
taqabalalahu,0.009
tari,0.009
taruh,0.009
taruhanya,0.009
tawa,0.206
tayang,0.009
tekan,0.009
tema,0.009
teman,0.018
temu,0.027
tenan,0.009
tengah,0.009
tengtengcrit,0.009
tepat,0.009
terima,0.018
terkadang,0.009
terracotta,0.018
terus,0.072
tetap,0.009
tg,0.009
thn,0.018
thr,0.009
tiap,0.009
tidak,0.421
timpal,0.009
tin,0.009
tinggal,0.018
tinggi,0.018
tinta,0.009
titip,0.009
tmbh,0.009
tmpt,0.009
toko,0.009
tolong,0.009
tonton,0.018
tren,0.009
trgantung,0.009
tuai,0.009
tubuh,0.009
tuhan,0.072
turun,0.009
turut,0.009
twitter,0.009
ukhti,0.009
ulang,0.018
undertone,0.009
untuk,0.027
upik,0.009
upin,0.009
usah,0.009
usaha,0.018
utama,0.018
ututu,0.009
uwong,0.009
ves,0.009
vitamin,0.009
voal,0.009
wacana,0.009
wah,0.027
wajib,0.009
waktu,0.027
walaupun,0.018
wanita,0.027
wardah,0.027
warm,0.009
warna,0.045
wasem,0.009
wedi,0.009
whatsap,0.009
whatsapp,0.018
wih,0.009
wkwkwkwkwkwk,0.009
wonge,0.009
wujud,0.018
ya,0.018
yang,0.206
yaya,0.009
yh,0.009
youtube,0.009
zumba,0.009
